index,00:00:00:00:00:06,00:00:00:00:00:03,00:00:00:00:00:08,00:00:00:00:00:07,00:00:00:00:00:05,00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:04
1735,245952.0,491904.0,1034037.3333333334,370944.0,366912.0,0.0,4032.0,0.0
1736,245952.0,491904.0,733936.0,366912.0,370944.0,0.0,112.0,0.0
1737,209776.0,423360.0,633024.0,318528.0,314496.0,0.0,0.0,112.0
1738,245952.0,487872.0,737856.0,370944.0,366912.0,0.0,0.0,0.0
1739,209664.0,423360.0,633024.0,314608.0,322672.0,0.0,0.0,0.0
1740,245952.0,491904.0,737856.0,366912.0,362880.0,0.0,0.0,0.0
1741,213696.0,423360.0,628992.0,314720.0,318752.0,112.0,0.0,112.0
1742,245952.0,491904.0,741888.0,223285.3333333333,370944.0,0.0,0.0,4032.0
1743,209664.0,419328.0,628992.0,104832.0,301306.6666666667,4032.0,0.0,0.0
1744,246064.0,492016.0,742000.0,125104.0,241920.0,112.0,0.0,112.0
1745,245952.0,491904.0,733824.0,120960.0,250096.0,112.0,0.0,0.0
1746,209664.0,423360.0,637056.0,104944.0,209776.0,0.0,0.0,0.0
1747,245952.0,491904.0,733824.0,124992.0,241920.0,0.0,0.0,0.0
1748,209664.0,419328.0,637056.0,104832.0,217840.0,112.0,0.0,0.0
1749,245952.0,491904.0,733824.0,120960.0,241920.0,0.0,0.0,0.0
1750,213696.0,423360.0,637056.0,108864.0,209664.0,0.0,0.0,0.0
1751,246064.0,491904.0,733824.0,120960.0,249984.0,0.0,0.0,112.0
1752,245952.0,491904.0,737856.0,125104.0,242032.0,0.0,0.0,0.0
1753,209664.0,419328.0,633024.0,104832.0,209664.0,0.0,0.0,0.0
1754,245952.0,491904.0,737856.0,121072.0,250096.0,0.0,0.0,0.0
1755,209776.0,423472.0,633136.0,104832.0,209664.0,112.0,0.0,0.0
1756,245952.0,491904.0,737856.0,124992.0,250096.0,112.0,0.0,0.0
1757,213696.0,423360.0,633024.0,104832.0,209664.0,0.0,0.0,0.0
1758,245952.0,491904.0,733824.0,120960.0,241920.0,0.0,0.0,0.0
1759,209664.0,419328.0,637056.0,108864.0,209664.0,0.0,0.0,0.0
1760,245952.0,491904.0,733824.0,120960.0,249984.0,0.0,0.0,0.0
1761,245952.0,491904.0,741888.0,125104.0,242032.0,0.0,0.0,0.0
1762,209664.0,423360.0,628992.0,104832.0,213696.0,0.0,0.0,0.0
1763,245952.0,491904.0,741888.0,121072.0,246176.0,112.0,0.0,0.0
1764,209664.0,419328.0,628992.0,104832.0,209664.0,0.0,0.0,0.0
1765,246064.0,492016.0,741888.0,124992.0,249984.0,112.0,0.0,112.0
1766,250096.0,491904.0,733936.0,120960.0,241920.0,0.0,0.0,0.0
1767,209664.0,423360.0,637056.0,108864.0,209664.0,0.0,0.0,0.0
1768,245952.0,491904.0,733824.0,120960.0,249984.0,0.0,0.0,0.0
1769,209664.0,129456.0,633024.0,104944.0,209776.0,4032.0,0.0,0.0
1770,245952.0,112.0,737856.0,124992.0,241920.0,112.0,0.0,0.0
1771,245952.0,0.0,737856.0,120960.0,250096.0,112.0,0.0,0.0
1772,213696.0,0.0,348597.3333333333,104832.0,209664.0,0.0,0.0,0.0
1773,246064.0,0.0,371056.0,124992.0,249984.0,0.0,0.0,0.0
1774,213696.0,0.0,314496.0,104944.0,209664.0,0.0,0.0,0.0
1775,245952.0,0.0,370944.0,124992.0,242032.0,0.0,0.0,0.0
1776,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1777,245952.0,0.0,366912.0,121072.0,250096.0,0.0,0.0,0.0
1778,209776.0,0.0,318640.0,104832.0,209776.0,112.0,0.0,0.0
1779,246064.0,0.0,366912.0,124992.0,245952.0,0.0,0.0,112.0
1780,245952.0,0.0,370944.0,120960.0,245952.0,0.0,0.0,0.0
1781,213696.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1782,245952.0,0.0,370944.0,124992.0,249984.0,0.0,0.0,0.0
1783,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1784,245952.0,0.0,370944.0,125104.0,242032.0,0.0,0.0,0.0
1785,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1786,245952.0,0.0,370944.0,121072.0,250208.0,112.0,0.0,0.0
1787,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1788,245952.0,0.0,370944.0,124992.0,249984.0,0.0,0.0,0.0
1789,246064.0,0.0,367024.0,120960.0,241920.0,0.0,0.0,0.0
1790,213696.0,0.0,318528.0,108864.0,209664.0,0.0,0.0,0.0
1791,245952.0,0.0,366912.0,120960.0,249984.0,0.0,0.0,0.0
1792,209664.0,0.0,318528.0,104832.0,209664.0,0.0,0.0,0.0
1793,245952.0,0.0,366912.0,125104.0,242032.0,0.0,0.0,0.0
1794,209776.0,0.0,318528.0,104832.0,217840.0,112.0,0.0,112.0
1795,245952.0,0.0,366912.0,120960.0,241920.0,0.0,0.0,0.0
1796,213696.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1797,245952.0,0.0,370944.0,124992.0,249984.0,0.0,0.0,0.0
1798,209664.0,0.0,314496.0,104944.0,209776.0,0.0,0.0,0.0
1799,246064.0,0.0,371056.0,124992.0,241920.0,0.0,0.0,0.0
1800,245952.0,0.0,366912.0,120960.0,249984.0,0.0,0.0,0.0
1801,209664.0,0.0,318528.0,104944.0,209776.0,0.0,0.0,0.0
1802,245952.0,0.0,366912.0,124992.0,245952.0,0.0,0.0,0.0
1803,213696.0,0.0,318528.0,104832.0,213808.0,112.0,0.0,0.0
1804,242032.0,0.0,366912.0,120960.0,241920.0,0.0,0.0,112.0
1805,213696.0,0.0,318528.0,108864.0,209664.0,0.0,0.0,0.0
1806,245952.0,0.0,366912.0,120960.0,249984.0,0.0,0.0,0.0
1807,245952.0,0.0,370944.0,124992.0,241920.0,0.0,0.0,0.0
1808,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1809,245952.0,0.0,370944.0,120960.0,249984.0,0.0,0.0,0.0
1810,209776.0,0.0,314608.0,104944.0,209776.0,0.0,0.0,0.0
1811,245952.0,0.0,370944.0,125104.0,250096.0,0.0,0.0,0.0
1812,213696.0,0.0,314496.0,104832.0,209776.0,112.0,0.0,0.0
1813,245952.0,0.0,366912.0,120960.0,241920.0,0.0,0.0,0.0
1814,209776.0,0.0,318528.0,108864.0,209664.0,0.0,0.0,112.0
1815,245952.0,0.0,366912.0,120960.0,249984.0,0.0,0.0,0.0
1816,209664.0,0.0,318528.0,104832.0,209664.0,0.0,0.0,0.0
1817,245952.0,0.0,366912.0,124992.0,245952.0,0.0,0.0,0.0
1818,209664.0,0.0,318528.0,104832.0,213696.0,0.0,0.0,0.0
1819,249984.0,0.0,366912.0,121072.0,242032.0,0.0,0.0,0.0
1820,209664.0,0.0,318528.0,108864.0,209664.0,0.0,0.0,0.0
1821,246064.0,0.0,367024.0,120960.0,250096.0,112.0,0.0,0.0
1822,245952.0,0.0,370944.0,124992.0,241920.0,0.0,0.0,0.0
1823,209664.0,0.0,314496.0,104944.0,209776.0,0.0,0.0,0.0
1824,246064.0,0.0,370944.0,120960.0,249984.0,0.0,0.0,112.0
1825,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1826,245952.0,0.0,370944.0,124992.0,249984.0,0.0,0.0,0.0
1827,213696.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1828,245952.0,0.0,370944.0,125104.0,242032.0,0.0,0.0,0.0
1829,209664.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1830,245952.0,0.0,370944.0,120960.0,250096.0,112.0,0.0,0.0
1831,246064.0,0.0,367024.0,124992.0,241920.0,0.0,0.0,0.0
1832,209664.0,0.0,318528.0,104832.0,217728.0,0.0,0.0,0.0
1833,245952.0,0.0,366912.0,120960.0,241920.0,0.0,0.0,0.0
1834,246064.0,0.0,370944.0,124992.0,249984.0,0.0,0.0,112.0
1835,213696.0,0.0,314496.0,104832.0,209664.0,0.0,0.0,0.0
1836,249984.0,0.0,114741.33333333331,121184.0,242144.0,0.0,0.0,0.0
1837,209776.0,0.0,112.0,108864.0,209664.0,0.0,0.0,0.0
1838,243765.3333333333,0.0,0.0,120960.0,250096.0,112.0,0.0,4032.0
1839,0.0,0.0,0.0,104832.0,209664.0,0.0,0.0,0.0
1840,112.0,0.0,0.0,124992.0,245952.0,0.0,0.0,112.0
1841,0.0,0.0,0.0,120960.0,245952.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,104832.0,209664.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,124992.0,249984.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,104832.0,209664.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,125104.0,242032.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,104832.0,209664.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,120960.0,250096.0,112.0,0.0,0.0
1848,0.0,0.0,0.0,125104.0,242032.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,104832.0,217728.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,120960.0,241920.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,108864.0,209664.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,120960.0,173808.0,4032.0,0.0,0.0
1853,0.0,0.0,0.0,104832.0,104944.0,112.0,0.0,0.0
1854,0.0,0.0,0.0,125104.0,121072.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,108864.0,104832.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,121072.0,125104.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,125104.0,121072.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,104944.0,104944.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,121072.0,121072.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,108864.0,104832.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,108976.0,104944.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,125104.0,125104.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,104944.0,104944.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,125104.0,121072.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,125104.0,121072.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,108864.0,104832.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,121072.0,125104.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,120960.0,120960.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,108864.0,104832.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,120960.0,125104.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,104944.0,104832.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,125104.0,121072.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,121072.0,121072.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,108864.0,104832.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,120960.0,124992.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,108864.0,102645.33333333331,0.0,0.0,0.0
1920,0.0,0.0,0.0,120960.0,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,108976.0,112.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,120960.0,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,124992.0,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,104832.0,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,120960.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,104832.0,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,124992.0,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,104832.0,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,124992.0,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,104832.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,120960.0,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,104832.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,125104.0,112.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,120960.0,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,108864.0,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,20592.0,4032.0,0.0,0.0,0.0
1937,0.0,0.0,0.0,112.0,112.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
