port1,port2,port3,port4,port5
3138912.0,3132864.0,0.0,0.0,0.0
2669936.0,2176680.0,6048.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,96768.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,2177280.0,0.0,0.0,0.0
0.0,3005856.0,0.0,0.0,0.0
0.0,3513888.0,0.0,0.0,0.0
0.0,3846528.0,0.0,0.0,0.0
0.0,3846528.0,0.0,0.0,0.0
0.0,3858624.0,0.0,0.0,0.0
0.0,3840480.0,0.0,0.0,0.0
0.0,3858624.0,0.0,0.0,0.0
0.0,2613424.0,6048.0,0.0,0.0
0.0,1796256.0,0.0,0.0,0.0
0.0,1790208.0,556416.0,0.0,0.0
0.0,1790208.0,943488.0,0.0,0.0
0.0,1790208.0,949536.0,0.0,0.0
0.0,1790208.0,949536.0,0.0,0.0
0.0,1796256.0,949536.0,0.0,0.0
0.0,1790208.0,949536.0,0.0,0.0
0.0,1796256.0,949536.0,0.0,0.0
0.0,1790208.0,949536.0,0.0,0.0
0.0,1405424.0,949536.0,0.0,550368.0
0.0,840672.0,949536.0,0.0,949536.0
0.0,840672.0,949536.0,0.0,943488.0
0.0,846720.0,949536.0,0.0,949536.0
0.0,925344.0,949536.0,0.0,949536.0
0.0,1868832.0,943488.0,0.0,949536.0
0.0,1874880.0,949536.0,0.0,949536.0
0.0,1868832.0,949536.0,0.0,943488.0
0.0,1713872.0,949536.0,0.0,961632.0
0.0,1028160.0,949536.0,0.0,943488.0
0.0,1028160.0,949536.0,0.0,949536.0
0.0,1034208.0,949536.0,0.0,949536.0
0.0,1028160.0,949536.0,0.0,949536.0
0.0,1028160.0,949536.0,0.0,949536.0
0.0,1034208.0,685712.0,0.0,949536.0
0.0,1034208.0,1028160.0,0.0,949536.0
0.0,1028160.0,1028160.0,0.0,943488.0
0.0,1028160.0,1028160.0,0.0,949536.0
0.0,1034208.0,1034208.0,0.0,949536.0
0.0,1022112.0,1028160.0,0.0,949536.0
0.0,1034208.0,1028160.0,0.0,949536.0
0.0,2776032.0,1028160.0,0.0,949536.0
0.0,4124736.0,1028160.0,0.0,105104.0
0.0,4118688.0,1034208.0,0.0,0.0
0.0,4118688.0,1028160.0,0.0,0.0
0.0,4118688.0,1028160.0,0.0,0.0
0.0,4118688.0,1028160.0,0.0,0.0
0.0,4106592.0,1028160.0,0.0,0.0
0.0,4130784.0,1034208.0,0.0,0.0
0.0,4100544.0,1028160.0,0.0,0.0
0.0,4711392.0,1028160.0,0.0,0.0
0.0,5140800.0,1028160.0,0.0,0.0
0.0,5146848.0,1028160.0,0.0,0.0
0.0,5140800.0,1034208.0,0.0,0.0
0.0,5140800.0,1028160.0,0.0,0.0
0.0,5152896.0,1028160.0,0.0,0.0
0.0,5134752.0,1028160.0,0.0,0.0
0.0,3382560.0,1028160.0,6048.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2068416.0,1034208.0,0.0,1693440.0
0.0,2056320.0,1028160.0,0.0,3084480.0
0.0,2056320.0,1028160.0,0.0,3096576.0
0.0,2056320.0,1028160.0,0.0,3084480.0
0.0,2520376.0,1040256.0,0.0,3084480.0
0.0,2062368.0,1028160.0,0.0,3084480.0
0.0,2056320.0,1028160.0,0.0,3084480.0
0.0,2056320.0,1028160.0,0.0,3090528.0
0.0,2056320.0,1028160.0,0.0,3084480.0
0.0,2062368.0,1034208.0,0.0,3090528.0
0.0,2056320.0,1028160.0,0.0,3090528.0
0.0,2056320.0,1028160.0,0.0,3084480.0
0.0,2062368.0,1028160.0,0.0,3090528.0
0.0,2062368.0,1028160.0,0.0,2405464.0
0.0,2062368.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2056320.0,1034208.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2062368.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2062368.0,1034208.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2062368.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2153088.0,414592.0,0.0,0.0
0.0,1971648.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2062368.0,0.0,0.0,0.0
0.0,1455928.0,0.0,6048.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,448760.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2201472.0,0.0,0.0,0.0
0.0,4112640.0,0.0,0.0,0.0
0.0,5769792.0,0.0,0.0,0.0
0.0,7324128.0,0.0,0.0,0.0
0.0,13958784.0,0.0,0.0,0.0
0.0,15452640.0,0.0,0.0,0.0
4324320.0,11098080.0,0.0,0.0,0.0
5152896.0,11902464.0,0.0,0.0,0.0
5152896.0,13396320.0,0.0,0.0,0.0
5140800.0,13366080.0,0.0,0.0,0.0
5152896.0,13402368.0,0.0,0.0,0.0
5134752.0,13353984.0,0.0,0.0,0.0
5152896.0,13390272.0,0.0,0.0,0.0
2910816.0,13360032.0,6048.0,0.0,0.0
0.0,13360032.0,0.0,0.0,0.0
0.0,13402368.0,0.0,0.0,0.0
0.0,13341888.0,0.0,0.0,0.0
0.0,13559616.0,0.0,0.0,0.0
0.0,11024904.0,0.0,0.0,6048.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,8608552.0,0.0,0.0,6048.0
0.0,6181056.0,0.0,0.0,0.0
0.0,6181056.0,0.0,0.0,0.0
0.0,3500672.0,0.0,0.0,6048.0
0.0,3096576.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,395888.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,647136.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,846720.0,0.0,278208.0,0.0
0.0,834624.0,0.0,1022112.0,0.0
0.0,846720.0,0.0,1028160.0,0.0
0.0,840672.0,0.0,1028160.0,0.0
0.0,846720.0,0.0,1028160.0,0.0
0.0,840672.0,0.0,1034208.0,0.0
0.0,846720.0,0.0,1028160.0,0.0
0.0,840672.0,0.0,1028160.0,0.0
0.0,840672.0,0.0,1028160.0,719712.0
0.0,846720.0,0.0,1034208.0,949536.0
0.0,840672.0,0.0,1022112.0,943488.0
0.0,846720.0,0.0,1034208.0,949536.0
0.0,840672.0,0.0,1028160.0,949536.0
0.0,846720.0,0.0,1028160.0,949536.0
0.0,840672.0,0.0,1028160.0,949536.0
0.0,840672.0,0.0,1028160.0,1663200.0
0.0,846720.0,0.0,1034208.0,1899072.0
0.0,840672.0,0.0,1028160.0,1886976.0
0.0,846720.0,0.0,1028160.0,1899072.0
0.0,840672.0,0.0,1028160.0,1899072.0
0.0,534512.0,6048.0,1028160.0,1899072.0
0.0,0.0,0.0,1034208.0,2667168.0
0.0,0.0,0.0,1028160.0,2927232.0
0.0,0.0,0.0,1028160.0,2933280.0
0.0,0.0,0.0,1028160.0,3628800.0
0.0,0.0,0.0,1028160.0,3864672.0
0.0,0.0,0.0,1034208.0,3876768.0
0.0,0.0,0.0,1028160.0,3876768.0
0.0,0.0,762048.0,1028160.0,3882816.0
0.0,0.0,1052352.0,1058400.0,3973536.0
0.0,0.0,1034208.0,1028160.0,3882816.0
0.0,840672.0,1034208.0,1040256.0,3900960.0
0.0,3017952.0,1010016.0,1003968.0,3780000.0
0.0,3090528.0,1028160.0,1028160.0,3882816.0
0.0,3084480.0,1028160.0,1028160.0,3876768.0
0.0,3090528.0,1233792.0,1034208.0,3876768.0
0.0,3084480.0,1868832.0,1022112.0,3794384.0
0.0,3084480.0,1868832.0,1028160.0,2927232.0
0.0,3090528.0,1874880.0,1028160.0,2927232.0
0.0,3084480.0,1868832.0,1028160.0,2915136.0
0.0,3096576.0,1868832.0,730168.0,2927232.0
0.0,3084480.0,1874880.0,0.0,2927232.0
0.0,3241728.0,1965600.0,0.0,2970776.0
0.0,2951424.0,1784160.0,0.0,1880928.0
0.0,3078432.0,1868832.0,0.0,1977696.0
0.0,246328.0,1880928.0,0.0,1989792.0
0.0,0.0,1868832.0,0.0,1977696.0
0.0,0.0,1880928.0,0.0,1977696.0
0.0,0.0,1862784.0,0.0,1977696.0
0.0,0.0,1868832.0,0.0,1971648.0
0.0,0.0,1874880.0,0.0,1977696.0
0.0,0.0,1868832.0,0.0,1977696.0
0.0,0.0,1874880.0,0.0,1983744.0
0.0,0.0,1874880.0,0.0,1965600.0
0.0,0.0,1868832.0,0.0,1983744.0
0.0,0.0,1880928.0,0.0,1989792.0
0.0,0.0,1862784.0,0.0,1965600.0
0.0,0.0,1880928.0,0.0,1983744.0
0.0,0.0,1868832.0,0.0,1977696.0
0.0,0.0,1880928.0,0.0,1977696.0
0.0,0.0,1862784.0,0.0,1971648.0
0.0,6048.0,1868832.0,0.0,1177720.0
0.0,0.0,1880928.0,0.0,949536.0
0.0,0.0,1862784.0,0.0,949536.0
0.0,0.0,1874880.0,0.0,949536.0
0.0,0.0,1874880.0,0.0,943488.0
0.0,0.0,1868832.0,0.0,949536.0
0.0,6048.0,1868832.0,0.0,597112.0
0.0,0.0,1880928.0,0.0,0.0
0.0,0.0,1880928.0,0.0,0.0
0.0,0.0,1862784.0,0.0,0.0
0.0,0.0,1880928.0,0.0,0.0
0.0,0.0,1868832.0,0.0,0.0
0.0,0.0,1862784.0,0.0,0.0
0.0,0.0,1880928.0,0.0,0.0
0.0,0.0,1868832.0,0.0,0.0
0.0,6048.0,1078272.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,883008.0,0.0,0.0
0.0,0.0,804384.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,6048.0,267840.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1330560.0,0.0
0.0,0.0,0.0,4118688.0,4161024.0
0.0,0.0,0.0,4130784.0,5164992.0
0.0,0.0,0.0,4112640.0,6096384.0
0.0,0.0,2485728.0,4130784.0,9186912.0
0.0,0.0,3090528.0,4118688.0,11285568.0
0.0,0.0,3084480.0,4106592.0,11309760.0
0.0,0.0,3090528.0,4124736.0,11340000.0
0.0,0.0,3072384.0,4100544.0,11279520.0
0.0,0.0,3090528.0,4118688.0,11321856.0
0.0,0.0,3102624.0,4136832.0,11364192.0
0.0,0.0,3072384.0,4094496.0,11273472.0
6048.0,0.0,3102624.0,4136832.0,8187872.0
0.0,0.0,3078432.0,4106592.0,6168960.0
0.0,0.0,3102624.0,4136832.0,6199200.0
0.0,0.0,3090528.0,4118688.0,6187104.0
0.0,0.0,3078432.0,4106592.0,6156864.0
0.0,0.0,3084480.0,4106592.0,6156864.0
0.0,6048.0,3078432.0,2727048.0,6168960.0
6048.0,0.0,3090528.0,0.0,5209056.0
0.0,0.0,3090528.0,0.0,3084480.0
0.0,0.0,3078432.0,0.0,3084480.0
0.0,0.0,3090528.0,0.0,3090528.0
0.0,0.0,3090528.0,0.0,3090528.0
0.0,0.0,3096576.0,0.0,3090528.0
0.0,0.0,3078432.0,0.0,3078432.0
6048.0,0.0,3096576.0,0.0,80872.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,6048.0,2615504.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,120960.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,876960.0,0.0,0.0,0.0
0.0,804384.0,260064.0,0.0,0.0
0.0,846720.0,2600640.0,0.0,0.0
0.0,846720.0,2896992.0,1282176.0,0.0
0.0,846720.0,2909088.0,2068416.0,0.0
0.0,840672.0,2903040.0,2056320.0,0.0
0.0,840672.0,2890944.0,2056320.0,1276128.0
0.0,846720.0,2909088.0,2056320.0,2062368.0
0.0,840672.0,2909088.0,2062368.0,2062368.0
0.0,840672.0,2896992.0,2056320.0,2056320.0
0.0,846720.0,2896992.0,2056320.0,2056320.0
0.0,846720.0,2915136.0,2195424.0,2068416.0
0.0,840672.0,2903040.0,3084480.0,2056320.0
0.0,2751840.0,2896992.0,3084480.0,2056320.0
0.0,3937248.0,2903040.0,3090528.0,2062368.0
0.0,3925152.0,2903040.0,3084480.0,2056320.0
0.0,3943296.0,2903040.0,3096576.0,2062368.0
0.0,3931200.0,2607896.0,3084480.0,2056320.0
0.0,3937248.0,840672.0,3429216.0,2062368.0
0.0,3925152.0,840672.0,4851704.0,2050272.0
0.0,982064.0,846720.0,4106592.0,2056320.0
0.0,852768.0,756688.0,4124736.0,2062368.0
0.0,846720.0,0.0,4100544.0,757208.0
0.0,840672.0,0.0,4124736.0,0.0
0.0,846720.0,0.0,4130784.0,0.0
0.0,840672.0,0.0,4094496.0,0.0
0.0,846720.0,0.0,4136832.0,0.0
0.0,834624.0,0.0,4088448.0,0.0
0.0,852768.0,0.0,4148928.0,0.0
0.0,840672.0,0.0,4112640.0,0.0
0.0,840672.0,0.0,4112640.0,0.0
0.0,846720.0,0.0,4124736.0,0.0
0.0,840672.0,0.0,4100544.0,0.0
0.0,840672.0,0.0,4124736.0,0.0
0.0,840672.0,0.0,4106592.0,0.0
0.0,846720.0,0.0,4118688.0,0.0
0.0,852768.0,0.0,1714912.0,0.0
0.0,757208.0,6048.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,6048.0,0.0,894544.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2286144.0,0.0,0.0,0.0
0.0,7178976.0,0.0,0.0,0.0
0.0,9029664.0,0.0,0.0,0.0
0.0,10305792.0,0.0,0.0,0.0
0.0,10287648.0,0.0,0.0,0.0
0.0,13523328.0,0.0,0.0,0.0
0.0,17635968.0,0.0,0.0,0.0
6804000.0,11811744.0,0.0,0.0,0.0
8195040.0,10245312.0,0.0,0.0,0.0
8243424.0,10305792.0,0.0,0.0,0.0
8201088.0,10251360.0,0.0,0.0,0.0
8237376.0,10299744.0,0.0,0.0,0.0
8225280.0,10293696.0,0.0,0.0,0.0
8539776.0,10686816.0,0.0,0.0,0.0
7947072.0,9924768.0,0.0,0.0,0.0
5686848.0,10251360.0,0.0,6048.0,0.0
3102624.0,10323936.0,0.0,0.0,0.0
3084480.0,10281600.0,0.0,0.0,0.0
3090528.0,10311840.0,0.0,0.0,0.0
3078432.0,7335104.0,0.0,0.0,6048.0
3084480.0,6746288.0,6048.0,0.0,0.0
3084480.0,3084480.0,0.0,0.0,0.0
3090528.0,3090528.0,0.0,0.0,0.0
2240008.0,3084480.0,0.0,6048.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,3078432.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,1221096.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,501984.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,1143072.0,0.0,0.0,0.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3931200.0,0.0,0.0,0.0
0.0,3943296.0,0.0,0.0,0.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3949344.0,0.0,78624.0,0.0
0.0,3907008.0,0.0,834624.0,0.0
0.0,3955392.0,0.0,846720.0,0.0
0.0,3925152.0,0.0,846720.0,0.0
0.0,3919104.0,0.0,840672.0,0.0
0.0,3943296.0,0.0,846720.0,0.0
0.0,3913056.0,0.0,834624.0,0.0
0.0,3943296.0,0.0,846720.0,0.0
0.0,3925152.0,0.0,840672.0,0.0
0.0,4203360.0,0.0,846720.0,0.0
0.0,6884352.0,0.0,889056.0,0.0
0.0,3731616.0,0.0,804384.0,0.0
0.0,3937248.0,0.0,840672.0,0.0
0.0,3937248.0,0.0,846720.0,0.0
0.0,3937248.0,0.0,846720.0,0.0
0.0,3937248.0,247968.0,840672.0,0.0
0.0,3913056.0,3072384.0,2606688.0,0.0
0.0,3937248.0,3090528.0,3937248.0,0.0
0.0,3943296.0,3102624.0,3943296.0,0.0
0.0,3919104.0,3078432.0,3925152.0,66528.0
0.0,3943296.0,3090528.0,4469472.0,949536.0
0.0,3937248.0,3090528.0,4898880.0,955584.0
0.0,3931200.0,3084480.0,4868640.0,943488.0
0.0,3925152.0,3084480.0,4880736.0,949536.0
0.0,3931200.0,3090528.0,4880736.0,949536.0
0.0,3624480.0,773584.0,4862592.0,949536.0
0.0,846720.0,0.0,4898880.0,955584.0
0.0,846720.0,0.0,2045432.0,943488.0
0.0,840672.0,0.0,1784160.0,943488.0
0.0,846720.0,0.0,1802304.0,955584.0
0.0,370136.0,6048.0,1784160.0,943488.0
0.0,0.0,0.0,1796256.0,949536.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1802304.0,955584.0
0.0,0.0,0.0,1784160.0,943488.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1796256.0,949536.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1790208.0,943488.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1796256.0,949536.0
0.0,0.0,0.0,1790208.0,943488.0
0.0,0.0,0.0,1796256.0,949536.0
0.0,0.0,0.0,1784160.0,949536.0
0.0,0.0,0.0,1802304.0,955584.0
0.0,0.0,0.0,1784160.0,943488.0
0.0,0.0,0.0,1790208.0,949536.0
0.0,0.0,0.0,1796256.0,949536.0
0.0,6048.0,0.0,1540600.0,943488.0
0.0,6048.0,0.0,761488.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,6048.0,0.0,0.0,599960.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,749952.0,0.0,0.0,0.0
0.0,5128704.0,0.0,0.0,0.0
0.0,5171040.0,0.0,0.0,0.0
0.0,7112448.0,0.0,0.0,0.0
0.0,10239264.0,0.0,0.0,0.0
0.0,11279520.0,0.0,0.0,0.0
0.0,13305600.0,0.0,0.0,0.0
0.0,14394240.0,0.0,0.0,0.0
0.0,16994880.0,0.0,0.0,0.0
8461152.0,10154592.0,0.0,0.0,0.0
10269504.0,8225280.0,0.0,0.0,0.0
10293696.0,8237376.0,0.0,0.0,0.0
10299744.0,8237376.0,0.0,0.0,0.0
10287648.0,8231328.0,0.0,0.0,0.0
10317888.0,8255520.0,0.0,0.0,0.0
10245312.0,4299528.0,0.0,0.0,6048.0
10299744.0,3090528.0,0.0,0.0,0.0
10275552.0,3084480.0,0.0,0.0,0.0
10287648.0,3084480.0,0.0,0.0,0.0
10299744.0,3090528.0,0.0,0.0,0.0
8275392.0,3078432.0,0.0,6048.0,0.0
7233408.0,3102624.0,0.0,0.0,0.0
7203168.0,3084480.0,0.0,0.0,0.0
7203168.0,3090528.0,0.0,0.0,0.0
7221312.0,2088808.0,6048.0,0.0,0.0
4153856.0,0.0,0.0,6048.0,0.0
4118688.0,0.0,0.0,0.0,0.0
4106592.0,0.0,0.0,0.0,0.0
1508720.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,647136.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1022112.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,538272.0,1034208.0,0.0
0.0,0.0,834624.0,1016064.0,0.0
0.0,0.0,840672.0,1028160.0,0.0
0.0,0.0,840672.0,1022112.0,0.0
0.0,0.0,840672.0,1028160.0,0.0
0.0,0.0,840672.0,1028160.0,0.0
0.0,0.0,846720.0,1034208.0,0.0
0.0,0.0,840672.0,1028160.0,0.0
0.0,0.0,876960.0,1070496.0,0.0
0.0,1899072.0,810432.0,985824.0,0.0
0.0,3090528.0,846720.0,1028160.0,0.0
0.0,3090528.0,840672.0,1034208.0,0.0
0.0,3084480.0,840672.0,1028160.0,0.0
0.0,3090528.0,846720.0,1028160.0,0.0
0.0,3084480.0,840672.0,1028160.0,0.0
0.0,3090528.0,846720.0,1028160.0,0.0
0.0,147440.0,840672.0,1034208.0,0.0
0.0,0.0,846720.0,1034208.0,0.0
0.0,114912.0,840672.0,1028160.0,0.0
0.0,1028160.0,840672.0,1028160.0,0.0
0.0,1028160.0,846720.0,1028160.0,0.0
0.0,1034208.0,840672.0,374416.0,0.0
0.0,1034208.0,846720.0,0.0,0.0
0.0,1028160.0,840672.0,0.0,0.0
0.0,1239840.0,840672.0,0.0,0.0
0.0,3090528.0,846720.0,0.0,0.0
0.0,3084480.0,840672.0,0.0,0.0
0.0,3096576.0,846720.0,0.0,0.0
0.0,3090528.0,840672.0,0.0,616896.0
0.0,3078432.0,840672.0,0.0,1028160.0
0.0,3090528.0,846720.0,0.0,1028160.0
0.0,3084480.0,840672.0,0.0,1028160.0
0.0,3096576.0,846720.0,0.0,1028160.0
0.0,3084480.0,840672.0,0.0,1028160.0
0.0,3084480.0,846720.0,0.0,1034208.0
0.0,3090528.0,840672.0,0.0,1590624.0
0.0,3084480.0,840672.0,0.0,1977696.0
0.0,3096576.0,846720.0,0.0,1983744.0
0.0,2959760.0,840672.0,0.0,1983744.0
0.0,2062368.0,846720.0,0.0,1971648.0
0.0,2056320.0,840672.0,0.0,1977696.0
0.0,2056320.0,846720.0,0.0,1977696.0
0.0,2062368.0,840672.0,0.0,1977696.0
0.0,2056320.0,840672.0,0.0,1977696.0
0.0,2068416.0,846720.0,0.0,1349392.0
0.0,2056320.0,840672.0,0.0,949536.0
0.0,2056320.0,846720.0,0.0,943488.0
0.0,2062368.0,840672.0,0.0,955584.0
0.0,2056320.0,846720.0,0.0,943488.0
0.0,2062368.0,840672.0,0.0,949536.0
0.0,1805632.0,840672.0,6048.0,949536.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,840672.0,0.0,943488.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,949536.0
0.0,6048.0,794016.0,0.0,943488.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,280.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,6048.0,0.0,0.0,449280.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1965600.0
0.0,0.0,0.0,0.0,6556032.0
0.0,0.0,0.0,0.0,9271584.0
0.0,0.0,0.0,1457568.0,9259488.0
0.0,0.0,0.0,3229632.0,9731232.0
0.0,0.0,0.0,4378752.0,11775456.0
0.0,0.0,0.0,6168960.0,12343968.0
0.0,0.0,0.0,6175008.0,12368160.0
0.0,0.0,0.0,6168960.0,12325824.0
0.0,0.0,0.0,6175008.0,12350016.0
0.0,0.0,0.0,6193152.0,12374208.0
0.0,6048.0,0.0,6156864.0,7809696.0
0.0,0.0,0.0,6181056.0,7221312.0
0.0,0.0,0.0,6168960.0,7178976.0
0.0,0.0,0.0,6181056.0,7215264.0
0.0,0.0,0.0,6175008.0,7203168.0
0.0,0.0,0.0,6175008.0,7197120.0
0.0,0.0,0.0,6181056.0,7215264.0
0.0,6048.0,0.0,6168960.0,5206728.0
0.0,0.0,0.0,6181056.0,3096576.0
0.0,0.0,0.0,6168960.0,3084480.0
0.0,0.0,0.0,6181056.0,3090528.0
6048.0,0.0,0.0,3663968.0,3084480.0
0.0,0.0,0.0,3084480.0,3084480.0
0.0,0.0,0.0,3090528.0,3096576.0
0.0,0.0,0.0,3084480.0,3084480.0
0.0,6048.0,0.0,3084480.0,1084840.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
6048.0,0.0,0.0,577328.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,816480.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,2649024.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,3078432.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3725568.0,0.0,0.0,0.0
0.0,3931200.0,0.0,0.0,0.0
0.0,2298928.0,0.0,6048.0,0.0
0.0,1880928.0,0.0,0.0,0.0
0.0,1042544.0,0.0,6048.0,0.0
0.0,846720.0,0.0,0.0,0.0
