port1,port2
6048,4141760
0,3084480
0,3084480
0,3090528
0,3084480
0,3090528
6048,2579216
0,0
0,417312
0,3084480
0,3090528
0,3084480
0,3761856
0,6011712
0,7027776
0,7021728
0,7009632
0,7027776
0,7009632
6048,5584592
0,4457376
0,4771872
0,4777920
0,4765824
6048,4338144
0,2951424
0,3755808
0,3743712
0,3743712
0,3743712
0,3743712
102816,3755808
840672,3737664
840672,3749760
846720,3743712
2727648,3749760
3931200,3737664
5800032,3749760
7009632,3743712
7033824,2448880
6157552,1699488
3937248,1681344
3931200,1693440
3937248,1681344
3931200,1496144
3925152,846720
3937248,1463616
3931200,1874880
3937248,2171232
4421088,4959360
4765824,4953312
4790016,4977504
4765824,4953312
5999616,4959360
5948512,4965408
3755808,4965408
3737664,4965408
3749760,4953312
3743712,4965408
3743712,3605816
3755808,1874880
2516656,1880928
1693440,1588984
1687392,1028160
1681344,1028160
1693440,1028160
1681344,1034208
1693440,1028160
1681344,1028160
1681344,1028160
1693440,1028160
1681344,1034208
1693440,1028160
1681344,1028160
1687392,1028160
1687672,1028160
1681344,1028160
1693440,1034208
1681344,1028160
1687392,1028160
1419640,1034208
840672,1028160
846720,1034208
840672,1028160
846720,1028160
840672,1028160
840672,1028160
846720,1034208
840672,1028160
846720,1028160
840672,1028160
846720,1028160
840672,1028160
840672,1034208
852768,376704
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
883008,0
804384,0
846720,0
840672,0
846720,0
840672,0
812160,6048
0,0
0,0
0,0
0,0
429408,0
3090528,0
3084480,0
5056128,0
8793792,0
10275552,0
10311840,0
12216960,0
13408416,0
14055552,0
18488736,0
11158560,0
10287648,0
10299744,0
10287648,0
10293696,0
7658496,6048
6168960,0
6181056,0
6168960,0
6168960,0
6181056,0
6181056,0
6181056,0
5179336,6048
3090528,0
3090528,0
3084480,0
3090528,0
3084480,280
3114720,0
3060288,0
3084480,0
3096576,0
63248,6048
0,0
2921184,0
3090528,0
3084480,0
3084480,0
3090528,0
3084480,0
3090528,0
3084480,0
3090528,0
1184848,876960
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,1814400
0,1899072
0,1899072
0,1893024
0,1899072
0,4687200
0,4977504
0,4989600
0,4983552
0,4989600
6048,4439920
822528,3304496
2062368,1324512
2056320,1899072
2056320,1899072
2062368,1893024
2056320,1893024
2062368,1899072
2056320,1899072
2062368,1899072
2056320,1899072
2062368,4644864
2056320,4989600
2056320,4977504
2062368,4995648
2425248,4971456
3011904,4989600
2999808,4983552
3005856,4989600
3138912,5189184
2878848,4771872
3011904,4995648
3005856,4977504
3011904,4989600
2999808,5955640
3011904,4989600
3011904,4989600
2150368,4977504
949536,4983552
2751840,4983552
3005856,4989600
3767904,4983552
5068224,4983552
5068224,4995648
5068224,4313432
6211296,1905120
8146656,1886976
8158752,1241048
8170848,949536
8140608,949536
8158752,949536
8146656,949536
8158752,949536
8152704,943488
8158752,949536
8158752,949536
5970584,456928
5062176,0
5062176,0
5074272,0
5062176,0
4256152,6048
3011904,0
3005856,0
3011904,0
1182688,6048
949536,0
949536,0
943488,0
949536,0
949536,0
955584,0
943488,0
949536,0
949536,0
949536,0
985824,0
588384,6048
0,0
0,0
0,0
0,0
0,2382912
0,4209408
0,7197120
0,8025696
0,10299744
0,10281600
0,12670560
0,13366080
0,13378176
0,17285184
0,13003200
0,12362112
0,12350016
0,12350016
0,12362112
0,12343968
0,12356064
0,12337920
0,12350016
6048,11176104
0,8231328
0,8237376
0,8231328
0,8231328
0,8225280
6048,4339184
0,3090528
6048,1719880
0,0
423360,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1070496,0
985824,737856
1034208,846720
3707424,840672
4106592,840672
4118688,846720
4118688,840672
3689968,852768
3453408,840672
3504080,846720
1028160,846720
1028160,840672
1028160,846720
1028160,840672
1034208,846720
1028160,840672
1028160,1149120
1034208,2425248
1028160,3749760
1028160,3743712
1028160,3737664
1028160,3755808
1028160,3737664
1034208,3749760
1028160,3743712
2116800,3749760
4118688,3743712
4112640,3737664
4124736,3755808
4118688,3737664
4112640,3749760
4118688,3743712
4112640,3749760
4124736,3743712
4118688,3737664
4112640,3749760
4118688,3743712
4112640,3749760
4124736,3743712
4112640,3743712
3720728,3043352
1973376,2909088
0,2903040
6048,2126176
0,840672
0,852768
0,834624
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
6048,165024
0,0
0,0
0,0
0,0
0,2818368
0,3090528
0,7783776
0,8231328
0,11031552
0,11309760
0,12561696
0,16039296
0,13027392
0,12368160
0,12319776
0,12343968
0,12918528
6048,8097152
0,7215264
0,7197120
0,7209216
0,7197120
0,7209216
6048,5559840
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
0,3084480
0,3084480
0,3084480
0,3090528
0,3084480
6048,1825896
0,0
393120,0
1028160,0
1028160,1802304
1034208,2062368
1028160,2062368
1028160,2050272
1028160,2062368
1028160,2056320
1034208,2062368
2177280,2056320
4112640,2062368
4118688,2056320
4112640,2056320
4124736,4747680
3992368,5158944
1028160,5128704
1028160,5152896
1028160,5140800
1034208,5146848
1034208,4520144
1028160,2056320
1028160,2062368
1028160,2056320
1753920,2056320
4529952,2062368
5164992,2147040
4796064,134784
4923072,2636928
4553584,3090528
3925152,3084480
3943296,3090528
3925152,3084480
3931200,3090528
3931200,3084480
3321560,3090528
840672,3090528
846720,3417120
840672,4046112
846720,4027968
840672,4052160
846720,2399416
846720,949536
840672,949536
846720,943488
840672,1657152
840672,2999808
846720,3011904
840672,3005856
846720,3011904
840672,3005856
1554336,3005856
1681344,3011904
1693440,3005856
1681344,3005856
1693440,3005856
1681344,3011904
1693440,3011904
1681344,3005856
1693440,3011904
1681344,3798144
1681344,3943296
1693440,3967488
1681344,3949344
1687392,3955392
1687392,3961440
1681344,3955392
1693868,3949772
1687392,3017392
1693440,3011904
1681344,3005856
1687392,2271328
1753920,985824
1620864,913248
1693440,949536
1681344,943488
1687392,949536
1693440,496624
1681344,0
1693440,0
1681344,0
1693440,0
1681344,0
1687392,0
1687392,0
1681344,0
1693440,0
1321792,6048
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
606528,6048
0,0
0,0
0,0
0,0
0,0
0,1179360
0,3084480
0,3090528
0,7602336
0,8582112
0,9035712
0,11315808
0,12464928
0,17974656
0,12168576
0,11315808
0,11309760
6048,9884160
0,6168960
0,6193152
0,6162912
0,6187104
0,6181056
0,6168960
0,6162912
0,6168960
0,6193152
0,6168960
0,6168960
0,6181056
0,6168960
6048,6026056
0,3078432
0,3084480
0,3090528
0,3084480
6048,1910568
0,0
0,1130976
0,3084480
0,3084480
0,3096576
0,3816288
6048,3829072
0,834624
0,846720
0,840672
0,846720
0,1657152
0,1790208
0,1796256
0,1784160
0,1796256
0,1862784
0,1717632
0,1796256
0,1790208
362880,1790208
1034208,1790208
1028160,1796256
1028160,1790208
1028160,1790208
1028160,3544128
1028160,3846528
1034208,3846528
1028160,3852576
1028160,3852576
1028160,3852576
1028160,4554144
1040256,5747888
1028160,4965408
1028160,4959360
1034208,4965408
1022112,4953312
1034208,4965408
1378944,4965408
2056320,4953312
2062368,4971456
2050272,4953312
2068416,4965408
2056320,4959360
2056320,4953312
2062368,3185656
2056320,2909088
2068416,2896992
2056320,2903040
2056320,2903040
2056320,2909088
2056320,2896992
1682552,2903040
1034208,2853016
1028160,2056320
1028160,2056320
1028160,2062368
1034208,1315744
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
657592,6048
0,0
0,0
0,0
4221504,0
5140800,0
5140800,0
7668864,0
8231328,0
9199008,0
15120000,0
13063680,0
12356064,0
11202624,6048
7197120,0
7215264,0
7197120,0
7209216,0
7209216,0
7197120,0
7203168,0
7203168,0
7209216,0
7209216,0
7185024,0
7209216,0
7197120,0
7227360,0
6694016,6048
4281984,0
2663888,6048
0,0
0,0
840672,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,2503872
1028160,3090528
1028160,3084480
1034208,3350592
1028160,4197312
1028160,4759776
1034208,4326608
1028160,1687392
1028160,1681344
1034208,1693440
1312416,1681344
1977696,1687392
1977696,1687392
1983744,1681344
1977696,1693440
1971648,1959552
2576448,2642976
4040064,2630880
4046112,2642976
4027968,2630880
4040064,2630880
4034016,2642976
4027968,2624832
4052160,2649024
4027968,2624832
4040064,2642976
4040064,3223584
4034016,4693248
4040064,4693248
4040064,4693248
4040064,4699296
4021920,4681152
4046112,4705344
4040064,4959360
4034016,5642784
4239648,6931008
3840480,8309952
4034016,8727264
4040064,8727264
4027968,8721216
3400704,8733312
1983744,8739360
1983744,8498648
1977696,7886592
1977696,7898688
2001888,4995088
1953504,4747680
1104064,4808160
949536,4790016
949536,4814208
949536,4796064
943488,4796064
955584,4170400
949536,2739744
949536,2745792
949536,2739744
949536,2745792
943488,2733696
949536,2739744
949536,2739744
949536,2739744
949536,2745792
709344,2745792
0,2739744
0,2739744
0,3048192
0,3241728
12096,2085568
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
6048,449280
0,0
0,0
0,0
0,0
2788128,0
3132864,0
6616512,0
7215264,0
8316000,0
10299744,0
12936672,0
17823456,0
12198816,0
11315808,0
11321856,0
11309760,0
11333952,0
11327904,0
11309760,0
11333952,0
11309760,0
11333952,0
7897568,6048
6175008,0
6181056,0
4368904,6048
3090528,0
3084480,0
3090528,0
3090528,0
3084480,0
3090528,0
3078432,0
3090528,0
3084480,0
3084480,0
2452208,6048
0,0
556416,0
3084480,0
3084480,0
3217536,0
2957472,0
3090528,151200
3084480,840672
3090528,846720
3090528,840672
3084480,2909088
3090528,3937248
3084480,3925152
3247776,3937248
4034016,3925152
1407544,3931200
949536,3937248
949536,3919104
949536,3931200
943488,5285952
949536,5993568
1505952,5987520
1790208,5981472
1796256,6005664
1802304,6023808
2340576,5957280
2630880,3902688
3096576,1530832
5733504,846720
5715360,840672
5733504,846720
5866560,840672
6767712,846720
6737472,840672
6743520,840672
6767712,846720
6743520,840672
7058016,846720
8799840,840672
8805888,846720
8715856,846720
7947072,840672
7983360,846720
7585920,846720
5727456,846720
5733504,726968
5703264,0
5733504,0
5715360,0
5733504,0
5721408,0
5563600,6048
3513888,0
3659040,0
3677184,0
3652992,0
3677184,0
3659040,0
3652992,0
3671136,0
3695328,0
3634848,0
3665088,0
3659040,0
3152216,6048
2705184,6048
1880928,0
1862784,0
1874880,0
1874880,0
1868832,0
1874880,0
1868832,0
1874880,0
1874880,0
1868832,0
1874880,0
1868832,0
1057840,6048
1028160,0
1028160,0
1028160,0
1028160,0
850048,6048
393120,0
3090528,0
3084480,0
5007744,0
6810048,0
11309760,0
11340000,0
13849920,0
15458688,0
10904544,0
12168576,0
13402368,0
13372128,0
13970880,0
12797568,0
13378176,0
13390272,0
13372128,0
13402368,0
11396160,6048
10275552,0
7722176,6048
3685480,6048
3090528,0
3132864,0
3048192,0
3084480,0
3090528,0
3084480,0
3084480,0
3090528,0
3084480,0
3090528,0
3084480,0
3090528,0
3090528,0
3084480,0
123728,6048
0,0
756000,0
846720,0
840672,0
840672,0
846720,0
1215648,0
1796256,0
1784160,0
1796256,0
1790208,0
2540160,0
2642976,0
2993760,0
3598560,0
3568320,0
3586464,0
3586464,0
3580416,0
3725568,0
3441312,0
3586464,0
4360608,0
5642784,0
5648832,0
5642784,0
5648832,0
5636736,0
5654880,0
5630688,0
5642784,0
6416928,0
7699104,0
7711200,0
7693056,0
7699104,0
7705152,0
7693056,0
7711200,0
7699104,0
6986648,1143072
6852384,3090528
6864480,3084480
6858432,3090528
6864480,3090528
6053488,3096576
3981312,3090528
2745792,3090528
3114720,3084480
3772312,3114720
2806272,3066336
2818368,4203360
2824416,6187104
3707424,6022168
3846528,3084480
3852576,3090528
3844888,4197312
2896992,6150816
2896992,6175008
2903040,6175008
2903040,6181056
2909088,6175008
2903040,4023128
2903040,969968
2903040,356832
2896992,1741824
2903040,1868832
2903040,1880928
2512208,1874880
1598400,1874880
1028160,1874880
1028160,1868832
1028160,1880928
1028160,1868832
1034208,1868832
1022112,1874880
1034208,1868832
1028160,1868832
1028160,1874880
1034208,1886976
1028160,1500592
138544,846720
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
6048,265552
0,0
0,0
0,4064256
0,7166880
0,7203168
0,7203168
0,10227168
0,10287648
0,11775456
0,18385920
0,14097888
0,13976928
0,12785472
0,13396320
0,13360032
0,13420512
0,13341888
0,13384224
0,13390272
0,13366080
0,13396320
6048,12342848
12096,3143408
0,3084480
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
0,3084480
0,3096576
0,3078432
6048,1571880
0,0
0,949536
0,2062368
0,2056320
0,2062368
0,2056320
0,2056320
0,2497824
0,3005856
0,3011904
0,3005856
0,3005856
0,3005856
1397088,3005856
3090528,3011904
3096576,2037616
3084480,949536
3090528,949536
3090528,949536
3084480,949536
3090528,943488
3090528,949536
3084480,1415232
3084480,1977696
3084480,1977696
3217536,2056320
2963520,1905120
3084480,1971648
3090528,1977696
5848416,1977696
5779168,1983744
3084480,1977696
3090528,1977696
3090528,1983744
1343344,1977696
0,1977696
0,1977696
0,1983744
2745792,1977696
3084480,1977696
3090528,1977696
3084480,1971648
3096576,1983744
3084480,2376864
3084480,3005856
3096576,3017952
3084480,3005856
1354192,3011904
0,2999808
0,3005856
0,3005856
0,3005856
1784160,3017952
2056320,2999808
2062368,2523224
2062368,1977696
2056320,1977696
2062368,1983744
2056320,1977696
2056320,1977696
2062368,1971648
2056320,1977696
2062368,1983744
2062368,1908448
2056320,1028160
2056320,1028160
2062368,1028160
2056320,1028160
2062368,1034208
2140992,1070496
1971648,985824
2062368,1028160
2056320,1028160
2062368,1034208
2056320,1028160
2056320,1028160
249696,1034208
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
6048,609208
0,0
0,0
0,0
2655072,0
7487424,0
8225280,0
10862208,0
11309760,0
12374208,0
14418432,0
17853696,0
13136256,0
12337920,0
12337920,0
12386304,0
8925728,6048
7227360,0
7191072,0
7197120,0
7209216,0
7209216,0
7209216,0
3727296,6048
3090528,0
3090528,0
3084480,0
3090528,0
3084480,0
3096576,0
3084480,0
3084480,0
3223584,0
1850088,6048
0,0
151200,0
949536,0
949536,0
949536,0
949536,0
949536,0
949536,0
943488,0
949536,0
949536,0
1264032,0
3011904,0
2999808,0
3011904,0
3005856,0
3005856,0
3011904,0
3005856,0
3011904,0
2999808,0
3005856,302400
3683232,2062368
4034016,2062368
4040064,2056320
4099984,2062368
5068224,2062368
5062176,2056320
5056128,2056320
5086368,2062368
5201280,2056320
6096384,2600640
6090336,2896992
6096384,3507840
6102432,3846528
6090336,3525424
4652120,1802304
3005856,1784160
3005856,1802304
3011904,1784160
3005856,1790208
3011904,1796256
2999808,1790208
3132864,1862784
2878848,1717632
3017952,1796256
3005856,1790208
3005856,1790208
3011904,1796256
2993760,1790208
3017952,1796256
3005856,1784160
3005856,1796256
3005856,1790208
3017952,1796256
3005856,1790208
2999808,1790208
3011904,1796256
2271328,1796256
2056320,1790208
2062368,1796256
2056320,1790208
1894232,1796256
1028160,1790208
1034208,1796256
1028160,1790208
1028160,1790208
1028160,1790208
1028160,1790208
1034208,1796256
1034208,1289432
1028160,949536
1028160,949536
1028160,943488
329920,955584
0,949536
6048,705976
0,0
0,0
0,0
0,0
332640,0
3084480,0
3084480,0
4959360,0
6156864,0
8031744,0
12204864,0
18494784,0
15791328,0
11346048,0
11327904,0
11321856,0
11315808,0
11340000,0
11285568,0
11352096,0
8795520,6048
6168960,0
6193152,0
6156864,0
6193152,0
6162912,0
3252704,6048
3090528,0
3084480,0
3084480,0
3090528,0
3084480,0
3090528,0
3084480,0
3090528,0
3084480,0
166064,6048
0,0
0,786240
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
1693440,943488
2062368,949536
4590432,949536
5146848,949536
5140800,949536
5146848,949536
5146848,949536
5146848,949536
5146848,1596672
5146848,3005856
3437552,3011904
3217536,3132864
3278016,2884896
4124736,3011904
5775840,2999808
4661368,3017952
3090528,3011904
3767904,2999808
3937248,2348912
3925152,949536
3937248,949536
3925152,943488
3925152,949536
3937248,949536
3931200,1711584
3937248,1899072
3925152,2564352
3937248,2745792
2249296,2739744
1868832,2739744
1874880,2745792
1868832,2739744
1874880,2745792
1868832,2727648
1874880,2739744
1874880,2745792
1639696,2314744
1028160,1796256
1028160,1784160
1034208,1802304
1028160,1784160
1028160,1796256
1028160,1790208
1028160,1790208
1034208,1796256
1028160,1784160
1028160,1796256
1028160,1790208
1028160,1790208
1034208,1796256
1028160,1790208
1028160,1796256
1028160,1784160
1028160,1790208
1028160,1796256
1028160,1790208
1034208,1796256
1028160,1784160
1070496,1868832
985824,1717632
1040256,1257424
1028160,949536
1028160,949536
1028160,949536
674656,955584
0,943488
0,949536
6048,548728
0,0
0,0
0,0
0,0
0,2479680
0,3090528
0,4003776
0,6181056
0,7699104
0,14557536
0,15470784
0,9205056
0,10305792
0,10293696
0,10281600
0,10305792
0,10293696
0,10299744
0,10281600
0,10281600
0,10305792
0,10281600
0,10311840
0,10263456
0,10305792
0,10299744
0,10269504
12096,7009032
0,6181056
0,6168960
0,6181056
0,6168960
0,6181056
12096,1202520
0,0
0,1935360
526176,3084480
846720,3090528
840672,4366656
846720,5679072
840672,5993568
840672,5981472
846720,5993568
840672,5981472
846720,5999616
840672,5981472
846720,5993568
840672,6108480
840672,7009632
846720,7033824
840672,7009632
846720,7027776
846720,6069472
846720,3925152
846720,2644184
756688,1983744
0,2909088
0,2896992
6048,2819056
314496,2062368
3084480,2056320
3096576,2268000
3084480,4112640
3090528,4124736
3084480,4112640
3090528,4112640
1732016,4130784
0,4112640
0,4112640
0,4112640
0,4124736
0,4620672
0,4959360
0,4965408
0,4959360
6048,4747120
0,2890944
0,2903040
0,2909088
0,2890944
647136,3024000
985824,2782080
1034208,2909088
1028160,2896992
1028160,2896992
1028160,2909088
1028160,2896992
1040256,2777240
1028160,3060288
1028160,3931200
1028160,3937248
1028160,3931200
1034208,3931200
2806272,3925152
4118688,3943296
4124736,3781728
4106592,2896992
4130784,2903040
4112640,2896992
4118688,2909088
3498032,3489696
3084480,3925152
3090528,3943296
3090528,3931200
3090528,3931200
3084480,3561712
3096576,3096576
3084480,3084480
3084480,3084480
3090528,3090528
2307616,3090528
0,3090528
6048,1858464
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1070496
0,985824
0,1034208
0,1028160
0,1034208
0,1022112
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
6048,415672
