index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_6,Host_8,Host_5,Host_4,Host_2,Host_3,Host_1,Host_7
65,320.0,320.0,3205872.0,1883264.0,320.0,320.0,320.0,1879232.0,1217984.0,2972016.0,222080.0,506.6666666666667,1871168.0,992192.0,320.0,548784.0,996224.0,2427584.0,320.0,320.0,320.0,3205712.0,2088736.0,439648.0,770432.0,320.0,1435712.0,1322816.0,320.0,109344.0,2423664.0,992192.0,1161216.0,1681456.0,209664.0,842688.0,423360.0,104832.0,1370880.0,1266048.0
66,320.0,320.0,7125200.0,1867360.0,320.0,320.0,320.0,1871392.0,1214064.0,6895264.0,222240.0,320.0,1875312.0,992304.0,320.0,4459824.0,992304.0,2423664.0,320.0,320.0,320.0,7141328.0,2101328.0,443952.0,774688.0,320.0,1436048.0,1327120.0,160.0,113168.0,6379168.0,992192.0,1161440.0,1689520.0,209776.0,842800.0,423472.0,104832.0,1370880.0,4342576.0
67,320.0,506.6666666666667,9725728.0,1887296.0,320.0,320.0,320.0,1883104.0,1222080.0,9499712.0,222080.0,320.0,1883264.0,1000666.6666666666,320.0,7056320.0,996224.0,2439680.0,320.0,320.0,320.0,9713632.0,2109056.0,443840.0,778656.0,320.0,1448032.0,1331200.0,320.0,109184.0,8947168.0,1000256.0,1354976.0,1967616.0,245952.0,983808.0,491904.0,124992.0,1596672.0,8680896.0
68,320.0,320.0,9677344.0,1883328.0,320.0,320.0,320.0,1883488.0,1213952.0,9455584.0,218048.0,320.0,1883264.0,996224.0,320.0,7028208.0,996448.0,2431728.0,320.0,320.0,320.0,9681376.0,2100992.0,444176.0,770432.0,160.0,1431632.0,1327008.0,506.6666666666667,113328.0,8907232.0,996448.0,1157296.0,1685488.0,213696.0,842800.0,419328.0,104944.0,1370880.0,7439152.0
69,320.0,320.0,9713520.0,2217920.0,160.0,320.0,160.0,2225984.0,1222016.0,9499664.0,222080.0,320.0,2225984.0,996224.0,320.0,7048256.0,996224.0,2439792.0,320.0,320.0,320.0,9717552.0,2109056.0,774688.0,774624.0,320.0,1448144.0,1331360.0,320.0,109184.0,8939264.0,1327072.0,1161440.0,1685376.0,209776.0,846720.0,423360.0,104832.0,1616832.0,7443072.0
70,320.0,320.0,7228714.666666667,2967984.0,320.0,320.0,320.0,2967984.0,783520.0,7019050.666666667,222080.0,160.0,2649344.0,569637.3333333334,320.0,4611834.666666667,892309.3333333334,2427696.0,160.0,320.0,346.6666666666667,7216618.666666667,2407536.0,1226048.0,778608.0,320.0,1431792.0,1637312.0,320.0,113216.0,6434298.666666667,1770368.0,1157296.0,1685376.0,209664.0,770917.3333333334,419328.0,104944.0,2116800.0,6063034.666666667
71,320.0,320.0,3084080.0,3391232.0,320.0,320.0,320.0,3391232.0,339008.0,2858288.0,225952.0,320.0,2709664.0,113216.0,506.6666666666667,564800.0,794624.0,2298026.6666666665,320.0,160.0,320.0,3088112.0,2826752.0,1234112.0,790592.0,320.0,1277744.0,2036480.0,320.0,113216.0,2484032.0,1806656.0,1362816.0,1987776.0,75888.0,741888.0,495936.0,124992.0,2475648.0,1487808.0
72,320.0,320.0,2976384.0,3306896.0,320.0,320.0,320.0,3306896.0,331280.0,2762576.0,222192.0,320.0,2649568.0,109248.0,320.0,552928.0,770768.0,2205936.0,320.0,320.0,320.0,2976384.0,2758432.0,1218096.0,770272.0,320.0,1214176.0,1988160.0,320.0,109344.0,2427808.0,1766448.0,1161216.0,1685488.0,224.0,633248.0,423360.0,104944.0,2108960.0,1266160.0
73,160.0,320.0,3012250.6666666665,3101386.6666666665,320.0,160.0,320.0,3101386.6666666665,339008.0,2782400.0,222266.66666666663,320.0,2319178.6666666665,117248.0,320.0,556736.0,891392.0,2230016.0,320.0,320.0,320.0,3012224.0,2545157.333333333,1222016.0,778496.0,320.0,1230080.0,1762762.6666666667,320.0,113216.0,2451776.0,1783306.6666666667,1157184.0,1685600.0,4032.0,689472.0,423360.0,104832.0,1879370.6666666667,1262016.0
74,320.0,160.0,2979968.0,2867072.0,320.0,320.0,320.0,2867072.0,330944.0,2762426.6666666665,222080.0,320.0,1875200.0,109184.0,160.0,552544.0,1101056.0,2205824.0,320.0,320.0,320.0,2979968.0,2314688.0,1217984.0,774464.0,320.0,1213952.0,1544576.0,320.0,109344.0,2427584.0,1733520.0,1358784.0,1971040.0,0.0,1104768.0,491904.0,124992.0,1600704.0,1479744.0
75,320.0,320.0,3008416.0,2899552.0,320.0,320.0,320.0,2899552.0,335088.0,2782512.0,222240.0,320.0,1895584.0,113328.0,320.0,557034.6666666666,1117024.0,2229856.0,506.6666666666667,320.0,320.0,3008416.0,2343136.0,1222016.0,871344.0,320.0,1226160.0,1560816.0,320.0,117408.0,2451888.0,1117184.0,1157184.0,1056496.0,72688.0,951552.0,419440.0,104832.0,1370992.0,1266048.0
76,605.3333333333334,605.3333333333334,2980253.333333333,2867357.333333333,605.3333333333334,605.3333333333334,605.3333333333334,2867357.333333333,331229.3333333333,2762525.333333333,222365.3333333333,605.3333333333334,1875485.3333333333,109469.33333333331,605.3333333333334,552989.3333333334,1101341.3333333333,2206109.333333333,605.3333333333334,605.3333333333334,605.3333333333334,2980093.333333333,2314925.333333333,1218221.3333333333,996621.3333333334,605.3333333333334,1214349.3333333333,1544861.3333333333,605.3333333333334,109693.33333333331,2427981.333333333,1105485.3333333333,1161328.0,1052576.0,209664.0,947520.0,423360.0,104832.0,1366848.0,1266160.0
77,320.0,320.0,2992176.0,2871104.0,320.0,320.0,320.0,2863040.0,334976.0,2762464.0,222080.0,320.0,1879344.0,113376.0,320.0,552704.0,1101056.0,2210080.0,320.0,320.0,320.0,2984112.0,2322752.0,1213952.0,996336.0,320.0,1213952.0,1544688.0,160.0,109024.0,2427696.0,1105088.0,1350832.0,1229760.0,246064.0,1108800.0,491904.0,124992.0,1600816.0,1475824.0
78,320.0,320.0,2984000.0,4870976.0,320.0,320.0,320.0,4886944.0,330784.0,2758208.0,218048.0,320.0,1875200.0,109184.0,320.0,552704.0,3137216.0,2209856.0,320.0,320.0,320.0,2984000.0,4306496.0,1217984.0,992192.0,320.0,1213952.0,3520256.0,320.0,113216.0,2431456.0,1105088.0,1161216.0,1056384.0,213696.0,947520.0,419328.0,1447488.0,1370880.0,1266048.0
79,320.0,320.0,2992288.0,11555984.0,320.0,320.0,320.0,11560176.0,335200.0,2782400.0,226112.0,320.0,1887408.0,109408.0,320.0,552704.0,9777920.0,2221952.0,320.0,320.0,320.0,2996320.0,10995696.0,1213952.0,1000256.0,160.0,1226112.0,10221712.0,320.0,109184.0,2443712.0,1109120.0,1157296.0,1052352.0,209776.0,947520.0,423360.0,8342208.0,1366960.0,1266048.0
80,320.0,320.0,2984224.0,3182026.6666666665,346.6666666666667,506.6666666666667,160.0,3165898.6666666665,327136.0,2762080.0,218048.0,320.0,1879232.0,113440.0,320.0,552704.0,1383754.6666666667,2209856.0,320.0,506.6666666666667,320.0,2984224.0,2637706.6666666665,1222016.0,996384.0,506.6666666666667,1218394.6666666667,1880197.3333333333,320.0,113402.66666666669,2431616.0,1109120.0,1161440.0,1056384.0,213696.0,947520.0,423360.0,1500362.6666666667,1370880.0,1262016.0
81,320.0,320.0,2984224.0,2871328.0,320.0,320.0,320.0,2871328.0,330944.0,2766496.0,222080.0,160.0,1879232.0,109184.0,320.0,552704.0,1109344.0,2214112.0,160.0,320.0,160.0,2980192.0,2326896.0,3633376.0,992192.0,320.0,3641440.0,1548880.0,320.0,109296.0,2423664.0,3512304.0,3391024.0,1229872.0,246064.0,1108800.0,491904.0,125216.0,1604736.0,1479744.0
82,320.0,320.0,2988256.0,2883312.0,320.0,320.0,320.0,2879280.0,335088.0,2766384.0,222032.0,320.0,1879072.0,113216.0,320.0,556736.0,1105200.0,2209968.0,320.0,160.0,320.0,2988256.0,2318832.0,7693600.0,992464.0,320.0,7697744.0,1544896.0,320.0,109344.0,2427696.0,7580704.0,7338576.0,1056496.0,213696.0,947520.0,419328.0,104944.0,1366848.0,1262016.0
83,320.0,320.0,2984000.0,2867072.0,320.0,320.0,320.0,2871104.0,330944.0,2758208.0,222080.0,320.0,1879232.0,109024.0,320.0,552704.0,1105088.0,2209856.0,320.0,320.0,320.0,2984000.0,2326784.0,7689344.0,996064.0,320.0,7693376.0,1556512.0,320.0,113216.0,2439680.0,7580480.0,7334208.0,1052352.0,209664.0,947520.0,423360.0,104832.0,1370880.0,1270080.0
84,160.0,320.0,2991904.0,2875248.0,320.0,160.0,320.0,2875248.0,334976.0,2774336.0,222240.0,320.0,1887408.0,113216.0,320.0,552704.0,1109120.0,2217920.0,320.0,320.0,320.0,2996096.0,2875248.0,7705472.0,1552752.0,320.0,7709504.0,1548608.0,320.0,109184.0,2992064.0,7600640.0,8559936.0,1757952.0,245952.0,1108800.0,492016.0,120960.0,1600704.0,1471680.0
85,320.0,160.0,2996096.0,2891264.0,320.0,320.0,320.0,2891264.0,330944.0,2766272.0,222080.0,320.0,1879232.0,109184.0,160.0,552544.0,1109120.0,2217920.0,320.0,320.0,320.0,2992064.0,3004160.0,1315557.3333333333,1665536.0,320.0,1291365.3333333333,1548608.0,320.0,113216.0,3104960.0,1206693.3333333333,1601509.3333333333,1806336.0,225792.0,1016064.0,451584.0,112896.0,1471680.0,1354752.0
86,506.6666666666667,320.0,3048624.0,2935616.0,320.0,320.0,506.6666666666667,2935802.6666666665,339008.0,2822832.0,226112.0,320.0,1919738.6666666667,113216.0,320.0,564912.0,1129306.6666666667,2258240.0,320.0,320.0,320.0,3048810.6666666665,3044704.0,1238368.0,1694096.0,320.0,1242400.0,1580976.0,320.0,113488.0,3165962.6666666665,1129392.0,1153488.0,1685600.0,209776.0,947520.0,419328.0,104832.0,1366848.0,1266160.0
87,320.0,320.0,3056800.0,2867296.0,320.0,320.0,320.0,2871328.0,335088.0,2842992.0,222080.0,320.0,1879344.0,109296.0,320.0,629424.0,1101168.0,2209696.0,320.0,320.0,320.0,3068736.0,2979920.0,1214064.0,1661504.0,320.0,1222128.0,1548720.0,320.0,109184.0,3173616.0,1105200.0,1157184.0,1741824.0,209776.0,951664.0,423360.0,108864.0,1366960.0,1262128.0
88,320.0,320.0,3092976.0,2879168.0,320.0,320.0,320.0,2875136.0,326912.0,2867184.0,218048.0,320.0,1879232.0,113216.0,320.0,661568.0,1105088.0,2205936.0,320.0,320.0,320.0,3088944.0,2984000.0,1221856.0,1653440.0,320.0,1213952.0,1544576.0,160.0,113056.0,3201840.0,1109280.0,1354752.0,2096640.0,245952.0,1104768.0,491904.0,120960.0,1600704.0,1479856.0
89,320.0,320.0,3467840.0,3209792.0,320.0,320.0,320.0,3205760.0,375296.0,3225920.0,250304.0,320.0,2109056.0,125312.0,320.0,746240.0,1242176.0,2480000.0,320.0,320.0,320.0,3463808.0,3342848.0,1359104.0,1859072.0,320.0,1363136.0,1734080.0,320.0,121280.0,3588640.0,1237984.0,1354752.0,2088576.0,245952.0,1108800.0,491904.0,124992.0,1600704.0,1471680.0
90,320.0,320.0,3092864.0,3008192.0,320.0,320.0,320.0,3012064.0,330784.0,2867072.0,218048.0,320.0,1875200.0,109184.0,320.0,661568.0,1238144.0,2205824.0,320.0,320.0,320.0,3088832.0,2979968.0,1351040.0,1657472.0,320.0,1213792.0,1548608.0,320.0,246272.0,3197696.0,1101056.0,1088640.0,1689408.0,201600.0,895104.0,399168.0,96768.0,1290240.0,1193472.0
91,320.0,320.0,3117056.0,2468736.0,160.0,320.0,320.0,2464677.333333333,334976.0,2895296.0,226112.0,320.0,1883264.0,109184.0,320.0,673664.0,682533.3333333334,2230016.0,320.0,320.0,320.0,3125120.0,2356533.333333333,1443056.0,1665722.6666666667,160.0,1226048.0,909045.3333333334,320.0,334256.0,3229952.0,1109120.0,1354752.0,2096640.0,249984.0,719221.3333333334,491904.0,124272.0,1596672.0,1475712.0
92,320.0,320.0,3141696.0,2476192.0,320.0,320.0,160.0,2476192.0,331168.0,2923696.0,222192.0,160.0,1915632.0,113488.0,320.0,673888.0,677920.0,2246256.0,320.0,320.0,320.0,3149760.0,2355120.0,1464048.0,1681664.0,320.0,1234336.0,899728.0,320.0,335248.0,3258400.0,1125248.0,1157296.0,1790432.0,209776.0,528416.0,419328.0,108864.0,1375024.0,1266048.0
93,320.0,320.0,3154016.0,2468464.0,320.0,320.0,320.0,2468464.0,339344.0,2919824.0,226272.0,320.0,1903648.0,113552.0,320.0,673664.0,674000.0,2242448.0,160.0,320.0,160.0,3137888.0,2363408.0,1460128.0,1690112.0,320.0,1238592.0,899888.0,320.0,339232.0,3254368.0,1125248.0,1161552.0,1794464.0,209664.0,524160.0,423472.0,105056.0,1362928.0,1266048.0
94,320.0,320.0,3096896.0,7765952.0,320.0,320.0,320.0,7778048.0,334976.0,2879168.0,221920.0,320.0,7241632.0,113216.0,320.0,665600.0,661568.0,2217920.0,320.0,160.0,320.0,3096896.0,7649136.0,1435824.0,6963696.0,320.0,1218096.0,883328.0,320.0,330944.0,3205872.0,1105200.0,1366960.0,2104704.0,250096.0,620928.0,495936.0,121072.0,1616832.0,1491952.0
95,320.0,320.0,2992608.0,9104688.0,320.0,320.0,320.0,9104688.0,339120.0,2770736.0,226112.0,320.0,8536176.0,113168.0,320.0,677696.0,681728.0,2093360.0,320.0,320.0,320.0,2992608.0,8991792.0,1472000.0,8314256.0,320.0,1242288.0,903328.0,320.0,339008.0,3105392.0,1133312.0,1209712.0,1874880.0,217728.0,548352.0,439488.0,112896.0,7890736.0,1189872.0
96,320.0,320.0,2383184.0,9153072.0,320.0,160.0,320.0,9153072.0,339008.0,2153520.0,226112.0,320.0,8584448.0,113216.0,320.0,677808.0,681840.0,1476032.0,320.0,320.0,320.0,2395440.0,8603888.0,1484208.0,7934688.0,320.0,1254272.0,911664.0,320.0,343152.0,2076192.0,1141376.0,1165360.0,1446880.0,213808.0,532336.0,423360.0,104832.0,7543872.0,528192.0
97,160.0,160.0,2326896.0,8935344.0,320.0,320.0,320.0,8939376.0,774464.0,2109168.0,222080.0,320.0,8382848.0,552704.0,160.0,669472.0,1113264.0,1443888.0,320.0,320.0,320.0,2318832.0,8153248.0,1436048.0,7492000.0,320.0,1218208.0,887360.0,320.0,335200.0,1774736.0,1105200.0,1310512.0,1310512.0,237888.0,596736.0,475776.0,121072.0,8547840.0,596848.0
98,320.0,320.0,2367104.0,9056192.0,320.0,320.0,320.0,9052160.0,786672.0,2129328.0,226112.0,320.0,8483760.0,560880.0,320.0,673664.0,1121168.0,1455824.0,320.0,320.0,320.0,2363072.0,8273984.0,1463936.0,7596608.0,320.0,1234112.0,899456.0,320.0,339008.0,1794560.0,1125248.0,1161328.0,1161328.0,209664.0,524160.0,423360.0,524272.0,7543984.0,524160.0
99,320.0,320.0,2215845.333333333,9274032.0,320.0,320.0,320.0,9274032.0,778496.0,2006181.3333333333,222080.0,320.0,8390912.0,556736.0,320.0,558581.3333333334,1447920.0,1447920.0,320.0,320.0,320.0,2219717.333333333,8491552.0,1443728.0,7495808.0,320.0,1222016.0,1209920.0,320.0,334976.0,1663461.3333333333,1109232.0,1157184.0,1138869.3333333333,213696.0,745920.0,419328.0,528304.0,7547904.0,528304.0
100,320.0,320.0,3758144.0,9785984.0,320.0,320.0,320.0,9790016.0,2725952.0,1580864.0,226112.0,320.0,8556224.0,2488064.0,320.0,113216.0,1806656.0,1467968.0,320.0,320.0,320.0,3770240.0,9003776.0,1467968.0,7449669.333333333,320.0,1246208.0,1588928.0,160.0,339008.0,3221888.0,1129120.0,1395072.0,758016.0,66757.33333333333,1387008.0,504000.0,628992.0,9003456.0,628992.0
101,320.0,320.0,5244165.333333333,9806144.0,320.0,320.0,320.0,9810016.0,4244069.333333333,1584896.0,226112.0,320.0,8556224.0,4030693.3333333335,320.0,113216.0,1806656.0,1467968.0,320.0,320.0,320.0,5236101.333333333,8999744.0,1480064.0,7423344.0,320.0,1246208.0,1585008.0,320.0,343040.0,4659365.333333333,1129280.0,1137136.0,4465669.333333333,112.0,1141056.0,415296.0,520128.0,7426944.0,520128.0
102,320.0,320.0,1794896.0,6723685.333333333,320.0,320.0,320.0,6707717.333333333,782752.0,1560816.0,222352.0,320.0,5272213.333333333,556848.0,320.0,113488.0,1984176.0,1778432.0,320.0,320.0,320.0,1790864.0,5953621.333333333,1447920.0,4199589.333333333,160.0,1230032.0,1754352.0,320.0,339168.0,1226272.0,1117296.0,1358784.0,737968.0,112.0,1354864.0,492016.0,798336.0,5860453.333333333,612976.0
103,320.0,320.0,1806656.0,3725888.0,160.0,320.0,160.0,3729920.0,794624.0,1915360.0,230144.0,320.0,2250176.0,564800.0,320.0,443840.0,2375168.0,1806656.0,320.0,320.0,320.0,1806656.0,2682405.333333333,1472000.0,545445.3333333334,320.0,1246208.0,2149376.0,320.0,343040.0,988965.3333333334,1129280.0,1165248.0,412069.3333333333,0.0,1475712.0,681408.0,1052352.0,1370880.0,532224.0
104,320.0,320.0,1774512.0,3669552.0,320.0,320.0,320.0,3669552.0,778496.0,2330928.0,222080.0,160.0,2669504.0,560768.0,320.0,887360.0,2334960.0,1778544.0,160.0,320.0,160.0,1774512.0,2556720.0,1447808.0,443840.0,320.0,1218096.0,2109168.0,320.0,544640.0,887360.0,1113152.0,1157184.0,314496.0,112.0,1479744.0,1157184.0,1060528.0,1370880.0,673344.0
105,320.0,320.0,1786832.0,3533120.0,320.0,320.0,320.0,3533120.0,782752.0,2339216.0,222032.0,320.0,2540976.0,560880.0,320.0,891504.0,2331152.0,1778656.0,320.0,160.0,320.0,1786832.0,2432272.0,1443888.0,444064.0,320.0,1230304.0,1988528.0,320.0,778608.0,887472.0,1113152.0,1354976.0,371056.0,4032.0,1717744.0,1354864.0,1225952.0,1492384.0,1108800.0
106,320.0,320.0,1774512.0,3117168.0,320.0,320.0,320.0,3117168.0,774464.0,2326896.0,222080.0,320.0,2109056.0,552544.0,320.0,887472.0,2330928.0,1778432.0,320.0,320.0,320.0,1778544.0,2000304.0,1448032.0,443792.0,320.0,1222128.0,1560544.0,320.0,778720.0,891616.0,1109344.0,1157296.0,314720.0,0.0,1479856.0,1161216.0,1056384.0,842688.0,947744.0
107,160.0,320.0,1806720.0,3157600.0,320.0,160.0,320.0,3153568.0,790816.0,2661664.0,226112.0,320.0,2435872.0,565024.0,320.0,899568.0,2371360.0,2089008.0,320.0,320.0,320.0,1798816.0,2032560.0,1464048.0,451904.0,320.0,1242288.0,1572912.0,320.0,790704.0,903600.0,1125248.0,1161216.0,318640.0,112.0,1475824.0,1310400.0,1052464.0,842912.0,947520.0
108,320.0,160.0,1778432.0,3322688.0,320.0,320.0,320.0,3322688.0,778496.0,3225920.0,222080.0,320.0,3004160.0,556736.0,160.0,891232.0,2540480.0,2669504.0,320.0,320.0,320.0,1778432.0,2201792.0,1443776.0,443840.0,320.0,1222016.0,1762304.0,320.0,774464.0,883328.0,1113152.0,1350720.0,370944.0,0.0,1721664.0,2338560.0,1411200.0,987840.0,1108800.0
109,320.0,320.0,1794560.0,3693632.0,320.0,320.0,320.0,3701696.0,786672.0,3246192.0,226224.0,320.0,3020400.0,556736.0,320.0,899456.0,2919440.0,2689616.0,320.0,320.0,320.0,1798592.0,3012224.0,1455872.0,883328.0,320.0,1234112.0,2133248.0,320.0,786560.0,1334912.0,1121216.0,1165248.0,314496.0,0.0,1475712.0,1999984.0,1584688.0,842688.0,1278144.0
110,320.0,320.0,1794672.0,3657456.0,320.0,320.0,320.0,3653424.0,794736.0,3218080.0,242240.0,320.0,2996208.0,556848.0,320.0,883328.0,2887456.0,2657632.0,320.0,320.0,320.0,1790480.0,3552352.0,1443728.0,1439744.0,320.0,1238144.0,2109056.0,320.0,774464.0,1883376.0,1109232.0,1157184.0,314496.0,4032.0,1471680.0,2003904.0,1580768.0,842800.0,1891120.0
111,320.0,320.0,1899392.0,3685680.0,320.0,320.0,320.0,3689712.0,895424.0,3233984.0,331104.0,320.0,3012336.0,560768.0,320.0,895424.0,2895296.0,2685632.0,320.0,320.0,320.0,1899392.0,3564832.0,1451952.0,1448032.0,320.0,1339056.0,2117120.0,160.0,782368.0,1895472.0,1117136.0,1354864.0,370944.0,120960.0,1725696.0,2338672.0,1842624.0,983808.0,2217712.0
112,320.0,320.0,1919664.0,3721968.0,320.0,320.0,320.0,3721808.0,899408.0,3274304.0,339120.0,320.0,3048624.0,564800.0,320.0,903488.0,2935616.0,2705792.0,320.0,320.0,320.0,1919664.0,3613104.0,1463936.0,1467968.0,320.0,1355184.0,2145456.0,320.0,790592.0,1919392.0,1129280.0,1153152.0,314496.0,104944.0,1475712.0,1999984.0,1584576.0,838656.0,1895040.0
113,320.0,320.0,1895472.0,3693472.0,320.0,320.0,320.0,3689600.0,891504.0,3238016.0,335088.0,320.0,3016256.0,556736.0,320.0,895424.0,2903360.0,2677568.0,320.0,320.0,320.0,1899504.0,3576704.0,1451840.0,1451840.0,160.0,1342816.0,2121152.0,320.0,782688.0,1903536.0,1117184.0,1165248.0,318640.0,104832.0,1475712.0,2003904.0,1584576.0,850752.0,1899072.0
114,320.0,320.0,2109056.0,3653312.0,160.0,320.0,160.0,3657344.0,1117296.0,2523584.0,560880.0,320.0,2306016.0,556736.0,320.0,197280.0,2887344.0,2661440.0,320.0,320.0,320.0,2109056.0,3544448.0,1443776.0,1443776.0,320.0,1556672.0,2109056.0,320.0,774464.0,1887296.0,1105088.0,1350720.0,366912.0,124992.0,1729840.0,1704928.0,1842624.0,979776.0,2217600.0
115,320.0,320.0,2117232.0,3677616.0,320.0,320.0,320.0,3677616.0,850576.0,2459952.0,560992.0,160.0,2230240.0,285872.0,320.0,113328.0,2628576.0,2681600.0,160.0,320.0,160.0,2121264.0,3568752.0,1451840.0,1451952.0,320.0,1556784.0,2117120.0,320.0,786560.0,1895360.0,1117184.0,1370992.0,318528.0,104832.0,1475824.0,1266272.0,1366128.0,850752.0,1899072.0
116,320.0,320.0,1508832.0,3669552.0,320.0,320.0,320.0,3669552.0,665600.0,1843488.0,556576.0,320.0,2217760.0,113216.0,320.0,109184.0,2451888.0,2065248.0,320.0,160.0,320.0,1500768.0,3556656.0,1439744.0,1443776.0,320.0,948384.0,2109168.0,320.0,774464.0,1879232.0,1113152.0,903600.0,314496.0,104944.0,1475712.0,1262016.0,1165360.0,846720.0,1895040.0
117,320.0,320.0,6899744.0,3666080.0,320.0,320.0,320.0,3653984.0,6217888.0,1670016.0,552704.0,320.0,2226208.0,5657280.0,320.0,113328.0,2432064.0,1891936.0,320.0,320.0,320.0,6915872.0,3338544.0,1452288.0,1225616.0,320.0,787008.0,2112928.0,320.0,778832.0,7257648.0,1117520.0,746368.0,367248.0,124992.0,1725920.0,1475712.0,1347024.0,980000.0,7208832.0
118,160.0,320.0,7834560.0,3669664.0,320.0,160.0,320.0,3673696.0,7177504.0,1661728.0,556848.0,320.0,2218144.0,6616944.0,320.0,109456.0,2452000.0,1887952.0,320.0,320.0,320.0,7834720.0,2552688.0,1443888.0,443840.0,320.0,774576.0,2105136.0,320.0,778496.0,7395120.0,1105200.0,628992.0,318528.0,104944.0,1467984.0,1266160.0,1165360.0,842800.0,7132720.0
119,320.0,160.0,8233664.0,3677504.0,320.0,320.0,320.0,3673472.0,7560320.0,1673600.0,556736.0,320.0,2230016.0,7003904.0,160.0,113056.0,2455808.0,1895360.0,320.0,320.0,320.0,8233664.0,2568704.0,1443776.0,447872.0,320.0,786560.0,2125184.0,320.0,778496.0,7782080.0,1117184.0,628992.0,584640.0,104832.0,1479744.0,1262016.0,1161216.0,842688.0,7120512.0
120,320.0,320.0,8504032.0,3714016.0,320.0,320.0,320.0,3718048.0,7826656.0,1689728.0,560880.0,320.0,2250400.0,7266096.0,320.0,113216.0,2471776.0,1915360.0,320.0,320.0,320.0,8504032.0,2576880.0,1464048.0,447984.0,320.0,782640.0,2133248.0,320.0,786560.0,8052336.0,1125248.0,742000.0,979776.0,124992.0,1717632.0,1475824.0,1346688.0,983808.0,8313984.0
121,320.0,320.0,7926250.666666667,3701808.0,320.0,320.0,320.0,3709872.0,3482874.6666666665,5447664.0,564800.0,320.0,2250176.0,2926458.6666666665,320.0,3867008.0,2468016.0,1903536.0,320.0,320.0,320.0,7926090.666666667,2584672.0,1463888.0,452064.0,320.0,4596800.0,2133248.0,320.0,790704.0,3680554.6666666665,1125360.0,653184.0,871024.0,108864.0,1528128.0,1314432.0,1201648.0,879088.0,3696362.6666666665
122,320.0,320.0,10649056.0,3693856.0,320.0,320.0,320.0,3685792.0,6689632.0,10427296.0,6000048.0,320.0,2234272.0,673776.0,320.0,8858736.0,7939552.0,1899504.0,320.0,320.0,320.0,10640992.0,2576880.0,1455984.0,447872.0,320.0,9528048.0,2125296.0,160.0,765632.0,1451952.0,1125088.0,8862336.0,846832.0,104944.0,5233648.0,1262128.0,1157296.0,842800.0,947520.0
123,320.0,320.0,10604592.0,3685568.0,320.0,320.0,320.0,3685408.0,12116432.0,10386752.0,11451312.0,320.0,2234048.0,669632.0,320.0,8822336.0,13334144.0,2677568.0,320.0,320.0,320.0,10620720.0,2560640.0,1451840.0,443840.0,320.0,9491648.0,2117120.0,320.0,331104.0,1451792.0,1117184.0,10350144.0,987952.0,120960.0,14438592.0,1475712.0,1358784.0,979776.0,672624.0
124,320.0,320.0,2513061.333333333,3681376.0,320.0,320.0,320.0,3677504.0,12076160.0,2295333.333333333,11406848.0,320.0,2225984.0,669632.0,320.0,751237.3333333334,13309952.0,2786432.0,320.0,320.0,320.0,2488869.333333333,2568704.0,1447808.0,451904.0,160.0,1363781.3333333333,2117120.0,320.0,339120.0,1447808.0,1109232.0,1730533.3333333333,826672.0,104832.0,12366144.0,1241856.0,1137024.0,830592.0,520240.0
