index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_7,Host_8,Host_6,Host_5,Host_1,Host_3,Host_4,Host_2
333,320.0,320.0,2762240.0,1842944.0,320.0,320.0,320.0,1842944.0,2306736.0,1383248.0,572864.0,320.0,2076912.0,2536560.0,320.0,230256.0,685872.0,2306624.0,320.0,320.0,320.0,2766272.0,1842944.0,1266368.0,320.0,2641280.0,1266368.0,347072.0,1266208.0,160.0,2770304.0,1266368.0,1580544.0,951552.0,633024.0,1370880.0,742000.0,0.0,1685488.0,1584576.0
334,320.0,320.0,2742080.0,1834880.0,320.0,320.0,320.0,1834880.0,2286464.0,1371200.0,576896.0,320.0,2056640.0,2520320.0,320.0,230144.0,689792.0,2544512.0,320.0,320.0,320.0,2746064.0,1830688.0,1262336.0,320.0,2637248.0,1258304.0,343040.0,1254272.0,320.0,2742192.0,1258144.0,1846656.0,1104768.0,737856.0,1596672.0,858816.0,0.0,2189376.0,1838592.0
335,320.0,506.6666666666667,2766608.0,1839248.0,160.0,160.0,506.6666666666667,1843280.0,2294752.0,1379376.0,573274.6666666666,320.0,2077024.0,2524538.6666666665,320.0,230256.0,689904.0,2992064.0,320.0,320.0,320.0,2766682.6666666665,1834880.0,1262512.0,320.0,2645312.0,1266368.0,343040.0,1270512.0,320.0,2762464.0,1266592.0,1576736.0,947520.0,628992.0,1370880.0,737856.0,0.0,2318512.0,1584800.0
336,320.0,320.0,2762240.0,1838912.0,320.0,320.0,160.0,1834880.0,2702192.0,1387328.0,576848.0,320.0,2068736.0,2931968.0,320.0,234176.0,1093424.0,2988032.0,320.0,320.0,320.0,2754176.0,1846976.0,1266368.0,320.0,2649456.0,1266368.0,347184.0,1266368.0,320.0,2758208.0,1266368.0,1842624.0,1108800.0,742000.0,1600816.0,862960.0,479808.0,2593008.0,1842736.0
337,320.0,320.0,2304437.333333333,1846976.0,320.0,320.0,320.0,1846976.0,2762240.0,925493.3333333334,572864.0,320.0,2076800.0,2996096.0,320.0,230144.0,1153472.0,2538293.333333333,320.0,320.0,160.0,2308469.333333333,1846976.0,1266368.0,160.0,2425797.333333333,804373.3333333334,347072.0,1262336.0,320.0,2762240.0,1266368.0,1580544.0,947520.0,284085.3333333333,1312645.3333333333,741888.0,955584.0,1794240.0,1580544.0
338,320.0,320.0,2024832.0,1803072.0,320.0,320.0,320.0,1807104.0,2710272.0,706368.0,564912.0,160.0,2060960.0,2919824.0,320.0,258592.0,1125696.0,2254432.0,320.0,320.0,320.0,2028864.0,1794896.0,1238256.0,320.0,1581200.0,565136.0,339008.0,1242400.0,320.0,2705904.0,1238256.0,1846768.0,1108912.0,336.0,487872.0,859152.0,1104992.0,2084768.0,1854832.0
339,320.0,320.0,2060512.0,1822784.0,320.0,320.0,320.0,1822784.0,2734016.0,1141376.0,572864.0,320.0,2516288.0,2967872.0,320.0,685872.0,1141376.0,2278512.0,320.0,320.0,320.0,2052608.0,1826928.0,1254384.0,320.0,1601248.0,568944.0,343152.0,1258304.0,320.0,2742032.0,1254384.0,1588608.0,947520.0,112.0,427504.0,737856.0,951664.0,1794352.0,1995840.0
340,160.0,160.0,2069034.6666666667,1550805.3333333333,320.0,320.0,320.0,1550965.3333333333,2762464.0,1153584.0,577008.0,320.0,2228453.333333333,2992176.0,320.0,689904.0,1149552.0,2306624.0,320.0,320.0,320.0,2072880.0,1554997.3333333333,1262336.0,506.6666666666667,1609088.0,577008.0,59125.333333333336,1262448.0,320.0,2754176.0,1262448.0,1842736.0,1108912.0,0.0,487984.0,858928.0,1104768.0,2092720.0,2338672.0
341,320.0,320.0,2145568.0,1492384.0,320.0,320.0,320.0,1492384.0,2831008.0,1145408.0,649696.0,320.0,2193952.0,2984000.0,160.0,689792.0,1149280.0,2290496.0,320.0,320.0,320.0,2141536.0,1492384.0,1266368.0,320.0,1608928.0,649696.0,544.0,1266368.0,320.0,2758208.0,1266368.0,1576512.0,947520.0,36288.0,419328.0,741888.0,947520.0,1790208.0,2003904.0
342,320.0,320.0,2258352.0,1468080.0,320.0,320.0,320.0,1464048.0,2935728.0,1129280.0,790592.0,320.0,2133360.0,2935728.0,320.0,8253664.0,1129280.0,2258240.0,320.0,320.0,320.0,2258352.0,1468080.0,1242400.0,320.0,1580976.0,790704.0,160.0,1246320.0,320.0,2706016.0,634261.3333333334,1850688.0,565397.3333333334,245952.0,495936.0,858928.0,7967232.0,2092608.0,2338560.0
343,320.0,320.0,2294640.0,1625328.0,320.0,320.0,320.0,1633392.0,2988144.0,1153472.0,802800.0,320.0,2318832.0,2992064.0,320.0,4089338.6666666665,1149440.0,2310608.0,160.0,160.0,320.0,2298672.0,1496304.0,1391360.0,320.0,1609200.0,802800.0,320.0,1391360.0,320.0,2762240.0,230144.0,1580544.0,0.0,209776.0,419328.0,737856.0,5064762.666666667,1798384.0,2004016.0
344,320.0,320.0,2298560.0,2411456.0,320.0,320.0,320.0,2407264.0,2987984.0,1145520.0,806832.0,320.0,3101040.0,2984000.0,320.0,689792.0,1149552.0,2290608.0,320.0,320.0,320.0,2298560.0,1492160.0,2185664.0,320.0,1609088.0,806720.0,320.0,2185664.0,320.0,2754176.0,230144.0,1842624.0,0.0,245952.0,491904.0,862848.0,1108912.0,2088576.0,3318448.0
345,320.0,320.0,2302816.0,2431840.0,320.0,320.0,320.0,2427808.0,3004384.0,1146277.3333333333,810752.0,320.0,3114053.333333333,3008416.0,320.0,693936.0,1157728.0,2303509.333333333,320.0,320.0,320.0,2306848.0,1504368.0,2197872.0,320.0,1613232.0,810864.0,320.0,2189536.0,160.0,2774448.0,230256.0,1584688.0,0.0,213808.0,423360.0,734048.0,947632.0,1790320.0,2842560.0
346,320.0,320.0,2258352.0,2367216.0,320.0,320.0,320.0,2371248.0,2935616.0,5371056.0,790592.0,320.0,7298240.0,2931584.0,320.0,5250096.0,1129392.0,1915744.0,320.0,320.0,320.0,2258192.0,1467968.0,2141424.0,320.0,1580976.0,790592.0,432.0,2145344.0,320.0,2705904.0,226064.0,1846656.0,0.0,246064.0,492016.0,4935168.0,1112944.0,2096752.0,3000613.333333333
347,320.0,320.0,2302592.0,2423552.0,160.0,320.0,320.0,2419520.0,2996208.0,7552368.0,806832.0,320.0,9507888.0,3000128.0,320.0,7439360.0,1153584.0,1955952.0,320.0,320.0,320.0,2294528.0,1496032.0,2193568.0,320.0,1613120.0,802688.0,320.0,2189696.0,320.0,2766272.0,234176.0,1580544.0,0.0,209664.0,419328.0,6918912.0,947632.0,1786176.0,2528176.0
348,320.0,320.0,2338880.0,6173312.0,320.0,160.0,160.0,6189440.0,3032384.0,7653056.0,818816.0,320.0,13382528.0,3028352.0,320.0,7532096.0,1169600.0,1914800.0,320.0,320.0,320.0,2338880.0,5233856.0,2209856.0,320.0,5338688.0,818816.0,320.0,2213888.0,320.0,2794496.0,230144.0,1842624.0,0.0,245952.0,495936.0,11096064.0,1108800.0,2031408.0,2951424.0
349,320.0,320.0,2266416.0,9036144.0,320.0,320.0,320.0,9036144.0,2955888.0,7443392.0,790432.0,320.0,16035696.0,2947664.0,320.0,7334528.0,1133312.0,1818752.0,320.0,320.0,320.0,2266416.0,8132976.0,2157440.0,320.0,8245760.0,794736.0,432.0,2157440.0,320.0,2729984.0,230144.0,1580544.0,0.0,209664.0,419440.0,13087984.0,951552.0,1693440.0,2528064.0
350,320.0,6838592.0,2399696.0,3137552.0,6850688.0,320.0,320.0,3129488.0,3109216.0,7854954.666666667,843232.0,6862784.0,10491808.0,3117056.0,320.0,7733808.0,1193904.0,1915520.0,320.0,6830528.0,320.0,2407760.0,1730048.0,2734352.0,320.0,8673152.0,838976.0,320.0,2734128.0,320.0,2875472.0,238432.0,2044448.0,0.0,274176.0,544320.0,-48292693.333333336,1221696.0,2173360.0,3262112.0
351,320.0,496256.0,2383232.0,9885690.666666666,484160.0,320.0,320.0,9901818.666666666,3088832.0,7782080.0,826992.0,472064.0,17211834.666666668,3084912.0,320.0,7665152.0,1189760.0,1899392.0,320.0,504320.0,160.0,2375168.0,7991744.0,3192570.6666666665,320.0,8612672.0,830912.0,320.0,3188538.6666666665,320.0,2854976.0,238208.0,1770048.0,4032.0,233856.0,471744.0,9111338.666666666,1068480.0,1895040.0,2846704.0
352,320.0,320.0,2367328.0,10346656.0,320.0,4464.0,1855584.0,10342624.0,3093088.0,1335136.0,834944.0,1855584.0,11197408.0,3097232.0,4464.0,3065296.0,1185952.0,1903536.0,320.0,320.0,320.0,2375392.0,8798368.0,2850944.0,320.0,8624992.0,830976.0,290624.0,2836341.333333333,320.0,2850944.0,242240.0,1779637.3333333333,4032.0,242144.0,479808.0,2092720.0,1072624.0,1907248.0,2858688.0
353,320.0,320.0,2314800.0,10572336.0,320.0,432.0,432.0,10568304.0,3000240.0,810752.0,806720.0,432.0,10918928.0,3004384.0,432.0,698080.0,1157504.0,1851120.0,320.0,320.0,320.0,2310768.0,9072320.0,2770416.0,160.0,8382848.0,806720.0,810752.0,2536560.0,320.0,2770416.0,230144.0,1370880.0,112.0,209664.0,423360.0,1685488.0,947632.0,1685488.0,2536128.0
354,320.0,320.0,2339104.0,7016656.0,320.0,320.0,320.0,7004560.0,3036640.0,814784.0,814896.0,160.0,7335184.0,3032496.0,320.0,701888.0,1165568.0,1477557.3333333333,320.0,320.0,320.0,2335072.0,5415952.0,2883424.0,320.0,4726368.0,823072.0,814896.0,2653600.0,320.0,2798592.0,234400.0,1649200.0,112.0,258048.0,504112.0,2028208.0,1145088.0,1670773.3333333333,3108784.0
355,160.0,320.0,2302432.0,3913445.3333333335,320.0,320.0,320.0,3913605.3333333335,2996208.0,806832.0,810864.0,506.6666666666667,4260469.333333333,3000128.0,320.0,689904.0,1149552.0,1153472.0,320.0,320.0,320.0,2310656.0,2302592.0,2881413.333333333,320.0,1613232.0,806720.0,806832.0,2647557.333333333,320.0,2766272.0,230144.0,1366848.0,4032.0,209776.0,419440.0,1574725.3333333333,947520.0,1052464.0,2850736.0
356,320.0,160.0,2298896.0,3101264.0,320.0,320.0,320.0,3097232.0,2988368.0,806720.0,798768.0,320.0,3452048.0,2984224.0,160.0,689904.0,1153312.0,1149552.0,320.0,320.0,320.0,2294864.0,2302928.0,2068960.0,320.0,1609424.0,803024.0,802688.0,1839024.0,320.0,2762464.0,230256.0,1600704.0,112.0,246176.0,495936.0,858928.0,1108912.0,1233904.0,3318448.0
357,320.0,320.0,2318720.0,3137216.0,320.0,320.0,320.0,3145280.0,2601765.333333333,810752.0,814784.0,320.0,3483968.0,2605797.333333333,320.0,697856.0,743013.3333333334,1165568.0,320.0,320.0,320.0,2314688.0,2834816.0,2088896.0,320.0,1629088.0,814784.0,1330720.0,1859072.0,320.0,3302528.0,234176.0,1370880.0,374976.0,209664.0,419328.0,741888.0,674149.3333333334,1052352.0,2842560.0
358,320.0,320.0,2310768.0,2894314.6666666665,320.0,320.0,320.0,2894314.6666666665,1968048.0,810752.0,810752.0,320.0,3253162.6666666665,1964016.0,320.0,693664.0,113216.0,1153312.0,320.0,320.0,320.0,2318832.0,3136234.6666666665,2076800.0,320.0,1394298.6666666667,810864.0,1843056.0,1846976.0,320.0,3806528.0,230144.0,1596672.0,1108800.0,249984.0,492016.0,862960.0,0.0,1229760.0,3322368.0
359,320.0,320.0,2310768.0,2766384.0,320.0,320.0,320.0,2762192.0,1951920.0,802912.0,802688.0,320.0,3097008.0,1955952.0,320.0,690016.0,117472.0,1149664.0,160.0,160.0,320.0,2302704.0,2984224.0,2072880.0,320.0,1270512.0,806944.0,1843056.0,1839024.0,320.0,3794544.0,230144.0,1370880.0,947632.0,213808.0,423472.0,737968.0,224.0,1052576.0,2846592.0
360,320.0,320.0,2294640.0,3213936.0,320.0,320.0,320.0,3213936.0,1955792.0,806560.0,806720.0,320.0,3568752.0,1959984.0,320.0,689792.0,113216.0,1149440.0,320.0,320.0,320.0,2294640.0,3385013.333333333,2068848.0,320.0,1655285.3333333333,806720.0,1838912.0,1838752.0,320.0,3731877.3333333335,234288.0,1600816.0,1104768.0,245952.0,491904.0,858928.0,0.0,1229760.0,3326400.0
361,320.0,320.0,2302704.0,3798576.0,320.0,320.0,320.0,3798576.0,1951808.0,806832.0,1092992.0,320.0,4133120.0,1947776.0,320.0,689792.0,117360.0,1149552.0,320.0,320.0,320.0,2302704.0,2988032.0,2072880.0,320.0,1266368.0,806720.0,1838912.0,1842944.0,160.0,2758320.0,230096.0,1370880.0,951552.0,209664.0,419328.0,967680.0,0.0,1056384.0,2846592.0
362,320.0,320.0,2298560.0,3794432.0,320.0,320.0,320.0,3794432.0,1963904.0,666058.6666666666,1157616.0,320.0,4008586.6666666665,1959984.0,320.0,549130.6666666666,117248.0,1153472.0,320.0,320.0,320.0,2306464.0,2991904.0,2072768.0,320.0,1266368.0,806720.0,1842944.0,1834880.0,320.0,2762240.0,230144.0,1596672.0,1104768.0,245952.0,495936.0,1233904.0,0.0,1229760.0,3222138.6666666665
363,320.0,320.0,2236986.6666666665,4125056.0,160.0,160.0,320.0,4137152.0,1898298.6666666667,339008.0,1108026.6666666667,320.0,4028288.0,1919552.0,320.0,230144.0,113216.0,1129280.0,320.0,320.0,320.0,2236986.6666666665,2939648.0,2419360.0,320.0,1242176.0,790592.0,1806656.0,1810688.0,320.0,2688570.6666666665,593024.0,1366848.0,947520.0,209664.0,419328.0,1052352.0,0.0,1056384.0,2431296.0
364,320.0,320.0,2153520.0,10362672.0,320.0,320.0,160.0,10354608.0,1814832.0,339232.0,1016336.0,320.0,10245744.0,1919552.0,320.0,226336.0,113440.0,1133312.0,320.0,320.0,320.0,2145456.0,2939648.0,8661168.0,320.0,1246320.0,790592.0,1810800.0,1814720.0,320.0,2605104.0,6858864.0,1600816.0,1108800.0,246064.0,492016.0,1229760.0,0.0,1229872.0,9318064.0
365,320.0,320.0,2194064.0,14056208.0,320.0,320.0,320.0,14080400.0,1843280.0,347072.0,1040912.0,320.0,13975568.0,1967776.0,320.0,230144.0,117248.0,1153472.0,320.0,320.0,160.0,2194064.0,3008192.0,12192704.0,320.0,1274432.0,689072.0,1851008.0,1847088.0,320.0,2657744.0,10337872.0,1371104.0,947520.0,209664.0,419328.0,3411072.0,0.0,1052464.0,8592528.0
366,320.0,320.0,2218144.0,12675365.333333334,320.0,320.0,320.0,12659237.333333334,1875312.0,351216.0,1052784.0,320.0,12534133.333333334,1984288.0,320.0,234400.0,117360.0,1165680.0,320.0,320.0,320.0,2218144.0,3020512.0,10723653.333333334,160.0,1274656.0,585024.0,1859072.0,1867136.0,320.0,2689664.0,8864901.333333334,1600704.0,1108800.0,246176.0,495936.0,4356917.333333333,112.0,1234016.0,10035760.0
367,320.0,320.0,8270064.0,10394928.0,320.0,320.0,320.0,10386864.0,7907184.0,339008.0,7104704.0,160.0,10269776.0,1927728.0,320.0,230144.0,113216.0,1045040.0,320.0,320.0,320.0,8290224.0,2947712.0,8459568.0,320.0,1246208.0,6705536.0,1814720.0,1814720.0,320.0,2605104.0,6641136.0,1600816.0,1104768.0,6088320.0,487872.0,1229872.0,4032.0,1165680.0,10035648.0
368,320.0,320.0,7048778.666666667,10580512.0,320.0,320.0,320.0,10596640.0,6726378.666666667,713984.0,5927818.666666667,320.0,10846624.0,1968160.0,320.0,5782208.0,117248.0,113216.0,320.0,320.0,320.0,7044906.666666667,3012448.0,8616704.0,320.0,1278464.0,5415978.666666667,1851232.0,1846976.0,320.0,2657248.0,6770048.0,1374912.0,947520.0,5346890.666666667,423584.0,1052576.0,4394880.0,104832.0,8878464.0
369,160.0,320.0,2201792.0,10053781.333333334,320.0,320.0,320.0,10041845.333333334,1851008.0,1161536.0,1044608.0,320.0,10739381.333333334,1959872.0,320.0,7802352.0,113216.0,117360.0,320.0,320.0,320.0,2193728.0,2996096.0,8086325.333333333,320.0,1270400.0,576896.0,1842944.0,1328693.3333333333,320.0,2657408.0,6757952.0,1596672.0,1108800.0,245952.0,491904.0,1233792.0,7209328.0,125104.0,10416501.333333334
370,320.0,160.0,2258576.0,8129600.0,320.0,320.0,320.0,8133632.0,1895808.0,1189872.0,1074853.3333333333,320.0,4383984.0,2346944.0,506.6666666666667,8052336.0,4588688.0,121280.0,320.0,320.0,320.0,2250512.0,3097120.0,6113376.0,320.0,1310944.0,593248.0,1907456.0,1314864.0,320.0,2730096.0,4802864.0,1358784.0,947520.0,209888.0,419328.0,1053925.3333333333,6181056.0,3423280.0,3593392.0
371,320.0,320.0,2177712.0,4264501.333333333,320.0,320.0,320.0,4252405.333333333,1834880.0,1153584.0,1032512.0,320.0,3907328.0,2294528.0,160.0,7762032.0,1135669.3333333333,113216.0,320.0,320.0,320.0,2185776.0,2984000.0,2317045.333333333,320.0,1262176.0,576896.0,1834880.0,1262336.0,320.0,2641392.0,1067125.3333333333,1600816.0,1108800.0,245952.0,495936.0,1229760.0,7205184.0,2296565.333333333,3443328.0
372,320.0,320.0,2185664.0,3689600.0,320.0,320.0,320.0,3697664.0,1842944.0,1149440.0,1036544.0,320.0,3907328.0,2306624.0,320.0,2821466.6666666665,597056.0,121120.0,320.0,320.0,320.0,2185664.0,2992064.0,1742144.0,320.0,1266368.0,572864.0,1842784.0,1266368.0,320.0,2649344.0,476096.0,1596672.0,1104768.0,245952.0,487872.0,1229760.0,2442298.6666666665,124992.0,3443328.0
373,320.0,320.0,2258240.0,3585200.0,320.0,320.0,320.0,3576976.0,1903424.0,1181696.0,1068800.0,320.0,3339248.0,2371136.0,320.0,1064768.0,1064768.0,117248.0,160.0,160.0,320.0,2254208.0,2852469.333333333,1801530.6666666667,320.0,1070325.3333333333,597056.0,1891328.0,854010.6666666666,320.0,2725952.0,947840.0,1374912.0,951552.0,213696.0,423360.0,1056384.0,0.0,104832.0,2631802.6666666665
374,320.0,320.0,2149488.0,2149488.0,320.0,320.0,320.0,2145456.0,1806496.0,1129232.0,1016384.0,320.0,1919552.0,2258240.0,320.0,1016384.0,1016496.0,113328.0,320.0,320.0,320.0,2145456.0,1919664.0,1242400.0,320.0,226112.0,564912.0,1806768.0,338960.0,320.0,2597152.0,903600.0,1596672.0,1104880.0,245952.0,492016.0,1225728.0,0.0,124992.0,2459520.0
375,320.0,320.0,2206048.0,2206048.0,320.0,320.0,320.0,2210080.0,1855264.0,1161536.0,1044608.0,320.0,1976224.0,2318944.0,320.0,1044608.0,1044608.0,117248.0,320.0,320.0,320.0,2206048.0,1972080.0,1278576.0,320.0,234288.0,581040.0,1859072.0,516416.0,160.0,2669616.0,927632.0,1487920.0,951552.0,213808.0,423360.0,1056496.0,0.0,104832.0,2104704.0
376,320.0,320.0,2177824.0,2185888.0,320.0,320.0,320.0,2181856.0,2020464.0,1149552.0,1036544.0,320.0,1947888.0,2480112.0,320.0,1036544.0,1222128.0,113328.0,320.0,320.0,320.0,2177664.0,1951760.0,1262288.0,320.0,230256.0,572976.0,1839136.0,689792.0,320.0,2645424.0,919728.0,1971648.0,1104768.0,246064.0,492128.0,1229872.0,124992.0,120960.0,2463552.0
377,320.0,320.0,2145344.0,2137280.0,160.0,160.0,160.0,2141312.0,2484144.0,1129392.0,1016608.0,320.0,1919664.0,2927664.0,320.0,1012464.0,1685808.0,113216.0,320.0,320.0,320.0,2145344.0,1915520.0,1242176.0,320.0,226112.0,564800.0,1806656.0,677808.0,320.0,2584832.0,903600.0,1681456.0,947632.0,209664.0,423360.0,1056496.0,633024.0,104944.0,2104928.0
378,320.0,320.0,2177600.0,1901637.3333333333,320.0,320.0,320.0,1897605.3333333333,2512368.0,1149552.0,1028320.0,320.0,2173680.0,2975888.0,320.0,1032512.0,1208245.3333333333,121392.0,320.0,320.0,160.0,2185664.0,2173568.0,756549.3333333334,320.0,230144.0,572864.0,2052608.0,685760.0,320.0,2645312.0,413829.3333333333,1971648.0,1108800.0,245952.0,487872.0,1225840.0,737968.0,124992.0,2463552.0
379,320.0,320.0,2186000.0,1839248.0,320.0,320.0,320.0,1839248.0,2528608.0,1149552.0,1032624.0,320.0,2532480.0,2984112.0,320.0,1032624.0,806832.0,113216.0,320.0,320.0,320.0,2181968.0,2528608.0,347184.0,160.0,230256.0,576960.0,2415600.0,689792.0,320.0,2637360.0,432.0,1681456.0,947520.0,209776.0,423472.0,1056496.0,633024.0,104944.0,2104816.0
380,320.0,320.0,2190032.0,1839248.0,320.0,320.0,320.0,1843280.0,2528720.0,1149440.0,1036880.0,160.0,2528720.0,2996096.0,320.0,1036544.0,806720.0,117248.0,320.0,320.0,320.0,2186000.0,2532528.0,343264.0,320.0,230144.0,572976.0,2415600.0,689904.0,320.0,2649408.0,432.0,1967728.0,1108800.0,245952.0,491904.0,1229760.0,737856.0,124992.0,2463776.0
381,160.0,160.0,2221904.0,1842896.0,320.0,320.0,320.0,1843056.0,2540480.0,1189872.0,1036656.0,320.0,2536448.0,2988144.0,320.0,1036656.0,802800.0,153536.0,320.0,320.0,320.0,2226096.0,2532528.0,347072.0,320.0,230256.0,617328.0,2419520.0,693824.0,320.0,2645312.0,320.0,1685376.0,947520.0,229936.0,423360.0,1056496.0,633024.0,104944.0,2104816.0
382,320.0,320.0,2673536.0,1802624.0,320.0,320.0,320.0,1802624.0,2883200.0,1242176.0,1012352.0,320.0,2475968.0,3342848.0,160.0,1016384.0,790432.0,226112.0,320.0,320.0,320.0,2669504.0,2480000.0,339008.0,320.0,225952.0,677696.0,2367104.0,673664.0,320.0,3008192.0,320.0,1971648.0,1439424.0,370944.0,487872.0,1225728.0,737856.0,120960.0,2463552.0
383,320.0,320.0,3283397.333333333,1843168.0,320.0,320.0,320.0,1843168.0,3568864.0,1219013.3333333333,1036656.0,320.0,2532640.0,4028400.0,320.0,980853.3333333334,810976.0,230096.0,320.0,320.0,320.0,3287429.333333333,2532752.0,347184.0,320.0,230256.0,690128.0,2411520.0,689904.0,320.0,3630037.3333333335,4352.0,1670053.3333333333,1899184.0,318640.0,427616.0,1052464.0,633136.0,108976.0,2104816.0
384,320.0,320.0,3129264.0,1863216.0,320.0,320.0,320.0,1859184.0,3596976.0,1036544.0,1044720.0,320.0,2556720.0,4064800.0,320.0,814784.0,814784.0,230144.0,160.0,160.0,320.0,3137328.0,2556608.0,536688.0,320.0,234176.0,887360.0,2447744.0,883440.0,320.0,3484080.0,320.0,1717632.0,2213680.0,487872.0,487872.0,1234016.0,737856.0,124992.0,2459632.0
385,320.0,320.0,3040448.0,1806656.0,320.0,320.0,320.0,1806496.0,3499936.0,1016224.0,1012352.0,320.0,2480000.0,3951680.0,320.0,790592.0,786560.0,226112.0,320.0,320.0,320.0,3044480.0,2484032.0,1012352.0,320.0,226112.0,1351040.0,2359040.0,1355072.0,320.0,3387200.0,320.0,1479744.0,1895040.0,947520.0,419328.0,1052352.0,628992.0,104832.0,2108736.0
386,320.0,320.0,3117168.0,1600042.6666666667,320.0,320.0,320.0,1604074.6666666667,3572896.0,1040688.0,1040688.0,320.0,2293658.6666666665,4024368.0,320.0,802688.0,806832.0,234288.0,320.0,320.0,320.0,3105072.0,2289626.6666666665,1036656.0,320.0,226224.0,1387552.0,2188714.6666666665,1379216.0,160.0,3451824.0,160.0,1721664.0,2217712.0,1104880.0,499968.0,1071530.6666666667,742000.0,124992.0,2459520.0
387,320.0,320.0,3101040.0,1173744.0,320.0,320.0,320.0,1169712.0,3556656.0,1028480.0,1036768.0,320.0,1859184.0,3558501.333333333,320.0,806720.0,806720.0,226112.0,320.0,320.0,320.0,3108944.0,1862944.0,1036496.0,320.0,363200.0,1379264.0,1613120.0,1379376.0,320.0,3443760.0,320.0,1479744.0,1895040.0,947520.0,419328.0,318640.0,628992.0,104832.0,1784213.3333333333
388,320.0,320.0,2619045.333333333,1697904.0,160.0,160.0,160.0,1697904.0,3078693.333333333,1016384.0,594869.3333333334,320.0,2371248.0,3161520.0,320.0,790592.0,790592.0,226112.0,320.0,320.0,320.0,2623077.333333333,2367104.0,1020528.0,320.0,903600.0,1355072.0,1572912.0,1355072.0,320.0,2965797.333333333,4464.0,1340581.3333333333,2217600.0,1108912.0,492016.0,371056.0,737856.0,120960.0,1604736.0
389,320.0,320.0,2581706.6666666665,1758720.0,320.0,320.0,320.0,1766784.0,3049306.6666666665,1060848.0,464522.6666666667,320.0,2472272.0,3286352.0,320.0,818816.0,818928.0,234288.0,320.0,320.0,160.0,2573642.6666666665,2468128.0,1056928.0,320.0,944032.0,1283178.6666666667,1645376.0,1411632.0,320.0,3052768.0,656.0,1229984.0,2209648.0,960298.6666666666,491904.0,366912.0,737856.0,124992.0,1600928.0
390,320.0,320.0,2993749.333333333,1863216.0,320.0,320.0,320.0,1859184.0,3447904.0,1034197.3333333334,919840.0,320.0,2415552.0,3217856.0,320.0,806832.0,943920.0,235749.3333333333,320.0,320.0,320.0,2985685.333333333,2548656.0,1032512.0,160.0,919728.0,1723509.3333333333,1746176.0,1379264.0,320.0,2988032.0,320.0,1052352.0,1903104.0,737856.0,424933.3333333333,318528.0,645120.0,104944.0,1370992.0
391,320.0,320.0,2935840.0,2710048.0,320.0,320.0,320.0,2710048.0,3387424.0,1016384.0,903600.0,160.0,2371360.0,3161520.0,320.0,790592.0,1806656.0,226112.0,320.0,320.0,320.0,2939872.0,3387424.0,1016384.0,320.0,903488.0,1698016.0,2597152.0,1179909.3333333333,320.0,2935456.0,4352.0,1070725.3333333333,2213568.0,862960.0,492016.0,367024.0,1846656.0,120960.0,1600816.0
392,160.0,160.0,2988208.0,2754352.0,320.0,320.0,320.0,2762576.0,3447680.0,1036880.0,919728.0,320.0,2411456.0,3217968.0,320.0,806720.0,1839248.0,230480.0,320.0,320.0,320.0,2992400.0,3452048.0,845253.3333333334,320.0,923760.0,1531029.3333333333,2641504.0,845253.3333333334,320.0,2992064.0,320.0,737856.0,1903104.0,627317.3333333334,423584.0,318640.0,1580880.0,108864.0,1366960.0
