port1,port2,port3,port4,port5
480.0,13378656.0,720.0,480.0,480.0
480.0,11257536.0,6528.0,1000.0,720.0
480.0,10282080.0,480.0,480.0,480.0
720.0,9546472.0,6528.0,480.0,480.0
480.0,6157584.0,480.0,480.0,480.0
480.0,6069392.0,720.0,6528.0,720.0
480.0,937320.0,480.0,6768.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,2159856.0,480.0,480.0,480.0
480.0,4113120.0,480.0,480.0,480.0
480.0,4119168.0,315216.0,720.0,720.0
480.0,4119168.0,2062848.0,480.0,480.0
720.0,4113120.0,2056800.0,480.0,480.0
480.0,4119408.0,2056800.0,480.0,480.0
480.0,4119168.0,2057040.0,480.0,720.0
480.0,4258272.0,2062848.0,720.0,480.0
480.0,5068704.0,2056800.0,480.0,480.0
720.0,4094656.0,2056800.0,6528.0,480.0
480.0,1978176.0,2062848.0,480.0,480.0
480.0,1972128.0,2057040.0,720.0,720.0
480.0,1984224.0,2056800.0,480.0,480.0
480.0,1978176.0,2056800.0,480.0,480.0
720.0,1978416.0,2056800.0,480.0,480.0
480.0,1972128.0,2057040.0,480.0,480.0
480.0,1978176.0,2062848.0,720.0,720.0
480.0,1978176.0,3369216.0,480.0,480.0
720.0,1978416.0,4125216.0,480.0,480.0
480.0,1984224.0,4113120.0,480.0,480.0
480.0,1978176.0,4125456.0,720.0,720.0
480.0,1978176.0,4113120.0,480.0,480.0
480.0,3284544.0,4113120.0,480.0,480.0
720.0,4034736.0,4113120.0,480.0,480.0
480.0,4034496.0,4113360.0,480.0,480.0
480.0,3291280.0,4125216.0,6768.0,720.0
480.0,3084960.0,3782208.0,480.0,480.0
720.0,3091248.0,2056800.0,480.0,480.0
480.0,3507760.0,2062848.0,480.0,480.0
480.0,3012384.0,2063088.0,480.0,720.0
480.0,1736944.0,2153568.0,720.0,480.0
480.0,901632.0,1966080.0,480.0,480.0
720.0,950256.0,2062848.0,480.0,480.0
480.0,950016.0,2056800.0,480.0,480.0
480.0,950016.0,2063088.0,720.0,127728.0
480.0,950016.0,2056800.0,236352.0,1022592.0
480.0,950016.0,2056800.0,2056800.0,1034688.0
720.0,944208.0,2056800.0,2056800.0,1028640.0
480.0,950016.0,2057040.0,2062848.0,1028640.0
480.0,950016.0,2062848.0,2057040.0,1028880.0
480.0,950016.0,2056800.0,2056800.0,1028640.0
720.0,956304.0,727968.0,2062848.0,1028640.0
480.0,943968.0,480.0,2056800.0,1028640.0
480.0,950016.0,575280.0,2057040.0,1034928.0
480.0,950016.0,950016.0,2056800.0,1028640.0
480.0,950016.0,950016.0,2068896.0,1028640.0
720.0,950256.0,950016.0,2050752.0,1028640.0
480.0,950016.0,950256.0,2062848.0,1028640.0
480.0,943968.0,943968.0,2050992.0,1028880.0
480.0,950016.0,950016.0,2062848.0,1028640.0
720.0,956064.0,950016.0,2056800.0,908368.0
480.0,956304.0,950016.0,1816088.0,480.0
480.0,950016.0,950256.0,480.0,103536.0
480.0,943968.0,943968.0,720.0,1028640.0
480.0,950016.0,950016.0,480.0,1028640.0
720.0,950256.0,950016.0,480.0,1028640.0
480.0,950016.0,950016.0,480.0,1028640.0
480.0,943968.0,944208.0,720.0,1028880.0
480.0,950016.0,950016.0,480.0,1034688.0
1000.0,950016.0,950296.0,480.0,1028640.0
480.0,956304.0,714832.0,480.0,1028640.0
480.0,943968.0,720.0,480.0,1028880.0
480.0,950016.0,480.0,720.0,1028640.0
480.0,950016.0,480.0,480.0,1028640.0
720.0,950256.0,480.0,480.0,1028640.0
480.0,950016.0,480.0,480.0,1028640.0
480.0,943968.0,720.0,720.0,1034928.0
480.0,950016.0,480.0,480.0,1028640.0
480.0,950016.0,480.0,480.0,1028640.0
720.0,950256.0,480.0,480.0,1028640.0
480.0,950016.0,720.0,480.0,1028880.0
480.0,718552.0,480.0,6768.0,1028640.0
480.0,480.0,480.0,480.0,1034688.0
720.0,720.0,480.0,480.0,1028640.0
480.0,480.0,480.0,480.0,1028640.0
480.0,480.0,720.0,720.0,1028880.0
480.0,480.0,480.0,480.0,1028640.0
480.0,480.0,480.0,480.0,1028640.0
720.0,720.0,480.0,480.0,1028640.0
480.0,480.0,720.0,480.0,1028640.0
480.0,480.0,480.0,720.0,1034928.0
480.0,480.0,480.0,480.0,1028640.0
720.0,480.0,480.0,480.0,1028640.0
480.0,720.0,480.0,480.0,1028640.0
480.0,480.0,720.0,720.0,1028880.0
480.0,480.0,480.0,480.0,1028640.0
480.0,480.0,480.0,480.0,1028640.0
720.0,720.0,480.0,480.0,1034688.0
480.0,480.0,720.0,480.0,1028640.0
480.0,480.0,480.0,720.0,1028880.0
480.0,480.0,480.0,480.0,1028640.0
720.0,480.0,480.0,480.0,1028640.0
480.0,720.0,480.0,480.0,1070976.0
480.0,480.0,720.0,480.0,992352.0
480.0,480.0,480.0,720.0,1028880.0
480.0,480.0,480.0,480.0,1028640.0
720.0,720.0,480.0,480.0,1028640.0
480.0,480.0,480.0,480.0,1028640.0
480.0,480.0,720.0,720.0,1028880.0
480.0,480.0,480.0,480.0,1028640.0
480.0,6528.0,480.0,480.0,915456.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,480.0,200064.0,720.0,720.0
480.0,480.0,5709792.0,480.0,480.0
720.0,720.0,12350496.0,1712064.0,480.0
480.0,480.0,12332352.0,3084960.0,480.0
480.0,480.0,12368880.0,3091248.0,720.0
480.0,480.0,14019744.0,3084960.0,480.0
480.0,480.0,15447072.0,3084960.0,480.0
720.0,720.0,15434976.0,3091008.0,480.0
480.0,480.0,15423120.0,3084960.0,480.0
480.0,480.0,15459168.0,3091248.0,720.0
480.0,480.0,15416832.0,3084960.0,480.0
720.0,480.0,15447072.0,3091008.0,480.0
480.0,720.0,15441024.0,3084960.0,480.0
480.0,480.0,15429168.0,3084960.0,720.0
480.0,480.0,15422880.0,3085200.0,480.0
480.0,480.0,15453120.0,3091008.0,480.0
720.0,6768.0,15194784.0,3084960.0,480.0
480.0,6528.0,12032720.0,3091008.0,480.0
480.0,480.0,7209936.0,3085200.0,720.0
480.0,6528.0,4856424.0,3084960.0,480.0
720.0,480.0,3097056.0,3091008.0,480.0
240.0,6528.0,3078912.0,332000.0,480.0
720.0,720.0,3091008.0,480.0,480.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091248.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
720.0,6528.0,2403784.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,194016.0,720.0,480.0,480.0
480.0,950016.0,2135424.0,720.0,720.0
480.0,950016.0,3084960.0,480.0,480.0
720.0,944208.0,3091008.0,480.0,480.0
480.0,950016.0,3084960.0,480.0,480.0
480.0,950016.0,3091248.0,720.0,720.0
480.0,950016.0,3084960.0,480.0,480.0
480.0,950016.0,3091008.0,480.0,480.0
720.0,1137744.0,3078912.0,480.0,480.0
480.0,1978176.0,3091248.0,480.0,480.0
480.0,1984224.0,3084960.0,720.0,720.0
480.0,1978176.0,3091008.0,480.0,480.0
720.0,1978416.0,3091008.0,480.0,480.0
480.0,1972128.0,3078912.0,480.0,480.0
480.0,1978176.0,3091248.0,720.0,720.0
480.0,1978176.0,3084960.0,480.0,480.0
480.0,1984224.0,3091008.0,480.0,480.0
720.0,1984464.0,939648.0,480.0,696000.0
480.0,1972128.0,720.0,480.0,1028640.0
480.0,1978176.0,480.0,720.0,1034928.0
480.0,1978176.0,480.0,480.0,1028640.0
720.0,2619264.0,480.0,480.0,1028640.0
480.0,2446400.0,480.0,480.0,1034688.0
480.0,1984224.0,720.0,480.0,1028880.0
480.0,1966080.0,480.0,720.0,1028640.0
480.0,1984224.0,480.0,480.0,1028640.0
720.0,1978176.0,480.0,480.0,1028640.0
480.0,1978416.0,480.0,480.0,1034688.0
480.0,2415920.0,720.0,720.0,1034928.0
480.0,1899552.0,480.0,480.0,1028640.0
480.0,1887456.0,480.0,480.0,1028640.0
720.0,1905840.0,480.0,480.0,1028640.0
480.0,1893504.0,720.0,480.0,1028640.0
480.0,1899552.0,480.0,720.0,1028880.0
480.0,3931680.0,480.0,480.0,1034688.0
720.0,4990080.0,480.0,480.0,1028640.0
480.0,4978224.0,480.0,480.0,1028640.0
480.0,4990080.0,720.0,720.0,1028880.0
480.0,4688368.0,6528.0,480.0,1028640.0
480.0,4034496.0,480.0,480.0,1028640.0
720.0,4040784.0,480.0,480.0,1034688.0
480.0,952304.0,720.0,6528.0,1022592.0
480.0,950016.0,127488.0,720.0,1034928.0
480.0,950016.0,847200.0,480.0,1028640.0
720.0,950016.0,841152.0,480.0,1028640.0
480.0,950256.0,841152.0,480.0,1028640.0
480.0,943968.0,847440.0,480.0,1028880.0
480.0,950016.0,841152.0,720.0,1028640.0
480.0,950016.0,841152.0,480.0,1028640.0
720.0,950256.0,847200.0,480.0,1034688.0
480.0,943968.0,841152.0,480.0,1028640.0
480.0,950016.0,841392.0,720.0,1028880.0
480.0,950016.0,847200.0,480.0,1028640.0
720.0,950016.0,841152.0,480.0,1028640.0
480.0,950256.0,847200.0,480.0,1028640.0
480.0,950016.0,841392.0,480.0,1034928.0
480.0,943968.0,841152.0,720.0,1028640.0
480.0,956064.0,847200.0,480.0,319384.0
720.0,671488.0,847200.0,480.0,480.0
480.0,480.0,847200.0,480.0,480.0
480.0,480.0,841392.0,720.0,720.0
480.0,480.0,841152.0,480.0,480.0
720.0,6528.0,321712.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,3351072.0
720.0,720.0,480.0,480.0,5141280.0
480.0,480.0,480.0,480.0,5147328.0
480.0,480.0,720.0,2667888.0,5153616.0
480.0,480.0,480.0,4107072.0,5135232.0
480.0,480.0,480.0,6108960.0,5153376.0
720.0,720.0,480.0,7191552.0,5135232.0
480.0,480.0,430128.0,7221792.0,5159424.0
480.0,480.0,3084960.0,9163440.0,5147568.0
480.0,480.0,3084960.0,10282080.0,5141280.0
720.0,720.0,3091008.0,10288128.0,5141280.0
480.0,480.0,3091008.0,10300224.0,5153376.0
480.0,480.0,3079152.0,10276272.0,5135472.0
480.0,480.0,3091008.0,10306272.0,5153376.0
480.0,480.0,3091008.0,10282080.0,5141280.0
720.0,720.0,3091008.0,10318368.0,5159424.0
480.0,6528.0,3078912.0,10257888.0,1751120.0
480.0,6528.0,3091248.0,7607984.0,720.0
480.0,480.0,3078912.0,6169440.0,480.0
480.0,480.0,3091008.0,6181536.0,480.0
720.0,720.0,3084960.0,6169440.0,480.0
480.0,480.0,3091248.0,6181536.0,480.0
480.0,480.0,3084960.0,6169680.0,720.0
480.0,6528.0,2651232.0,6157344.0,480.0
720.0,720.0,480.0,6169440.0,480.0
480.0,480.0,480.0,6181536.0,480.0
480.0,480.0,720.0,6181776.0,720.0
480.0,480.0,480.0,6169440.0,480.0
480.0,480.0,480.0,6181536.0,480.0
720.0,12816.0,480.0,3225712.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,480.0,871392.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
720.0,480.0,3091008.0,480.0,480.0
480.0,720.0,3084960.0,480.0,480.0
480.0,480.0,3091248.0,720.0,720.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
720.0,720.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3085200.0,720.0,720.0
480.0,480.0,3091008.0,480.0,2395488.0
720.0,480.0,3084960.0,480.0,3078912.0
480.0,720.0,3091008.0,480.0,3097056.0
480.0,480.0,3079152.0,480.0,3079152.0
480.0,480.0,3091008.0,720.0,3091008.0
480.0,6528.0,3084960.0,480.0,1724848.0
720.0,6768.0,2203680.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,278688.0,720.0,720.0,720.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028880.0,480.0,480.0,480.0
980.0,1029140.0,1220.0,980.0,1220.0
480.0,1760448.0,480.0,720.0,480.0
480.0,1972128.0,480.0,480.0,480.0
720.0,1978416.0,480.0,480.0,480.0
480.0,1984224.0,480.0,480.0,480.0
480.0,1978176.0,720.0,720.0,720.0
480.0,1978176.0,480.0,480.0,480.0
480.0,1972128.0,480.0,480.0,480.0
720.0,1978416.0,480.0,480.0,480.0
480.0,1978176.0,720.0,480.0,480.0
480.0,2516448.0,480.0,720.0,720.0
480.0,4034496.0,480.0,768576.0,480.0
720.0,4034736.0,480.0,3091008.0,480.0
480.0,4034496.0,480.0,3084960.0,480.0
480.0,4034496.0,720.0,3091008.0,720.0
480.0,4046592.0,480.0,3091248.0,480.0
480.0,4034496.0,480.0,3084960.0,480.0
720.0,4040784.0,756480.0,3091008.0,480.0
480.0,4022400.0,3084960.0,3084960.0,480.0
480.0,4040544.0,3091248.0,3091248.0,248688.0
480.0,4034496.0,3084960.0,3084960.0,1028640.0
720.0,4034496.0,3084960.0,3084960.0,1028640.0
480.0,4466432.0,3097056.0,3091008.0,1034688.0
480.0,5147328.0,3085200.0,3084960.0,1028880.0
480.0,5147328.0,3091008.0,3091248.0,1028640.0
480.0,5135232.0,3084960.0,3084960.0,1028640.0
720.0,5153616.0,3091008.0,3091008.0,1028640.0
480.0,5147328.0,266032.0,3084960.0,1028640.0
480.0,5371104.0,720.0,3224304.0,1077264.0
480.0,4917504.0,480.0,100576.0,980256.0
480.0,5159424.0,480.0,480.0,1034688.0
720.0,5141520.0,480.0,480.0,1028640.0
480.0,5153376.0,720.0,480.0,1028640.0
480.0,5135232.0,480.0,720.0,1028880.0
480.0,5147328.0,480.0,480.0,1028640.0
720.0,5147568.0,480.0,480.0,781360.0
480.0,4594240.0,480.0,480.0,6528.0
480.0,3097056.0,720.0,720.0,720.0
480.0,2584184.0,6528.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028880.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
480.0,1028640.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
720.0,734016.0,480.0,480.0,6528.0
480.0,720.0,480.0,480.0,480.0
480.0,2964000.0,720.0,480.0,720.0
480.0,4119168.0,480.0,720.0,480.0
480.0,4790496.0,480.0,480.0,480.0
720.0,7197840.0,480.0,480.0,480.0
480.0,7209696.0,480.0,480.0,480.0
480.0,7856832.0,720.0,720.0,720.0
480.0,10300224.0,480.0,480.0,480.0
720.0,10923168.0,480.0,480.0,480.0
480.0,13403088.0,480.0,480.0,480.0
480.0,16995360.0,720.0,480.0,720.0
480.0,18531552.0,480.0,720.0,480.0
480.0,18519456.0,480.0,480.0,480.0
720.0,18519696.0,480.0,480.0,480.0
480.0,18579936.0,480.0,480.0,480.0
480.0,18477120.0,720.0,720.0,720.0
480.0,18531552.0,480.0,480.0,480.0
720.0,15509800.0,6528.0,480.0,480.0
480.0,14413104.0,480.0,480.0,480.0
480.0,13833984.0,6768.0,480.0,720.0
480.0,9272064.0,480.0,720.0,480.0
480.0,9253920.0,480.0,480.0,480.0
720.0,7535408.0,480.0,480.0,6528.0
480.0,6181536.0,480.0,480.0,480.0
480.0,6169440.0,720.0,720.0,720.0
480.0,6181536.0,480.0,480.0,480.0
480.0,6169440.0,480.0,480.0,480.0
720.0,6181776.0,480.0,480.0,480.0
480.0,6169440.0,720.0,480.0,480.0
480.0,6181536.0,480.0,720.0,720.0
480.0,5485416.0,6528.0,480.0,480.0
720.0,3084960.0,480.0,480.0,480.0
480.0,3085200.0,480.0,480.0,480.0
480.0,3091008.0,720.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
480.0,1388240.0,480.0,6528.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,480.0,1064928.0,480.0
480.0,480.0,720.0,2063088.0,720.0
480.0,480.0,480.0,2056800.0,480.0
720.0,480.0,480.0,2056800.0,480.0
480.0,720.0,480.0,2062848.0,480.0
480.0,1064928.0,720.0,2056800.0,720.0
480.0,2056800.0,480.0,2057040.0,480.0
480.0,2062848.0,480.0,2062848.0,480.0
720.0,2056800.0,480.0,986992.0,480.0
480.0,2552976.0,480.0,480.0,480.0
480.0,3000288.0,720.0,720.0,720.0
480.0,3060768.0,480.0,480.0,480.0
480.0,6066624.0,480.0,480.0,480.0
720.0,6091056.0,480.0,480.0,480.0
480.0,6090816.0,720.0,480.0,480.0
480.0,6096864.0,480.0,720.0,720.0
480.0,6096864.0,480.0,480.0,480.0
720.0,6090816.0,480.0,480.0,480.0
480.0,6103152.0,480.0,480.0,480.0
480.0,6090816.0,720.0,480.0,514800.0
480.0,6102912.0,480.0,720.0,1028640.0
480.0,6078720.0,480.0,480.0,1028640.0
720.0,6097104.0,480.0,480.0,1028640.0
480.0,6096864.0,480.0,480.0,1028640.0
480.0,6090816.0,720.0,720.0,1028880.0
480.0,4008664.0,6528.0,480.0,1034688.0
720.0,3000288.0,480.0,480.0,1028640.0
480.0,3024720.0,480.0,480.0,1028640.0
480.0,2988192.0,720.0,1016544.0,1028880.0
480.0,1931520.0,480.0,1034928.0,1034688.0
480.0,943968.0,480.0,1028640.0,1028640.0
720.0,950256.0,480.0,1028640.0,1028640.0
480.0,950016.0,480.0,1028640.0,1028640.0
480.0,950016.0,720.0,1028880.0,1034928.0
480.0,943968.0,480.0,1028640.0,1028640.0
480.0,956064.0,480.0,1028640.0,515248.0
720.0,950256.0,480.0,1028640.0,480.0
480.0,950016.0,720.0,1028640.0,480.0
480.0,3986112.0,480.0,1034928.0,720.0
480.0,4028448.0,480.0,1028640.0,480.0
720.0,4452048.0,480.0,1028640.0,480.0
480.0,4869120.0,480.0,1028640.0,480.0
480.0,4887264.0,720.0,1028880.0,720.0
480.0,2867920.0,480.0,1034688.0,480.0
480.0,1796736.0,480.0,1034688.0,480.0
720.0,1784880.0,480.0,1028640.0,480.0
480.0,2189856.0,720.0,1028640.0,480.0
480.0,2637408.0,480.0,1028880.0,720.0
480.0,2637408.0,480.0,1028640.0,480.0
720.0,2637648.0,480.0,1028640.0,480.0
480.0,2625312.0,480.0,1028640.0,480.0
480.0,2637408.0,720.0,1034928.0,720.0
480.0,2637408.0,480.0,1028640.0,480.0
480.0,2637408.0,480.0,1028640.0,480.0
720.0,2631600.0,480.0,1028640.0,480.0
480.0,2631360.0,720.0,1028080.0,480.0
480.0,2643456.0,480.0,6768.0,720.0
480.0,2637408.0,480.0,480.0,480.0
720.0,2631360.0,480.0,480.0,480.0
480.0,2631600.0,480.0,480.0,480.0
480.0,2637408.0,720.0,480.0,720.0
480.0,2637408.0,480.0,720.0,480.0
480.0,2631360.0,480.0,480.0,480.0
720.0,2637648.0,480.0,480.0,480.0
480.0,2637408.0,480.0,480.0,480.0
480.0,2531872.0,720.0,720.0,6768.0
480.0,1681824.0,480.0,480.0,480.0
480.0,1687872.0,480.0,480.0,480.0
720.0,1688112.0,480.0,480.0,480.0
480.0,1681824.0,720.0,480.0,480.0
480.0,1693920.0,480.0,720.0,720.0
480.0,1681824.0,480.0,480.0,480.0
720.0,1687872.0,480.0,480.0,480.0
480.0,1688112.0,480.0,480.0,480.0
480.0,1687872.0,720.0,720.0,720.0
480.0,1687872.0,480.0,480.0,480.0
480.0,1681824.0,480.0,480.0,480.0
720.0,1688112.0,480.0,480.0,480.0
480.0,1681824.0,720.0,480.0,480.0
480.0,1693920.0,480.0,720.0,720.0
480.0,1681824.0,480.0,480.0,480.0
720.0,1687872.0,480.0,480.0,480.0
480.0,1688112.0,480.0,480.0,480.0
480.0,1681824.0,720.0,480.0,720.0
480.0,1687872.0,480.0,720.0,480.0
480.0,1687872.0,480.0,480.0,480.0
720.0,1688112.0,480.0,480.0,480.0
480.0,1681824.0,480.0,480.0,480.0
480.0,1687872.0,720.0,720.0,720.0
480.0,1687872.0,480.0,480.0,480.0
720.0,1687872.0,480.0,480.0,480.0
480.0,1682064.0,480.0,480.0,480.0
480.0,1687872.0,720.0,480.0,720.0
480.0,1687872.0,480.0,720.0,480.0
480.0,1687872.0,480.0,480.0,480.0
720.0,1688112.0,480.0,480.0,480.0
480.0,1681824.0,480.0,480.0,480.0
480.0,1687872.0,720.0,720.0,720.0
480.0,1687872.0,480.0,480.0,480.0
480.0,921504.0,480.0,480.0,6528.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,86880.0,6528.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,30720.0,480.0,480.0,480.0
720.0,4639536.0,480.0,480.0,480.0
480.0,9266016.0,720.0,480.0,480.0
480.0,14370528.0,480.0,720.0,720.0
480.0,16457088.0,480.0,480.0,480.0
720.0,18507600.0,480.0,480.0,480.0
480.0,18525504.0,480.0,480.0,480.0
480.0,18537600.0,720.0,720.0,720.0
480.0,18519456.0,480.0,480.0,480.0
480.0,18531552.0,480.0,480.0,480.0
720.0,18489456.0,480.0,480.0,480.0
480.0,18549696.0,720.0,480.0,480.0
480.0,18501312.0,480.0,720.0,1000.0
480.0,18537600.0,480.0,480.0,480.0
720.0,18525504.0,480.0,480.0,480.0
480.0,18513648.0,480.0,480.0,480.0
480.0,18507360.0,720.0,480.0,720.0
480.0,15411912.0,6528.0,720.0,480.0
480.0,10300224.0,480.0,480.0,6528.0
720.0,10276272.0,480.0,480.0,480.0
480.0,8025056.0,480.0,6528.0,480.0
480.0,6864960.0,720.0,480.0,720.0
480.0,5101192.0,480.0,720.0,6528.0
480.0,4113120.0,480.0,480.0,480.0
720.0,2084000.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,454320.0
480.0,480.0,480.0,480.0,943968.0
720.0,480.0,480.0,480.0,950016.0
480.0,720.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950256.0
480.0,480.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,943968.0
720.0,2226384.0,480.0,480.0,950016.0
480.0,3084960.0,480.0,480.0,950016.0
480.0,3091008.0,720.0,720.0,950256.0
480.0,3078912.0,480.0,480.0,950016.0
480.0,3091008.0,480.0,480.0,943968.0
720.0,3091248.0,480.0,480.0,950016.0
480.0,3084960.0,720.0,480.0,950256.0
480.0,3091008.0,480.0,720.0,950016.0
480.0,3302688.0,480.0,480.0,950016.0
720.0,2921344.0,6528.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,943968.0
480.0,1028640.0,720.0,720.0,950256.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,950016.0
720.0,1028880.0,480.0,480.0,950016.0
480.0,1034688.0,720.0,480.0,208400.0
480.0,1760448.0,480.0,720.0,720.0
480.0,2056800.0,480.0,480.0,480.0
720.0,2063088.0,480.0,480.0,480.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2056800.0,720.0,720.0,720.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2056800.0,480.0,480.0,480.0
720.0,2063088.0,480.0,480.0,480.0
480.0,3502272.0,720.0,480.0,480.0
480.0,4119168.0,480.0,720.0,720.0
480.0,4107072.0,480.0,480.0,181920.0
720.0,4125216.0,480.0,2117280.0,950016.0
480.0,4113360.0,480.0,3084960.0,1125408.0
480.0,4125216.0,720.0,3091248.0,1893744.0
480.0,4107072.0,480.0,3084960.0,1893504.0
480.0,4119168.0,480.0,3084960.0,1899552.0
720.0,4113360.0,480.0,3091008.0,1899552.0
480.0,4119168.0,720.0,3084960.0,1899552.0
480.0,4119168.0,480.0,3091248.0,1899792.0
480.0,4113120.0,480.0,3084960.0,1887456.0
720.0,3183456.0,6528.0,3139392.0,1923744.0
480.0,2032848.0,480.0,3224064.0,1875360.0
480.0,2056800.0,720.0,4119168.0,1899552.0
480.0,2056800.0,480.0,4113360.0,1893744.0
480.0,2589024.0,480.0,4113120.0,1893504.0
720.0,5147328.0,480.0,4119168.0,1899552.0
480.0,5141520.0,480.0,4113120.0,1899552.0
480.0,5153376.0,720.0,1992000.0,1899792.0
480.0,5141560.0,480.0,1028880.0,1893504.0
480.0,5159424.0,480.0,1028640.0,1905600.0
720.0,5123376.0,480.0,1028640.0,1887456.0
480.0,5153376.0,480.0,1028640.0,1899552.0
480.0,4193472.0,6768.0,1028880.0,1430336.0
480.0,6187584.0,480.0,1591104.0,950016.0
480.0,6181536.0,480.0,1869312.0,486608.0
720.0,4610504.0,480.0,1875360.0,480.0
480.0,3084960.0,720.0,1875360.0,480.0
480.0,3091008.0,480.0,1869552.0,720.0
480.0,3084960.0,480.0,1869312.0,480.0
720.0,3084960.0,480.0,1875360.0,480.0
480.0,3085200.0,480.0,1869312.0,480.0
480.0,3091008.0,720.0,1869312.0,720.0
480.0,3091008.0,480.0,1881648.0,480.0
480.0,3084960.0,480.0,1869312.0,480.0
720.0,3091248.0,480.0,1875360.0,480.0
480.0,3084960.0,480.0,1869312.0,480.0
480.0,512920.0,720.0,1869552.0,6768.0
480.0,480.0,480.0,1875360.0,480.0
480.0,480.0,480.0,1869312.0,480.0
720.0,720.0,480.0,1869312.0,480.0
480.0,480.0,720.0,1881408.0,480.0
480.0,480.0,480.0,1869552.0,720.0
480.0,480.0,480.0,1875360.0,480.0
720.0,720.0,480.0,1869312.0,480.0
480.0,480.0,480.0,1869312.0,480.0
480.0,480.0,720.0,1881648.0,720.0
480.0,480.0,480.0,1869312.0,480.0
480.0,480.0,480.0,1875360.0,480.0
720.0,720.0,480.0,1869312.0,480.0
480.0,480.0,720.0,1869312.0,480.0
480.0,480.0,480.0,1875600.0,720.0
480.0,480.0,480.0,1869312.0,480.0
720.0,720.0,480.0,1881408.0,480.0
480.0,480.0,480.0,1869312.0,480.0
480.0,480.0,720.0,1869552.0,720.0
480.0,480.0,480.0,1875360.0,480.0
480.0,480.0,480.0,1869312.0,480.0
720.0,720.0,480.0,1869312.0,480.0
480.0,480.0,720.0,1875360.0,480.0
480.0,6528.0,480.0,1677744.0,720.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
480.0,720.0,480.0,841152.0,480.0
480.0,480.0,720.0,847200.0,720.0
480.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,720.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,847440.0,720.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,720.0,480.0,847200.0,480.0
480.0,480.0,720.0,841152.0,720.0
480.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,847200.0,480.0
720.0,720.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,720.0,841392.0,720.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
480.0,720.0,480.0,841152.0,480.0
480.0,480.0,720.0,847200.0,720.0
480.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,720.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,6528.0,720.0,675136.0,480.0
480.0,480.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,1790928.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
720.0,720.0,1784640.0,480.0,3097056.0
480.0,480.0,3085200.0,480.0,3078912.0
480.0,480.0,3091008.0,720.0,3091248.0
480.0,480.0,3084960.0,480.0,6036384.0
