2062848.0,480.0,847200.0,2056800.0,1028640.0
2057040.0,480.0,841152.0,2062848.0,1028640.0
2062848.0,480.0,841152.0,1013824.0,1028640.0
2062848.0,720.0,847440.0,720.0,1034928.0
2056800.0,480.0,841152.0,480.0,1028640.0
2056800.0,480.0,847200.0,480.0,1028640.0
2057040.0,480.0,841152.0,480.0,1028640.0
2048032.0,480.0,847440.0,480.0,1034928.0
480.0,720.0,841152.0,720.0,1028640.0
480.0,480.0,841152.0,480.0,1034688.0
720.0,480.0,841152.0,480.0,1022592.0
480.0,480.0,847200.0,480.0,1034688.0
480.0,720.0,841392.0,480.0,1028880.0
480.0,480.0,847200.0,720.0,1028640.0
480.0,480.0,841152.0,480.0,1028640.0
720.0,480.0,841152.0,480.0,1028640.0
480.0,480.0,847440.0,480.0,1028640.0
480.0,720.0,841152.0,720.0,1028880.0
480.0,480.0,847200.0,480.0,1034688.0
720.0,480.0,841152.0,480.0,1028640.0
480.0,480.0,841152.0,480.0,1028640.0
480.0,720.0,847440.0,480.0,1028880.0
6528.0,480.0,841152.0,720.0,415072.0
480.0,480.0,877440.0,480.0,480.0
720.0,480.0,810912.0,480.0,480.0
480.0,480.0,841152.0,480.0,480.0
480.0,720.0,841392.0,720.0,720.0
480.0,480.0,847200.0,480.0,480.0
480.0,480.0,841152.0,480.0,480.0
720.0,480.0,847200.0,480.0,480.0
6528.0,480.0,16144.0,480.0,720.0
480.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
1220.0,980.0,480.0,480.0,980.0
480.0,480.0,980.0,980.0,480.0
480.0,720.0,720.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
2093088.0,480.0,480.0,480.0,480.0
6399504.0,480.0,480.0,480.0,480.0
8225760.0,480.0,720.0,480.0,480.0
8243904.0,720.0,480.0,720.0,720.0
10505856.0,480.0,480.0,480.0,480.0
12350736.0,480.0,480.0,480.0,480.0
12507744.0,480.0,480.0,480.0,480.0
15610368.0,720.0,720.0,480.0,720.0
18525504.0,480.0,480.0,720.0,480.0
18513408.0,480.0,480.0,480.0,480.0
18525744.0,480.0,480.0,480.0,480.0
17411552.0,480.0,720.0,6528.0,480.0
13402848.0,720.0,480.0,720.0,720.0
13360512.0,480.0,480.0,480.0,480.0
13384704.0,480.0,480.0,480.0,480.0
13372848.0,480.0,480.0,480.0,480.0
13390752.0,480.0,720.0,480.0,720.0
13354464.0,720.0,480.0,720.0,480.0
13378656.0,480.0,480.0,480.0,480.0
13390992.0,480.0,480.0,480.0,480.0
13360512.0,480.0,480.0,480.0,480.0
13378656.0,720.0,720.0,720.0,720.0
10648336.0,480.0,6528.0,480.0,12576.0
3091008.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
3091008.0,480.0,720.0,480.0,480.0
3078912.0,720.0,480.0,720.0,720.0
3097056.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
3091008.0,480.0,480.0,480.0,480.0
3084960.0,720.0,720.0,480.0,720.0
3084960.0,480.0,480.0,720.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3091248.0,480.0,480.0,480.0,480.0
1890224.0,480.0,720.0,6528.0,480.0
480.0,720.0,480.0,720.0,720.0
345216.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
943968.0,480.0,720.0,480.0,720.0
950016.0,720.0,480.0,720.0,480.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,556896.0,480.0,480.0
950016.0,480.0,1028640.0,480.0,480.0
943968.0,720.0,1028880.0,720.0,720.0
950016.0,480.0,1028640.0,480.0,480.0
950016.0,480.0,1028640.0,480.0,480.0
950256.0,480.0,1028640.0,480.0,480.0
950016.0,480.0,1028640.0,480.0,480.0
950016.0,720.0,1034928.0,720.0,720.0
943968.0,480.0,1028640.0,480.0,480.0
950016.0,480.0,1028640.0,480.0,1095168.0
950256.0,480.0,1028640.0,480.0,2056800.0
950016.0,480.0,1028880.0,480.0,2057040.0
950016.0,720.0,1034688.0,720.0,2087040.0
950016.0,480.0,1028640.0,480.0,2897472.0
944208.0,480.0,1028640.0,480.0,2903520.0
950016.0,480.0,1028640.0,480.0,2897472.0
317264.0,720.0,1047024.0,720.0,2915856.0
496416.0,480.0,1875360.0,480.0,2897472.0
950016.0,480.0,1875360.0,480.0,2903520.0
950256.0,480.0,1863264.0,480.0,1799024.0
956064.0,480.0,1321472.0,480.0,847440.0
950016.0,720.0,841152.0,720.0,841152.0
950016.0,480.0,841152.0,480.0,847200.0
950256.0,480.0,847200.0,480.0,841152.0
962112.0,480.0,847200.0,480.0,847200.0
1784640.0,720.0,841392.0,480.0,841392.0
1814880.0,480.0,847200.0,720.0,847200.0
2728128.0,480.0,841152.0,480.0,841152.0
2740464.0,480.0,841152.0,480.0,841152.0
2740224.0,480.0,841392.0,480.0,841392.0
2740224.0,720.0,847200.0,720.0,847200.0
2740224.0,480.0,841152.0,480.0,841152.0
2740464.0,480.0,841152.0,480.0,847200.0
2740224.0,480.0,847200.0,480.0,841152.0
2740224.0,720.0,841392.0,480.0,841392.0
2752320.0,480.0,847200.0,720.0,847200.0
3695808.0,480.0,847200.0,480.0,847200.0
3677904.0,480.0,835104.0,3060768.0,317264.0
3683712.0,480.0,847440.0,3084960.0,480.0
2911856.0,720.0,841152.0,3091248.0,720.0
2740224.0,480.0,841152.0,3091008.0,480.0
2746512.0,480.0,847200.0,3091008.0,480.0
2740224.0,480.0,841152.0,1053520.0,480.0
2740224.0,720.0,847440.0,480.0,720.0
2740224.0,480.0,841152.0,720.0,480.0
2740224.0,480.0,847200.0,480.0,480.0
2740464.0,480.0,841152.0,480.0,480.0
2746272.0,480.0,841152.0,480.0,480.0
2734176.0,720.0,847440.0,720.0,720.0
2746272.0,480.0,841152.0,480.0,480.0
2734176.0,480.0,841152.0,480.0,480.0
2740464.0,480.0,847200.0,480.0,480.0
2740224.0,480.0,841392.0,480.0,720.0
2740224.0,720.0,847200.0,720.0,480.0
2746272.0,480.0,841152.0,480.0,480.0
2734416.0,480.0,841152.0,480.0,480.0
2740224.0,480.0,847200.0,480.0,480.0
2740224.0,720.0,841392.0,720.0,720.0
2746272.0,480.0,847200.0,480.0,480.0
2740224.0,480.0,841152.0,480.0,480.0
2734416.0,480.0,841152.0,480.0,480.0
2740224.0,480.0,847440.0,480.0,720.0
2746272.0,720.0,841152.0,720.0,480.0
2740224.0,480.0,847200.0,480.0,480.0
2734416.0,480.0,841152.0,480.0,480.0
2746272.0,480.0,841152.0,480.0,480.0
2734176.0,720.0,847440.0,480.0,720.0
2746272.0,480.0,841152.0,720.0,480.0
2734176.0,480.0,841152.0,480.0,480.0
2740464.0,480.0,847200.0,480.0,480.0
2740224.0,480.0,841152.0,480.0,480.0
2740224.0,720.0,841392.0,480.0,720.0
2740224.0,480.0,847200.0,720.0,480.0
2746272.0,480.0,841152.0,480.0,480.0
2734416.0,480.0,847200.0,480.0,480.0
2740224.0,480.0,462096.0,480.0,480.0
2746272.0,720.0,480.0,720.0,720.0
2740224.0,480.0,480.0,480.0,480.0
2746512.0,480.0,480.0,480.0,480.0
2151928.0,480.0,480.0,480.0,6528.0
1796736.0,720.0,720.0,480.0,720.0
1790688.0,480.0,480.0,720.0,480.0
1790688.0,480.0,480.0,480.0,480.0
846448.0,480.0,6528.0,480.0,6528.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,48864.0,480.0,480.0
480.0,480.0,3091248.0,480.0,1585296.0
480.0,720.0,3091008.0,720.0,3091008.0
480.0,480.0,3097056.0,48864.0,3097056.0
720.0,480.0,3145440.0,4125216.0,3091008.0
480.0,480.0,8201568.0,4101024.0,3078912.0
480.0,720.0,8232048.0,4113360.0,3085200.0
480.0,480.0,8249952.0,4125216.0,4627200.0
480.0,480.0,8237856.0,4119168.0,6175488.0
720.0,480.0,8225760.0,4113120.0,6163392.0
480.0,480.0,8244144.0,4125216.0,6181776.0
480.0,720.0,8219712.0,4107312.0,6169440.0
480.0,480.0,8243904.0,4125216.0,6187584.0
720.0,480.0,8225760.0,4113120.0,6163392.0
480.0,480.0,8231808.0,4119168.0,6181536.0
480.0,720.0,8226000.0,4107312.0,6169680.0
6528.0,480.0,4063616.0,4119168.0,6169440.0
6528.0,480.0,3084960.0,4113120.0,4562400.0
720.0,480.0,3084960.0,4119168.0,3084960.0
480.0,480.0,3091248.0,4119168.0,3091008.0
480.0,720.0,3084960.0,4113360.0,3085200.0
480.0,480.0,3091008.0,4119168.0,3091008.0
480.0,480.0,3084960.0,4113120.0,3084960.0
6768.0,480.0,3103104.0,4043312.0,3103104.0
6528.0,720.0,2981784.0,480.0,3091248.0
480.0,480.0,480.0,720.0,3066816.0
480.0,480.0,480.0,480.0,3084960.0
720.0,480.0,480.0,480.0,3091008.0
6528.0,480.0,480.0,480.0,2573128.0
480.0,720.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,314976.0
480.0,480.0,480.0,480.0,2056800.0
720.0,480.0,480.0,480.0,2062848.0
480.0,480.0,720.0,480.0,2057040.0
480.0,720.0,480.0,720.0,2056800.0
480.0,480.0,480.0,480.0,2056800.0
720.0,480.0,480.0,480.0,2062848.0
480.0,480.0,345216.0,480.0,2056800.0
480.0,720.0,847440.0,720.0,2057040.0
480.0,480.0,841152.0,480.0,2062848.0
36768.0,480.0,847200.0,480.0,2062848.0
3079152.0,480.0,841152.0,480.0,2050752.0
3084960.0,480.0,841392.0,480.0,2057040.0
3084960.0,720.0,847200.0,720.0,2062848.0
3084960.0,480.0,841152.0,480.0,2056800.0
3091248.0,480.0,841152.0,480.0,2056800.0
3230112.0,480.0,883488.0,480.0,1737464.0
1895792.0,480.0,805104.0,6528.0,760.0
478272.0,720.0,847200.0,720.0,720.0
950016.0,480.0,841152.0,480.0,1361280.0
950256.0,480.0,841152.0,480.0,3091008.0
943968.0,480.0,847200.0,480.0,3084960.0
950016.0,720.0,841392.0,480.0,3091248.0
1373376.0,480.0,841152.0,720.0,3084960.0
1899552.0,480.0,847200.0,480.0,3091008.0
1887696.0,480.0,841152.0,480.0,3084960.0
1899552.0,480.0,847440.0,480.0,3084960.0
1899552.0,720.0,841152.0,720.0,3091248.0
1893504.0,480.0,841152.0,480.0,3084960.0
2383632.0,480.0,847200.0,480.0,3091008.0
2915616.0,480.0,841152.0,480.0,3084960.0
2933760.0,720.0,847440.0,480.0,3091248.0
2921664.0,480.0,841152.0,24912.0,3592992.0
2927712.0,480.0,841152.0,841152.0,4034496.0
2921904.0,480.0,847200.0,841152.0,4028448.0
2795344.0,480.0,847200.0,847200.0,4040544.0
1984224.0,720.0,841392.0,841392.0,3681232.0
1978176.0,480.0,847200.0,841152.0,950016.0
1978176.0,480.0,841152.0,847200.0,950016.0
1972368.0,480.0,847200.0,841152.0,943968.0
1978176.0,480.0,841392.0,847200.0,950256.0
1984224.0,720.0,641008.0,841392.0,950016.0
1984224.0,480.0,18624.0,841152.0,950016.0
1978416.0,480.0,1028640.0,847200.0,950016.0
1978176.0,480.0,1028640.0,841152.0,950016.0
1972128.0,720.0,1028880.0,841392.0,944208.0
1978176.0,480.0,1028640.0,847200.0,950016.0
1978176.0,480.0,1028640.0,841152.0,950016.0
1978416.0,480.0,1028640.0,847200.0,950016.0
1984224.0,480.0,1034928.0,841152.0,950256.0
1972128.0,720.0,1028640.0,841392.0,943968.0
1978176.0,480.0,1028640.0,847200.0,950016.0
1978416.0,480.0,1028640.0,841152.0,950016.0
1978176.0,480.0,1028640.0,847200.0,950016.0
1978176.0,720.0,1028880.0,841152.0,950256.0
1972128.0,480.0,1028640.0,841392.0,943968.0
1984224.0,480.0,1028640.0,847200.0,950016.0
1494016.0,480.0,1040736.0,841152.0,950016.0
962112.0,480.0,1011424.0,847200.0,950016.0
943968.0,720.0,480.0,841392.0,944208.0
943968.0,480.0,480.0,841152.0,950016.0
950256.0,480.0,480.0,841152.0,950016.0
950016.0,480.0,480.0,847200.0,950016.0
950016.0,720.0,720.0,841152.0,950256.0
950016.0,480.0,480.0,847440.0,950016.0
943968.0,480.0,480.0,841152.0,943968.0
950256.0,480.0,480.0,847200.0,950016.0
956064.0,480.0,720.0,841152.0,177080.0
950016.0,720.0,480.0,841392.0,720.0
943968.0,480.0,480.0,841152.0,480.0
950016.0,480.0,480.0,847200.0,480.0
950256.0,480.0,480.0,841152.0,480.0
950016.0,480.0,720.0,847200.0,720.0
950016.0,720.0,480.0,841392.0,480.0
950016.0,480.0,480.0,841152.0,480.0
589104.0,480.0,480.0,847200.0,6528.0
480.0,480.0,720.0,841152.0,480.0
480.0,720.0,480.0,847440.0,720.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
6528.0,480.0,720.0,664120.0,720.0
480.0,1000.0,760.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,480.0,720.0
895584.0,480.0,480.0,720.0,480.0
3091008.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
4270368.0,480.0,720.0,480.0,480.0
8062464.0,720.0,480.0,720.0,720.0
10300224.0,480.0,480.0,480.0,480.0
13124880.0,480.0,480.0,480.0,480.0
15422880.0,480.0,480.0,480.0,480.0
15459168.0,720.0,720.0,480.0,720.0
17116320.0,480.0,480.0,720.0,480.0
18537600.0,480.0,480.0,480.0,480.0
18489456.0,480.0,480.0,480.0,480.0
18555744.0,480.0,720.0,480.0,480.0
18495264.0,720.0,480.0,720.0,720.0
18519456.0,480.0,480.0,480.0,480.0
18513408.0,480.0,480.0,480.0,480.0
18537840.0,480.0,480.0,480.0,480.0
18537600.0,480.0,720.0,480.0,720.0
18537600.0,720.0,480.0,720.0,480.0
17293960.0,480.0,480.0,6528.0,480.0
13608120.0,480.0,6528.0,480.0,480.0
9253920.0,480.0,480.0,480.0,480.0
9253920.0,720.0,720.0,720.0,720.0
7347680.0,480.0,480.0,480.0,6528.0
6169440.0,480.0,480.0,480.0,480.0
4490064.0,480.0,480.0,6528.0,480.0
3091008.0,480.0,720.0,480.0,720.0
1128176.0,720.0,6528.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
1107504.0,480.0,480.0,480.0,480.0
3097056.0,480.0,480.0,480.0,480.0
3078912.0,480.0,720.0,480.0,720.0
3091008.0,720.0,480.0,563184.0,480.0
3084960.0,480.0,480.0,1028640.0,480.0
3091248.0,480.0,480.0,1034688.0,480.0
3091008.0,480.0,480.0,1028640.0,480.0
3084960.0,720.0,720.0,1028880.0,720.0
3139392.0,480.0,480.0,1028640.0,480.0
4028448.0,480.0,480.0,1028640.0,480.0
4040784.0,480.0,480.0,1028640.0,480.0
4034496.0,480.0,720.0,1028640.0,720.0
4034496.0,720.0,480.0,1034928.0,480.0
4034496.0,480.0,480.0,1028640.0,480.0
4034736.0,480.0,480.0,1028640.0,30720.0
4034496.0,480.0,480.0,1028640.0,841152.0
4040544.0,720.0,720.0,1028640.0,847440.0
3941056.0,480.0,480.0,1040976.0,847200.0
937920.0,480.0,480.0,1022592.0,841152.0
956304.0,480.0,480.0,466864.0,841152.0
950016.0,480.0,720.0,480.0,841392.0
1052832.0,720.0,480.0,720.0,847200.0
4028448.0,480.0,480.0,480.0,841152.0
4040784.0,480.0,480.0,480.0,847200.0
4028448.0,480.0,480.0,480.0,841152.0
4040544.0,480.0,720.0,67008.0,841392.0
4034496.0,720.0,480.0,3085200.0,847200.0
4046592.0,480.0,480.0,3097056.0,841152.0
4028688.0,480.0,480.0,3078912.0,847200.0
4040544.0,480.0,480.0,3091008.0,841152.0
5098944.0,720.0,720.0,3085200.0,841392.0
6096864.0,480.0,480.0,3084960.0,847200.0
6096864.0,480.0,480.0,3091008.0,841152.0
6091056.0,480.0,480.0,3084960.0,841152.0
6102912.0,480.0,720.0,3091008.0,847440.0
6084768.0,720.0,480.0,3085200.0,841152.0
6096864.0,480.0,480.0,3091008.0,847200.0
6091056.0,480.0,480.0,3084960.0,841152.0
6102912.0,480.0,1052832.0,3091008.0,847200.0
5483296.0,720.0,2057040.0,3084960.0,841392.0
6090816.0,480.0,2056800.0,3085200.0,841152.0
6090816.0,480.0,2062848.0,3084960.0,841152.0
6103152.0,480.0,2056800.0,3091008.0,847200.0
6102912.0,480.0,2063088.0,947296.0,841152.0
6084768.0,720.0,2056800.0,720.0,841392.0
6102912.0,480.0,2062848.0,480.0,847200.0
3486416.0,480.0,2050752.0,480.0,847200.0
3006576.0,480.0,2062848.0,480.0,847200.0
3012384.0,480.0,2063088.0,480.0,841392.0
3000288.0,720.0,2050752.0,720.0,1681824.0
3006336.0,480.0,2056800.0,480.0,1687872.0
3006576.0,480.0,2062848.0,480.0,1687872.0
3018432.0,480.0,1003888.0,480.0,1687872.0
3006336.0,720.0,720.0,720.0,1682064.0
1913376.0,480.0,6528.0,480.0,1687872.0
950016.0,480.0,480.0,480.0,1687872.0
2468304.0,480.0,480.0,480.0,1687872.0
4034496.0,480.0,720.0,480.0,1682064.0
4052640.0,720.0,480.0,720.0,1693920.0
4016352.0,480.0,480.0,480.0,1681824.0
4040784.0,480.0,480.0,480.0,1681824.0
4034496.0,480.0,480.0,480.0,1687872.0
4494144.0,720.0,720.0,480.0,1688112.0
4996128.0,480.0,480.0,720.0,1498744.0
4971936.0,480.0,480.0,480.0,847200.0
4382800.0,480.0,480.0,6528.0,841152.0
4034496.0,480.0,720.0,480.0,841152.0
4040544.0,720.0,480.0,720.0,847440.0
4040544.0,480.0,480.0,480.0,448720.0
4040784.0,480.0,480.0,480.0,480.0
4022400.0,480.0,480.0,480.0,480.0
4040544.0,720.0,720.0,480.0,720.0
4034496.0,480.0,480.0,720.0,480.0
3535840.0,480.0,6528.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
943968.0,480.0,720.0,480.0,480.0
950016.0,720.0,480.0,720.0,720.0
950016.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
944208.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,720.0
950016.0,720.0,480.0,720.0,480.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
943968.0,480.0,480.0,480.0,480.0
992352.0,720.0,720.0,720.0,720.0
907680.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,480.0
943968.0,720.0,480.0,720.0,720.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,720.0,720.0,480.0,720.0
943968.0,480.0,480.0,720.0,480.0
950016.0,480.0,480.0,480.0,480.0
950536.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,480.0
950016.0,720.0,480.0,720.0,720.0
943968.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,720.0
950016.0,720.0,480.0,720.0,480.0
950016.0,480.0,480.0,480.0,480.0
944208.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,720.0,720.0,480.0,720.0
950016.0,480.0,480.0,720.0,480.0
943968.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,480.0
950016.0,720.0,480.0,720.0,720.0
950016.0,480.0,480.0,480.0,480.0
944208.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950016.0,720.0,720.0,480.0,720.0
874720.0,480.0,480.0,720.0,6528.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,877440.0,480.0
720.0,480.0,480.0,3084960.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,720.0,720.0,3084960.0,1428048.0
480.0,480.0,480.0,3091248.0,5153376.0
480.0,480.0,1131456.0,3091008.0,5147328.0
720.0,480.0,4119168.0,3091008.0,6798432.0
480.0,480.0,4107312.0,3084960.0,8213664.0
480.0,720.0,4119168.0,3085200.0,8238096.0
480.0,480.0,5746080.0,3084960.0,8231808.0
480.0,480.0,7197600.0,3091008.0,8225760.0
720.0,480.0,7215744.0,3091008.0,8249952.0
480.0,480.0,7191792.0,3084960.0,8226000.0
480.0,720.0,7215744.0,3091248.0,8243904.0
480.0,480.0,7191552.0,3084960.0,8219712.0
720.0,480.0,7203648.0,3084960.0,8237856.0
480.0,480.0,7197600.0,3084960.0,8225760.0
480.0,720.0,7209936.0,3091248.0,8238096.0
6528.0,480.0,7209696.0,3091008.0,3683112.0
6528.0,480.0,6053408.0,3084960.0,3084960.0
720.0,480.0,3084960.0,3084960.0,3084960.0
480.0,480.0,3085200.0,3084960.0,3085200.0
12576.0,720.0,3091008.0,129976.0,1435584.0
480.0,480.0,3084960.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,720.0,3091248.0,480.0,720.0
480.0,480.0,3218016.0,720.0,480.0
480.0,480.0,2951904.0,480.0,480.0
720.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3084960.0,480.0,480.0
480.0,720.0,3091248.0,480.0,720.0
480.0,480.0,3084960.0,720.0,480.0
480.0,480.0,3091008.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3085200.0,480.0,480.0
6528.0,720.0,408464.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
532704.0,480.0,480.0,480.0,480.0
950256.0,480.0,163776.0,480.0,480.0
950016.0,480.0,3091248.0,480.0,720.0
950016.0,720.0,3084960.0,720.0,480.0
950016.0,480.0,3091008.0,480.0,480.0
944208.0,480.0,3084960.0,480.0,480.0
950016.0,480.0,3091008.0,480.0,480.0
956064.0,720.0,860224.0,720.0,720.0
950016.0,480.0,480.0,1633440.0,480.0
950016.0,480.0,480.0,3084960.0,480.0
950256.0,480.0,480.0,3091008.0,480.0
950016.0,480.0,720.0,3091008.0,720.0
943968.0,720.0,480.0,3085200.0,480.0
950016.0,480.0,480.0,3091008.0,480.0
950256.0,480.0,480.0,3084960.0,480.0
950016.0,480.0,480.0,3091008.0,480.0
943968.0,720.0,720.0,3079152.0,720.0
1004448.0,480.0,480.0,3091008.0,480.0
3012384.0,480.0,480.0,3091008.0,480.0
3048912.0,480.0,480.0,412952.0,480.0
2970048.0,480.0,720.0,480.0,480.0
3000288.0,720.0,480.0,720.0,720.0
3012384.0,480.0,480.0,480.0,480.0
3006576.0,480.0,480.0,480.0,480.0
3006336.0,480.0,480.0,480.0,480.0
3042624.0,480.0,720.0,480.0,720.0
5068704.0,720.0,480.0,720.0,480.0
5062656.0,480.0,480.0,480.0,480.0
5074992.0,480.0,480.0,480.0,480.0
5062656.0,480.0,480.0,480.0,480.0
5062656.0,720.0,720.0,480.0,720.0
5074752.0,480.0,480.0,720.0,480.0
5056608.0,480.0,480.0,480.0,480.0
5021768.0,480.0,480.0,6528.0,480.0
4572768.0,480.0,720.0,480.0,480.0
6096864.0,720.0,480.0,720.0,720.0
6084768.0,480.0,480.0,480.0,480.0
6091056.0,480.0,480.0,480.0,480.0
6096864.0,480.0,480.0,480.0,480.0
6501520.0,720.0,6768.0,480.0,720.0
4850976.0,480.0,480.0,720.0,480.0
4899360.0,480.0,480.0,480.0,480.0
5903568.0,480.0,480.0,480.0,480.0
5163272.0,480.0,12816.0,480.0,480.0
1869312.0,720.0,480.0,720.0,720.0
1869312.0,480.0,480.0,480.0,480.0
1875600.0,480.0,480.0,480.0,480.0
1869312.0,480.0,480.0,480.0,480.0
1869312.0,720.0,720.0,480.0,720.0
1875360.0,480.0,480.0,720.0,480.0
1881408.0,480.0,480.0,480.0,480.0
1863504.0,480.0,1022592.0,480.0,480.0
1875360.0,480.0,1028640.0,480.0,480.0
1869312.0,720.0,1028880.0,720.0,720.0
1875360.0,480.0,1028640.0,480.0,480.0
1869312.0,480.0,1028640.0,480.0,480.0
2280816.0,480.0,1034688.0,480.0,480.0
2728128.0,480.0,1524816.0,480.0,720.0
2709984.0,720.0,2056800.0,720.0,480.0
2722080.0,480.0,2056800.0,480.0,480.0
2710224.0,480.0,2056800.0,480.0,480.0
2706224.0,480.0,2062848.0,480.0,480.0
1699968.0,720.0,2063088.0,480.0,720.0
1681824.0,480.0,2062848.0,720.0,480.0
1681824.0,480.0,2056800.0,480.0,480.0
1694160.0,480.0,2056800.0,480.0,480.0
1681824.0,480.0,2057040.0,480.0,480.0
1687872.0,720.0,1035376.0,720.0,720.0
1693920.0,480.0,1028640.0,480.0,480.0
1681824.0,480.0,1034688.0,480.0,480.0
1694160.0,480.0,1028640.0,480.0,480.0
1681824.0,480.0,1028880.0,480.0,720.0
1687872.0,720.0,1028640.0,720.0,480.0
1687872.0,480.0,1028640.0,480.0,480.0
1682064.0,480.0,1034688.0,480.0,480.0
1687872.0,480.0,1022592.0,480.0,480.0
1687872.0,720.0,1034928.0,480.0,720.0
1681824.0,480.0,1028640.0,720.0,480.0
1693920.0,480.0,1028640.0,480.0,480.0
1682064.0,480.0,1028640.0,480.0,480.0
1681824.0,480.0,1028880.0,480.0,480.0
1693920.0,720.0,1034688.0,720.0,720.0
1681824.0,480.0,1022592.0,480.0,480.0
1694160.0,480.0,1034688.0,480.0,480.0
1681824.0,480.0,1028640.0,480.0,480.0
1687872.0,720.0,1028880.0,480.0,720.0
1687872.0,480.0,1028640.0,720.0,480.0
1681824.0,480.0,1034688.0,480.0,480.0
1111912.0,480.0,1034688.0,480.0,480.0
841152.0,480.0,1028880.0,480.0,480.0
841152.0,720.0,1028640.0,720.0,720.0
847200.0,480.0,1028640.0,480.0,480.0
841392.0,480.0,1028640.0,480.0,480.0
841152.0,480.0,1028640.0,480.0,480.0
847200.0,480.0,1028880.0,480.0,720.0
841152.0,720.0,1028640.0,720.0,480.0
847200.0,480.0,1034688.0,480.0,480.0
847440.0,480.0,518968.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
847200.0,720.0,720.0,720.0,720.0
841152.0,480.0,480.0,480.0,480.0
847200.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,720.0
847200.0,720.0,480.0,720.0,480.0
841152.0,480.0,480.0,480.0,480.0
841392.0,480.0,480.0,480.0,480.0
847200.0,480.0,480.0,480.0,480.0
841152.0,720.0,720.0,720.0,720.0
847200.0,480.0,480.0,480.0,480.0
841152.0,480.0,480.0,480.0,480.0
847440.0,480.0,480.0,480.0,480.0
841152.0,480.0,720.0,480.0,480.0
841152.0,720.0,480.0,720.0,720.0
847200.0,480.0,480.0,480.0,480.0
68736.0,480.0,480.0,6528.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,73056.0
720.0,480.0,480.0,1585056.0,5159424.0
480.0,480.0,480.0,3078912.0,5135232.0
480.0,720.0,720.0,3091008.0,5147568.0
480.0,480.0,480.0,3091248.0,7227840.0
480.0,480.0,480.0,4645344.0,9278112.0
720.0,480.0,480.0,6175488.0,9253920.0
480.0,480.0,720.0,7729824.0,9272064.0
480.0,720.0,480.0,9254160.0,9266256.0
480.0,480.0,480.0,9253920.0,9253920.0
6768.0,480.0,480.0,9272064.0,7102560.0
480.0,480.0,480.0,9259968.0,4119168.0
