port1,port2,port3,port4,port5
480.0,480.0,1022592.0,480.0,480.0
480.0,6768.0,983824.0,480.0,720.0
720.0,480.0,480.0,720.0,480.0
480.0,60960.0,480.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,4790496.0,720.0,480.0,480.0
720.0,11340720.0,480.0,720.0,720.0
480.0,15501504.0,480.0,480.0,480.0
7209696.0,11243712.0,480.0,480.0,480.0
8243904.0,10294176.0,480.0,480.0,480.0
8219712.0,10276272.0,720.0,480.0,720.0
8244144.0,10312320.0,480.0,720.0,480.0
8219712.0,10269984.0,480.0,480.0,480.0
8249952.0,10306272.0,480.0,480.0,480.0
8213664.0,10276032.0,720.0,480.0,480.0
8250192.0,10306512.0,480.0,480.0,720.0
8219712.0,10276032.0,480.0,720.0,480.0
8237856.0,10300224.0,480.0,480.0,480.0
8231808.0,10288128.0,480.0,480.0,480.0
8237856.0,10300224.0,720.0,480.0,720.0
5050200.0,10264176.0,480.0,6768.0,480.0
3091008.0,10300224.0,480.0,480.0,480.0
3084960.0,10288128.0,480.0,480.0,480.0
3056448.0,10312320.0,480.0,480.0,480.0
720.0,7626128.0,6768.0,6528.0,720.0
480.0,5064904.0,6528.0,720.0,480.0
480.0,4055408.0,480.0,480.0,480.0
480.0,480.0,6528.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
720.0,720.0,2020512.0,720.0,720.0
480.0,480.0,2056800.0,480.0,480.0
480.0,480.0,2056800.0,480.0,480.0
480.0,480.0,2062848.0,480.0,480.0
480.0,720.0,2057040.0,480.0,720.0
720.0,480.0,2056800.0,720.0,3012384.0
480.0,480.0,2062848.0,480.0,3091008.0
480.0,3024480.0,2056800.0,480.0,3091008.0
480.0,3084960.0,2057040.0,480.0,3084960.0
720.0,3085200.0,2062848.0,480.0,3085200.0
480.0,3091008.0,2056800.0,720.0,3091008.0
480.0,3091008.0,2050752.0,480.0,2125616.0
480.0,1095856.0,2093088.0,6528.0,480.0
480.0,480.0,2020752.0,480.0,720.0
720.0,720.0,2062848.0,720.0,480.0
480.0,480.0,2056800.0,480.0,480.0
480.0,480.0,2056800.0,480.0,478272.0
480.0,480.0,2062848.0,480.0,1034688.0
720.0,720.0,2057040.0,480.0,1028880.0
480.0,480.0,2056800.0,720.0,1028640.0
480.0,6528.0,948376.0,480.0,1028640.0
480.0,480.0,1028640.0,480.0,1028640.0
480.0,369408.0,1028880.0,480.0,1028880.0
720.0,944208.0,1028640.0,720.0,1028640.0
480.0,950016.0,1028640.0,480.0,1028640.0
480.0,1730208.0,1028640.0,480.0,1034688.0
480.0,3012384.0,1028640.0,480.0,1028640.0
480.0,3006576.0,1034928.0,480.0,1028880.0
1000.0,3000288.0,1028640.0,720.0,1028640.0
480.0,3012384.0,1028640.0,480.0,1028640.0
480.0,3006336.0,1028640.0,480.0,1028640.0
480.0,3006336.0,1028880.0,480.0,2178000.0
720.0,3006576.0,1028640.0,720.0,4113120.0
480.0,3006336.0,1028640.0,480.0,4113120.0
480.0,3151488.0,1083072.0,480.0,4312704.0
480.0,2867232.0,980256.0,480.0,3925632.0
480.0,3018432.0,1028880.0,480.0,3517584.0
720.0,3357360.0,1028640.0,720.0,480.0
480.0,3949824.0,1028640.0,480.0,480.0
480.0,3962608.0,1040736.0,480.0,6528.0
480.0,2976096.0,1016544.0,480.0,480.0
480.0,2215496.0,1040976.0,480.0,720.0
720.0,1766496.0,1028640.0,720.0,480.0
480.0,1899552.0,1028640.0,480.0,480.0
480.0,1899552.0,1028640.0,480.0,480.0
480.0,1893504.0,1028880.0,480.0,480.0
720.0,1899792.0,1028640.0,720.0,720.0
480.0,1899552.0,1034688.0,480.0,480.0
480.0,1899552.0,108784.0,480.0,480.0
480.0,1899552.0,480.0,720192.0,480.0
480.0,1893744.0,720.0,2056800.0,720.0
720.0,1899552.0,480.0,2063088.0,480.0
480.0,1893504.0,480.0,2056800.0,480.0
480.0,1899552.0,480.0,2056800.0,480.0
480.0,1888144.0,720.0,2062848.0,480.0
720.0,950256.0,480.0,2057040.0,6768.0
480.0,943968.0,480.0,2056800.0,480.0
480.0,1826976.0,480.0,2062848.0,480.0
480.0,3713952.0,480.0,2056800.0,480.0
480.0,4040784.0,720.0,2056800.0,720.0
1220.0,4028948.0,980.0,2057540.0,980.0
480.0,4040544.0,480.0,2062848.0,480.0
480.0,4028448.0,480.0,2056800.0,480.0
480.0,4040544.0,720.0,2056800.0,480.0
720.0,4034736.0,480.0,2056800.0,720.0
480.0,4046592.0,480.0,1332488.0,480.0
480.0,4717920.0,480.0,480.0,480.0
480.0,6108960.0,480.0,480.0,480.0
480.0,6072672.0,2546928.0,480.0,720.0
720.0,6103152.0,3091008.0,720.0,480.0
480.0,6090816.0,3084960.0,480.0,480.0
480.0,6102912.0,3091008.0,480.0,480.0
480.0,6096864.0,3084960.0,480.0,480.0
480.0,6339024.0,3218256.0,480.0,720.0
720.0,5836800.0,2957952.0,720.0,480.0
480.0,6102912.0,3091008.0,480.0,480.0
480.0,5397584.0,3084960.0,480.0,480.0
480.0,3153776.0,3091008.0,480.0,6528.0
480.0,3012624.0,2590472.0,480.0,720.0
720.0,3012384.0,480.0,720.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3000288.0,720.0,480.0,720.0
720.0,3012624.0,480.0,720.0,480.0
480.0,1255744.0,480.0,480.0,6528.0
480.0,950016.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,950256.0,720.0,480.0,720.0
720.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,720.0,480.0,480.0
720.0,944208.0,480.0,480.0,720.0
480.0,950296.0,480.0,720.0,480.0
480.0,195744.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,480.0
480.0,2153568.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,6659328.0,720.0,480.0,480.0
720.0,8238096.0,480.0,480.0,720.0
480.0,10372800.0,480.0,720.0,480.0
480.0,14769696.0,480.0,480.0,480.0
8969664.0,9538176.0,480.0,480.0,480.0
10282080.0,8225760.0,720.0,480.0,720.0
10294416.0,8232048.0,480.0,720.0,480.0
10288128.0,8231808.0,480.0,480.0,480.0
10282080.0,8225760.0,480.0,480.0,480.0
10294176.0,8231808.0,480.0,480.0,480.0
10294176.0,8238096.0,720.0,480.0,720.0
10324656.0,8262048.0,480.0,720.0,480.0
10263936.0,8207616.0,480.0,480.0,480.0
10257888.0,8207616.0,480.0,480.0,480.0
10282080.0,8225760.0,480.0,480.0,480.0
7459632.0,8232048.0,720.0,480.0,6768.0
6169440.0,4648112.0,480.0,720.0,6528.0
6175488.0,3084960.0,480.0,480.0,480.0
6193632.0,3097056.0,480.0,480.0,480.0
5010472.0,3078912.0,720.0,480.0,6768.0
3085200.0,3085200.0,480.0,720.0,480.0
3091008.0,3091008.0,480.0,480.0,480.0
3084960.0,1475072.0,480.0,480.0,6528.0
3084960.0,480.0,480.0,480.0,480.0
3091008.0,720.0,720.0,480.0,720.0
3085200.0,480.0,480.0,720.0,480.0
937320.0,480.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,1355472.0,480.0,480.0
720.0,720.0,2062848.0,720.0,720.0
480.0,480.0,2056800.0,480.0,480.0
480.0,496416.0,2056800.0,480.0,480.0
480.0,3091008.0,2062848.0,480.0,480.0
480.0,3078912.0,2057040.0,480.0,480.0
720.0,3091248.0,2062848.0,720.0,720.0
480.0,3091008.0,2056800.0,480.0,480.0
480.0,3713952.0,2056800.0,480.0,480.0
480.0,4028448.0,2056800.0,480.0,480.0
480.0,2512928.0,2057040.0,6528.0,720.0
720.0,943968.0,2062848.0,720.0,480.0
480.0,950016.0,2056800.0,480.0,480.0
480.0,950016.0,2056800.0,480.0,480.0
480.0,950016.0,2728368.0,480.0,480.0
720.0,944208.0,3084960.0,720.0,720.0
480.0,956064.0,1719320.0,480.0,480.0
480.0,950016.0,1028640.0,480.0,480.0
480.0,950016.0,1028640.0,480.0,480.0
480.0,950256.0,1028880.0,480.0,720.0
720.0,950016.0,1034688.0,720.0,480.0
480.0,943968.0,1028640.0,480.0,480.0
480.0,1070976.0,1028640.0,480.0,480.0
480.0,1790688.0,1028880.0,599232.0,480.0
720.0,1796976.0,1028640.0,950016.0,720.0
480.0,1790688.0,1028640.0,950256.0,480.0
480.0,1784640.0,1028640.0,950016.0,480.0
480.0,1796736.0,1034688.0,950016.0,480.0
480.0,1790688.0,1028880.0,950016.0,720.0
720.0,1790928.0,1621344.0,944208.0,480.0
480.0,1796736.0,1978176.0,950016.0,480.0
480.0,1784640.0,1978176.0,950296.0,480.0
480.0,1796736.0,1978416.0,950016.0,480.0
720.0,1790928.0,1978176.0,2220096.0,720.0
480.0,2050752.0,1984224.0,3012624.0,480.0
480.0,3974016.0,1978176.0,3006336.0,480.0
480.0,5522304.0,1978176.0,3012384.0,480.0
480.0,5891232.0,1972368.0,3006336.0,720.0
720.0,5909616.0,1978176.0,3006576.0,480.0
480.0,5903328.0,1978176.0,3000288.0,480.0
480.0,5927520.0,1984224.0,2753008.0,480.0
480.0,5885184.0,1966080.0,2056800.0,480.0
480.0,5921712.0,1984464.0,2056800.0,720.0
720.0,5009432.0,1984224.0,2057040.0,480.0
480.0,4959840.0,1978176.0,2056800.0,480.0
480.0,4965888.0,1972128.0,2062848.0,480.0
480.0,4959840.0,1308296.0,2056800.0,480.0
720.0,4954032.0,950016.0,2057040.0,720.0
480.0,4959840.0,950016.0,2062848.0,480.0
480.0,4953792.0,943968.0,2056800.0,480.0
480.0,4965888.0,950016.0,2056800.0,480.0
480.0,4960080.0,950256.0,2056800.0,720.0
720.0,4965888.0,950016.0,2063088.0,480.0
480.0,4959840.0,950016.0,2056800.0,480.0
480.0,4692088.0,950016.0,2056800.0,6528.0
480.0,2897472.0,944208.0,2056800.0,480.0
720.0,3030208.0,998400.0,2159616.0,720.0
480.0,1960032.0,901632.0,1966320.0,480.0
480.0,2062848.0,950016.0,2062848.0,480.0
480.0,2056800.0,943968.0,759808.0,480.0
480.0,2062848.0,956064.0,480.0,480.0
480.0,2056800.0,944208.0,480.0,720.0
720.0,2057040.0,950016.0,720.0,480.0
480.0,2062848.0,950016.0,480.0,480.0
480.0,2056800.0,950016.0,480.0,480.0
480.0,2056800.0,943968.0,480.0,480.0
720.0,2063088.0,950256.0,480.0,720.0
480.0,2056800.0,950016.0,720.0,480.0
480.0,2056800.0,950016.0,480.0,480.0
480.0,2056800.0,943968.0,480.0,480.0
480.0,2068896.0,956304.0,480.0,720.0
720.0,2057040.0,943968.0,720.0,480.0
480.0,2062848.0,724600.0,480.0,480.0
480.0,2050752.0,480.0,480.0,480.0
480.0,2062848.0,480.0,480.0,480.0
720.0,1922344.0,720.0,6528.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,720.0
720.0,1028880.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,383472.0,720.0,480.0,6768.0
720.0,272640.0,480.0,720.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,5752128.0,480.0,480.0,480.0
480.0,10288128.0,720.0,480.0,480.0
720.0,12066480.0,480.0,720.0,720.0
480.0,13408896.0,480.0,480.0,480.0
480.0,16299840.0,480.0,480.0,480.0
7899168.0,10638912.0,480.0,480.0,480.0
9278112.0,9284400.0,720.0,480.0,720.0
9254160.0,9253920.0,480.0,720.0,480.0
9266016.0,9266016.0,480.0,480.0,480.0
9266016.0,9259968.0,480.0,480.0,480.0
9266016.0,9266016.0,720.0,480.0,480.0
9242064.0,9248112.0,480.0,720.0,720.0
9284160.0,9284160.0,480.0,480.0,480.0
9247872.0,9241824.0,480.0,480.0,480.0
9272064.0,9272064.0,480.0,480.0,480.0
9247872.0,9248112.0,720.0,480.0,720.0
9272304.0,9272064.0,480.0,720.0,480.0
9241824.0,9241824.0,480.0,480.0,480.0
6809928.0,7465440.0,6528.0,480.0,6528.0
5135232.0,4868000.0,6528.0,480.0,480.0
2186816.0,734776.0,6768.0,480.0,6768.0
480.0,480.0,480.0,720.0,480.0
480.0,568992.0,480.0,480.0,480.0
480.0,913728.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
480.0,950256.0,720.0,480.0,720.0
720.0,950016.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,943968.0,720.0,480.0,480.0
720.0,950256.0,480.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,1687872.0
480.0,950016.0,1113312.0,480.0,3078912.0
480.0,950256.0,2063088.0,480.0,3091248.0
720.0,943968.0,2056800.0,720.0,3091008.0
480.0,950016.0,2056800.0,480.0,3084960.0
480.0,950016.0,2062848.0,36768.0,3084960.0
480.0,950016.0,2057040.0,950016.0,3091008.0
720.0,763456.0,2062848.0,950016.0,371936.0
480.0,480.0,2062848.0,944208.0,480.0
480.0,480.0,2056800.0,950016.0,480.0
480.0,480.0,2056800.0,1046784.0,480.0
480.0,480.0,2057040.0,4034496.0,720.0
720.0,720.0,2062848.0,4040784.0,480.0
480.0,480.0,2056800.0,4028448.0,480.0
480.0,480.0,2062848.0,4040544.0,480.0
480.0,6528.0,931312.0,4022400.0,480.0
720.0,508752.0,720.0,1894192.0,720.0
480.0,950016.0,480.0,944208.0,480.0
480.0,950016.0,480.0,992352.0,480.0
480.0,950016.0,480.0,3006336.0,480.0
480.0,950016.0,720.0,3012384.0,480.0
720.0,944208.0,48864.0,3006576.0,720.0
480.0,950016.0,3091008.0,3012384.0,480.0
480.0,950016.0,3078912.0,2994240.0,480.0
480.0,950016.0,3097056.0,3012384.0,480.0
480.0,950016.0,3079152.0,3006336.0,720.0
720.0,950256.0,3097056.0,3012624.0,480.0
480.0,943968.0,3078912.0,3000288.0,480.0
480.0,2008416.0,3091008.0,3012384.0,480.0
480.0,3006336.0,3084960.0,3000288.0,480.0
720.0,3012624.0,3091248.0,3012384.0,720.0
480.0,3000288.0,3084960.0,3006576.0,480.0
480.0,3018432.0,3091008.0,3012384.0,480.0
480.0,2994240.0,3084960.0,2994240.0,480.0
480.0,3012384.0,3091248.0,3012384.0,480.0
720.0,3018672.0,966520.0,3018432.0,720.0
480.0,3000288.0,480.0,3841200.0,480.0
480.0,3006336.0,480.0,5389248.0,480.0
480.0,1986512.0,480.0,7233888.0,480.0
480.0,907680.0,720.0,6635136.0,480.0
720.0,950256.0,480.0,6949872.0,720.0
480.0,943968.0,480.0,6925440.0,480.0
480.0,962112.0,480.0,7937184.0,480.0
480.0,943968.0,480.0,6883104.0,480.0
480.0,950256.0,720.0,6967776.0,720.0
720.0,950016.0,480.0,6913584.0,480.0
480.0,798256.0,480.0,6955680.0,480.0
480.0,480.0,480.0,6925440.0,480.0
480.0,6528.0,720.0,4374392.0,480.0
720.0,720.0,480.0,3840960.0,720.0
480.0,480.0,480.0,3847248.0,480.0
480.0,480.0,480.0,3859104.0,480.0
480.0,6528.0,480.0,2833232.0,480.0
480.0,480.0,720.0,1784640.0,720.0
720.0,720.0,480.0,1796976.0,480.0
480.0,480.0,480.0,1790688.0,480.0
480.0,480.0,480.0,1790688.0,480.0
480.0,480.0,480.0,1790688.0,480.0
480.0,720.0,720.0,1790688.0,720.0
720.0,480.0,480.0,1790928.0,480.0
480.0,480.0,480.0,1796736.0,480.0
480.0,480.0,480.0,1790688.0,480.0
480.0,6528.0,720.0,1195264.0,480.0
720.0,720.0,480.0,841392.0,720.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,841152.0,720.0
720.0,720.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,6528.0,480.0,145072.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,393600.0,720.0
720.0,720.0,480.0,3085200.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,480.0,3084960.0,375456.0
480.0,480.0,480.0,3091008.0,3091008.0
720.0,720.0,720.0,3084960.0,3085200.0
480.0,480.0,480.0,3085200.0,3453888.0
480.0,480.0,472224.0,3091008.0,6175488.0
480.0,480.0,4119168.0,3091008.0,6181536.0
480.0,480.0,4107312.0,3078912.0,6163632.0
720.0,720.0,4125216.0,3097296.0,9332544.0
480.0,480.0,4113120.0,3091008.0,11328384.0
480.0,480.0,4107072.0,3060768.0,11304192.0
480.0,480.0,4119168.0,3091008.0,11328384.0
480.0,720.0,4113360.0,3084960.0,11304432.0
720.0,480.0,4125216.0,3091248.0,11340480.0
480.0,480.0,4113120.0,3084960.0,11310240.0
480.0,480.0,4119168.0,3091008.0,11334432.0
480.0,480.0,4113360.0,3084960.0,11304432.0
720.0,720.0,4125216.0,3091248.0,11334432.0
480.0,480.0,4107072.0,3078912.0,11298144.0
480.0,480.0,4119168.0,3091008.0,11334432.0
480.0,12576.0,4107072.0,3078912.0,9478304.0
480.0,6768.0,4119408.0,3097056.0,970648.0
6768.0,480.0,4113120.0,2673336.0,480.0
480.0,480.0,4119168.0,480.0,480.0
480.0,480.0,4107072.0,480.0,480.0
6528.0,480.0,3638336.0,480.0,720.0
480.0,720.0,480.0,480.0,480.0
720.0,480.0,480.0,720.0,91200.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
480.0,480.0,720.0,480.0,968400.0
720.0,720.0,480.0,720.0,931872.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,720.0,720.0,480.0,944208.0
720.0,480.0,480.0,720.0,950016.0
480.0,611328.0,480.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1028640.0,720.0,480.0,950256.0
720.0,1028880.0,480.0,720.0,943968.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1028640.0,480.0,480.0,950016.0
480.0,1034688.0,480.0,480.0,950016.0
480.0,1028880.0,720.0,480.0,944208.0
720.0,1028640.0,1191936.0,720.0,950016.0
480.0,1028640.0,2056800.0,480.0,950016.0
480.0,1028640.0,2062848.0,67008.0,950016.0
480.0,1028640.0,2056800.0,841152.0,950016.0
480.0,1034928.0,2057040.0,847200.0,950256.0
720.0,1028640.0,2649504.0,841392.0,950016.0
480.0,1028640.0,3091008.0,841152.0,943968.0
480.0,1028640.0,3091008.0,847200.0,950016.0
480.0,1028640.0,3085200.0,841152.0,950256.0
720.0,1028880.0,4252224.0,847440.0,950016.0
480.0,1034688.0,5141280.0,841152.0,1427808.0
480.0,1028640.0,5159424.0,847200.0,1911648.0
480.0,1028640.0,5129184.0,841152.0,3834912.0
480.0,1034688.0,5153616.0,841152.0,3175120.0
720.0,1034928.0,3943216.0,841392.0,2897712.0
480.0,1028640.0,3091008.0,847200.0,2909568.0
480.0,1028640.0,3078912.0,841152.0,2891424.0
480.0,1034688.0,3659520.0,847200.0,2903520.0
480.0,1028640.0,4113360.0,841152.0,2903760.0
720.0,1040976.0,2966288.0,847440.0,2921664.0
480.0,1022592.0,2044704.0,841152.0,2885376.0
480.0,1028640.0,2056800.0,841152.0,2897472.0
480.0,1034688.0,2062848.0,847200.0,2903520.0
720.0,1494576.0,2057040.0,841152.0,2903760.0
480.0,1881408.0,2068896.0,847440.0,2915616.0
480.0,1863264.0,2050752.0,841152.0,2885376.0
480.0,1947936.0,2141472.0,877440.0,3024480.0
480.0,1796736.0,1972128.0,244688.0,2776512.0
720.0,1875600.0,2063088.0,480.0,2903760.0
480.0,1869312.0,2056800.0,720.0,2903520.0
480.0,1881408.0,2056800.0,480.0,2897472.0
480.0,1875360.0,2056800.0,480.0,2774872.0
480.0,1869312.0,2057040.0,480.0,841392.0
720.0,1875600.0,2068896.0,720.0,847200.0
480.0,1875360.0,2050752.0,480.0,710384.0
480.0,1875360.0,2062848.0,480.0,480.0
480.0,1869312.0,2050752.0,480.0,480.0
720.0,1881648.0,1465544.0,480.0,720.0
480.0,1869312.0,1028640.0,720.0,480.0
480.0,1875360.0,1028640.0,480.0,480.0
480.0,1242048.0,1034688.0,480.0,480.0
480.0,847200.0,1028880.0,480.0,720.0
720.0,841392.0,1028640.0,720.0,480.0
480.0,841152.0,1034688.0,480.0,480.0
480.0,847200.0,1028640.0,480.0,480.0
480.0,841152.0,1028640.0,480.0,480.0
480.0,847440.0,1028880.0,480.0,720.0
720.0,722480.0,1028640.0,720.0,6528.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1034688.0,480.0,480.0
720.0,720.0,1022832.0,480.0,720.0
480.0,480.0,1034688.0,720.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028880.0,480.0,720.0
720.0,720.0,1028640.0,720.0,480.0
480.0,6528.0,452440.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,49104.0,480.0,720.0
480.0,480.0,3097056.0,720.0,480.0
480.0,480.0,3091008.0,73056.0,480.0
480.0,480.0,3097056.0,5213856.0,480.0
480.0,480.0,3079152.0,8201568.0,1567152.0
720.0,720.0,3084960.0,8238096.0,3091008.0
480.0,480.0,3109152.0,8286240.0,3151488.0
480.0,480.0,3072864.0,8183424.0,7155264.0
480.0,480.0,3084960.0,8231808.0,7143168.0
480.0,720.0,3091248.0,8237856.0,7209936.0
720.0,480.0,3091008.0,8238096.0,7203648.0
480.0,480.0,3078912.0,8225760.0,7197600.0
480.0,480.0,3236160.0,8618880.0,7548384.0
480.0,480.0,2939808.0,7832640.0,6858912.0
720.0,720.0,3091248.0,8256000.0,7209936.0
480.0,480.0,3084960.0,8226000.0,7197600.0
480.0,480.0,3091008.0,8243904.0,7215744.0
480.0,6528.0,3084960.0,5019720.0,7185504.0
480.0,480.0,3103344.0,3103104.0,7205616.0
6768.0,720.0,3066816.0,3067056.0,3066816.0
480.0,480.0,3091008.0,3091008.0,3084960.0
480.0,480.0,3084960.0,3091008.0,3091008.0
480.0,12576.0,946216.0,2001248.0,3084960.0
480.0,720.0,720.0,480.0,3091248.0
720.0,480.0,480.0,720.0,3078912.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,720.0,480.0,3091008.0
720.0,720.0,480.0,480.0,3085200.0
480.0,480.0,480.0,720.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
6528.0,480.0,480.0,480.0,474992.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,696000.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,847200.0
720.0,720.0,720.0,480.0,841392.0
480.0,302880.0,480.0,720.0,847200.0
480.0,950016.0,480.0,480.0,841152.0
480.0,950016.0,480.0,480.0,841152.0
480.0,950016.0,720.0,480.0,847440.0
720.0,944208.0,480.0,720.0,841152.0
480.0,950016.0,480.0,480.0,841152.0
480.0,950016.0,480.0,480.0,847200.0
480.0,950016.0,480.0,480.0,841152.0
720.0,950256.0,720.0,480.0,847440.0
480.0,1905600.0,480.0,720.0,841152.0
480.0,4046592.0,480.0,480.0,847200.0
480.0,4022400.0,480.0,480.0,841152.0
480.0,4040544.0,720.0,480.0,841152.0
720.0,4040784.0,480.0,720.0,847440.0
480.0,4028448.0,480.0,480.0,841152.0
480.0,4101024.0,480.0,689952.0,853248.0
480.0,3974016.0,480.0,829056.0,835104.0
480.0,4034736.0,720.0,847200.0,841392.0
720.0,4034496.0,480.0,1446192.0,841152.0
480.0,4209888.0,480.0,3030528.0,883488.0
480.0,4469952.0,480.0,2776512.0,804864.0
480.0,6096864.0,480.0,2903520.0,847200.0
720.0,6091056.0,720.0,2903520.0,841392.0
480.0,6108960.0,480.0,2903760.0,847200.0
480.0,6090816.0,480.0,2903520.0,841152.0
480.0,6907296.0,480.0,2897472.0,841152.0
480.0,7131072.0,720.0,2897472.0,1591344.0
720.0,4074352.0,480.0,2903760.0,1790688.0
480.0,4034496.0,480.0,2909568.0,1790688.0
480.0,4040544.0,480.0,2897472.0,1790688.0
480.0,4040544.0,480.0,2903520.0,1790688.0
480.0,4028688.0,720.0,2903520.0,1796976.0
720.0,4040544.0,480.0,2280256.0,1790688.0
480.0,4040544.0,480.0,847200.0,1784640.0
480.0,4034496.0,480.0,841152.0,1796736.0
480.0,4034496.0,720.0,847200.0,1790688.0
720.0,3413000.0,6528.0,841392.0,1790928.0
480.0,1984224.0,480.0,841152.0,1796736.0
480.0,1978176.0,480.0,847200.0,1784640.0
480.0,1978176.0,480.0,841152.0,1796736.0
480.0,1978416.0,720.0,841152.0,1790928.0
720.0,1156336.0,6528.0,847440.0,1790688.0
480.0,950016.0,480.0,841152.0,1796736.0
480.0,950016.0,480.0,841152.0,1784640.0
480.0,950016.0,720.0,847200.0,1790688.0
720.0,944208.0,480.0,841152.0,1796976.0
480.0,956064.0,480.0,847440.0,1790688.0
480.0,943968.0,480.0,841152.0,1796736.0
480.0,950016.0,480.0,841152.0,1784640.0
480.0,950016.0,720.0,847200.0,1790928.0
720.0,950256.0,480.0,841392.0,1796736.0
480.0,943968.0,480.0,841152.0,1790688.0
480.0,709824.0,480.0,853248.0,1796736.0
480.0,480.0,480.0,841152.0,1790688.0
720.0,720.0,720.0,847200.0,1784880.0
480.0,480.0,480.0,841392.0,1790688.0
480.0,480.0,480.0,841152.0,1796736.0
480.0,480.0,480.0,847200.0,1790688.0
480.0,6528.0,720.0,841152.0,1479760.0
720.0,720.0,480.0,841392.0,950016.0
480.0,480.0,480.0,847200.0,950016.0
480.0,480.0,480.0,847200.0,950016.0
480.0,480.0,480.0,841152.0,950016.0
480.0,720.0,720.0,841152.0,944208.0
720.0,480.0,480.0,877680.0,992352.0
480.0,480.0,480.0,810912.0,907680.0
480.0,480.0,480.0,847200.0,950016.0
480.0,480.0,720.0,835104.0,943968.0
720.0,720.0,480.0,847200.0,950256.0
480.0,6528.0,480.0,841392.0,579448.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,841152.0,720.0
720.0,720.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
720.0,720.0,720.0,841152.0,720.0
480.0,6528.0,480.0,554416.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,804864.0,480.0,480.0,480.0
480.0,4119168.0,480.0,480.0,480.0
480.0,4119408.0,720.0,480.0,720.0
720.0,4711872.0,480.0,720.0,480.0
480.0,7778208.0,480.0,480.0,480.0
480.0,10306272.0,480.0,480.0,480.0
480.0,10276032.0,720.0,480.0,720.0
720.0,10899216.0,480.0,720.0,480.0
480.0,13342368.0,480.0,480.0,480.0
480.0,14364480.0,480.0,480.0,480.0
480.0,18458976.0,480.0,480.0,480.0
6913344.0,11624976.0,720.0,480.0,720.0
8250192.0,10318368.0,480.0,720.0,480.0
8219712.0,10263936.0,480.0,480.0,480.0
8243904.0,10306272.0,480.0,480.0,480.0
