,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_5,Host_7,Host_3,Host_8,Host_6,Host_1,Host_2,Host_4
1283,320.0,320.0,320.0,875264.0,320.0,320.0,320.0,871392.0,1000416.0,1222016.0,480.0,320.0,2096960.0,13197056.0,320.0,2342912.0,1000256.0,320.0,320.0,320.0,1846976.0,320.0,875264.0,875264.0,1842944.0,2996096.0,320.0,875264.0,2250176.0,320.0,875264.0,1222016.0,1201536.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1284,320.0,320.0,4352.0,641840.0,320.0,320.0,320.0,641840.0,976064.0,1185728.0,4352.0,320.0,1823216.0,12814016.0,320.0,2278400.0,972032.0,320.0,320.0,480.0,1794560.0,4352.0,851072.0,641840.0,1798592.0,7116800.0,320.0,851072.0,1980464.0,320.0,855104.0,1185728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,968000.0,1181696.0,320.0,320.0,1185728.0,12789824.0,320.0,2278400.0,972032.0,320.0,480.0,320.0,1790528.0,320.0,847040.0,320.0,1786496.0,3606453.3333333335,320.0,851072.0,1330880.0,320.0,851072.0,1181696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,955904.0,1165568.0,320.0,320.0,1165568.0,12600320.0,320.0,2238080.0,951872.0,320.0,320.0,320.0,1762304.0,320.0,834944.0,320.0,1762304.0,320.0,320.0,835104.0,1314752.0,320.0,834944.0,1165568.0,1201536.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1287,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,963968.0,1177664.0,4352.0,320.0,1177664.0,8605360.0,320.0,2262272.0,968000.0,320.0,320.0,320.0,1778432.0,320.0,847040.0,320.0,1782464.0,480.0,320.0,843008.0,1322816.0,320.0,843008.0,1177664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,320.0,320.0,9044096.0,320.0,320.0,320.0,320.0,320.0,8443328.0,2685632.0,7459520.0,320.0,1169600.0,955904.0,320.0,2246144.0,955904.0,1504256.0,320.0,320.0,1766496.0,9080384.0,834944.0,320.0,1766336.0,320.0,7552256.0,838976.0,1318784.0,320.0,2395328.0,1169600.0,1028160.0,0.0,0.0,10769472.0,528192.0,0.0,0.0,0.0
1289,480.0,320.0,15593589.333333334,4064576.0,320.0,320.0,320.0,4076672.0,7194933.333333333,10564320.0,6259509.333333333,320.0,1177664.0,963968.0,320.0,2258240.0,5048384.0,9390848.0,320.0,320.0,1778432.0,15569397.333333334,4899200.0,320.0,1774400.0,4044416.0,6166773.333333333,843008.0,1322816.0,320.0,10233536.0,1173632.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
1290,320.0,320.0,9527936.0,7145024.0,320.0,320.0,320.0,7145024.0,976064.0,10717376.0,320.0,320.0,1189760.0,976064.0,320.0,2286464.0,8112704.0,9523904.0,320.0,320.0,1798592.0,9527936.0,7999808.0,320.0,1798592.0,7145024.0,320.0,851072.0,1342976.0,320.0,10378688.0,1193792.0,1201536.0,0.0,0.0,0.0,6596352.0,0.0,0.0,0.0
1291,320.0,320.0,9455360.0,7100832.0,320.0,320.0,320.0,7096640.0,968000.0,10640768.0,320.0,320.0,1181696.0,968000.0,320.0,2274368.0,8072384.0,9459392.0,320.0,13854272.0,1786496.0,9459392.0,7947392.0,320.0,1790528.0,20934464.0,480.0,851072.0,1330880.0,13878464.0,10302080.0,1181696.0,1201536.0,0.0,0.0,0.0,17406144.0,0.0,0.0,0.0
1292,320.0,320.0,9439232.0,7092608.0,320.0,320.0,320.0,7096640.0,972032.0,10620608.0,320.0,480.0,1185728.0,968000.0,320.0,2270336.0,8064320.0,9439232.0,320.0,13579002.666666666,1794560.0,9439232.0,7939328.0,320.0,1794560.0,20691450.666666668,320.0,847040.0,1051952.0,13554810.666666666,10289984.0,1185728.0,1326528.0,0.0,0.0,0.0,19192320.0,0.0,0.0,0.0
1293,320.0,320.0,9479552.0,7120832.0,320.0,320.0,480.0,7120832.0,972032.0,10673024.0,320.0,320.0,1185728.0,972032.0,320.0,2282432.0,8088512.0,9479552.0,320.0,320.0,10350464.0,9479552.0,7971584.0,320.0,10378688.0,7120832.0,320.0,851072.0,9140864.0,320.0,10330304.0,1185728.0,1028160.0,0.0,4032.0,0.0,14930496.0,0.0,0.0,0.0
1294,320.0,320.0,6042101.333333333,7729664.0,320.0,320.0,320.0,7741760.0,109616.0,7239605.333333333,320.0,320.0,1838912.0,113648.0,320.0,2282432.0,7218032.0,6066293.333333333,320.0,320.0,18366080.0,6025973.333333333,7955456.0,609312.0,18362048.0,7108736.0,320.0,851072.0,17184704.0,320.0,6860597.333333333,1786496.0,1201536.0,0.0,0.0,0.0,17390016.0,0.0,0.0,0.0
1295,320.0,480.0,320.0,16769408.0,320.0,320.0,320.0,16769408.0,4352.0,890298.6666666666,320.0,320.0,10466458.666666666,580928.0,320.0,1995066.6666666667,7193408.0,320.0,320.0,320.0,17466944.0,320.0,8044160.0,10664960.0,17471136.0,7185344.0,1088960.0,859136.0,17354048.0,320.0,859136.0,10769792.0,1201536.0,0.0,0.0,0.0,17418240.0,0.0,0.0,0.0
1296,320.0,320.0,480.0,16934720.0,320.0,320.0,320.0,16946816.0,320.0,320.0,320.0,320.0,9491648.0,726080.0,320.0,1097024.0,7463552.0,320.0,320.0,320.0,17196800.0,320.0,8290112.0,10677056.0,17192768.0,7120832.0,1185728.0,1161536.0,17188736.0,320.0,851072.0,10677056.0,1197504.0,0.0,7201152.0,0.0,17406144.0,0.0,0.0,0.0
1297,320.0,320.0,320.0,23583488.0,320.0,480.0,320.0,23587520.0,320.0,320.0,320.0,320.0,9439232.0,726080.0,320.0,1084928.0,14152640.0,320.0,320.0,320.0,17104064.0,320.0,14999360.0,10620608.0,17100032.0,7072448.0,1177664.0,7915136.0,17120192.0,320.0,847040.0,10620608.0,1201536.0,4032.0,7209216.0,4032.0,4277498.666666667,0.0,0.0,0.0
1298,320.0,320.0,320.0,24817280.0,480.0,320.0,320.0,24817280.0,320.0,320.0,320.0,320.0,10447232.0,738176.0,320.0,1105088.0,14378432.0,320.0,320.0,320.0,17370176.0,320.0,15229344.0,11640704.0,17366144.0,7185344.0,1197824.0,8044160.0,17362112.0,320.0,859136.0,11644736.0,60912.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
1299,320.0,320.0,4352.0,17818160.0,320.0,320.0,320.0,17802032.0,4352.0,320.0,4352.0,320.0,3395696.0,734144.0,320.0,1105088.0,14386496.0,320.0,320.0,320.0,17386304.0,4512.0,15253376.0,4633520.0,17390336.0,7197440.0,1201856.0,8060288.0,17374208.0,320.0,863168.0,4641744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,320.0,320.0,4352.0,15008176.0,320.0,320.0,320.0,14996080.0,320.0,1395392.0,320.0,320.0,2367104.0,734144.0,320.0,1097024.0,14016304.0,1391360.0,320.0,4352.0,1842490.6666666667,4352.0,14895280.0,2061104.0,1818298.6666666667,6928048.0,1089392.0,7987712.0,1874746.6666666667,4352.0,855264.0,2065136.0,0.0,0.0,0.0,0.0,645120.0,0.0,0.0,0.0
1301,320.0,320.0,320.0,7951424.0,320.0,320.0,320.0,7951424.0,320.0,2330816.0,320.0,320.0,3286400.0,1689728.0,320.0,1072832.0,6995840.0,2330816.0,320.0,320.0,597056.0,320.0,7830464.0,955904.0,597056.0,320.0,320.0,7830464.0,597056.0,480.0,838976.0,955904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,320.0,320.0,7830464.0,8076416.0,320.0,320.0,320.0,8072384.0,320.0,10181120.0,320.0,320.0,3338816.0,3096896.0,320.0,1092992.0,7104704.0,10164992.0,320.0,320.0,605120.0,7842560.0,7959488.0,972032.0,605120.0,320.0,320.0,7955456.0,609312.0,320.0,8705408.0,968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,320.0,320.0,9560192.0,8153024.0,320.0,320.0,320.0,8153024.0,320.0,11955200.0,4352.0,320.0,3367040.0,2881413.333333333,320.0,1101056.0,7169376.0,11951328.0,320.0,320.0,613184.0,9564224.0,8024000.0,976064.0,613184.0,320.0,320.0,8024000.0,613184.0,320.0,10419008.0,980096.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1304,320.0,320.0,4557285.333333333,8197376.0,320.0,320.0,320.0,8197376.0,320.0,6936165.333333333,320.0,320.0,3479936.0,726080.0,320.0,1089120.0,7092608.0,6956325.333333333,320.0,320.0,605120.0,4541157.333333333,7939328.0,1113152.0,605120.0,320.0,320.0,7939328.0,605120.0,320.0,5375781.333333333,1109120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,320.0,320.0,320.0,8685248.0,320.0,320.0,320.0,8689280.0,320.0,2367104.0,320.0,320.0,3939584.0,730112.0,480.0,1092992.0,7108736.0,2367104.0,320.0,320.0,605120.0,320.0,7951424.0,1572800.0,609152.0,320.0,320.0,7955456.0,605120.0,320.0,847040.0,1576832.0,0.0,0.0,7201152.0,0.0,612864.0,0.0,0.0,0.0
1306,320.0,320.0,320.0,8620736.0,320.0,320.0,320.0,8616704.0,320.0,2350976.0,320.0,320.0,3915392.0,722208.0,320.0,1084928.0,7052288.0,2355008.0,320.0,320.0,605120.0,320.0,7899008.0,1568768.0,601088.0,320.0,320.0,7894976.0,601088.0,320.0,843008.0,1564736.0,0.0,0.0,0.0,0.0,673344.0,7918848.0,0.0,0.0
1307,320.0,320.0,320.0,13116416.0,320.0,320.0,320.0,13132544.0,320.0,2391296.0,480.0,320.0,8374784.0,734144.0,320.0,1101056.0,7165184.0,2387264.0,320.0,320.0,609152.0,320.0,8019968.0,5947520.0,609152.0,320.0,320.0,8019968.0,613184.0,320.0,859136.0,5935424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,320.0,320.0,320.0,15914624.0,320.0,320.0,320.0,15914624.0,480.0,2387264.0,320.0,320.0,11136704.0,734144.0,320.0,246704.0,7161152.0,2391296.0,320.0,320.0,613184.0,320.0,13487360.0,8753792.0,613184.0,320.0,320.0,13475264.0,613184.0,320.0,6342656.0,8757824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,320.0,6532160.0,320.0,9769856.0,6540224.0,320.0,320.0,9761952.0,320.0,2443712.0,320.0,320.0,11414912.0,750272.0,6552320.0,320.0,786560.0,2447744.0,480.0,6520224.0,625280.0,320.0,13922816.0,9366656.0,625280.0,320.0,399488.0,20442560.0,1020416.0,320.0,13108352.0,8967488.0,0.0,0.0,0.0,0.0,0.0,0.0,5535936.0,0.0
1310,320.0,7100672.0,320.0,8685248.0,7104704.0,320.0,320.0,8681216.0,506.6666666666667,2371322.6666666665,320.0,320.0,11048000.0,726080.0,7104704.0,320.0,320.0,2367104.0,320.0,7104704.0,605306.6666666666,320.0,10583413.333333334,9866624.0,609152.0,320.0,1189760.0,17695834.666666668,1794560.0,320.0,10563066.666666666,8677184.0,1350720.0,0.0,0.0,4032.0,299173.3333333333,8112384.0,0.0,0.0
1311,320.0,7116800.0,320.0,8846528.0,7112768.0,320.0,320.0,8854592.0,320.0,2371136.0,320.0,320.0,11060096.0,730112.0,7108736.0,320.0,185792.0,2371136.0,320.0,7112768.0,609152.0,320.0,984128.0,9874688.0,605120.0,117408.0,1185728.0,7963520.0,1794560.0,320.0,851072.0,8689280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,4352.0,2402938.6666666665,4352.0,19782837.33333333,2394874.6666666665,320.0,4352.0,19798965.33333333,4352.0,9249728.0,4352.0,320.0,17186229.333333332,730112.0,2386810.6666666665,6858752.0,11866496.0,2379200.0,4352.0,2415034.6666666665,609312.0,4352.0,12713216.0,9634293.333333334,613184.0,11866496.0,1701824.0,3277882.6666666665,1794560.0,320.0,855104.0,8444853.333333334,0.0,0.0,0.0,0.0,0.0,7890624.0,0.0,0.0
1313,480.0,6536192.0,320.0,13705088.0,6544256.0,320.0,320.0,13684928.0,4352.0,9295765.333333334,4352.0,6552320.0,10702773.333333334,754304.0,320.0,6860277.333333333,12257600.0,2451776.0,320.0,4352.0,6734565.333333333,320.0,13136576.0,3903296.0,210789.3333333333,12253568.0,2451936.0,879296.0,1436517.3333333333,4352.0,879296.0,9201344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,320.0,7628864.0,320.0,12862560.0,7632896.0,320.0,480.0,12862400.0,320.0,2447744.0,320.0,7633056.0,3076736.0,750272.0,320.0,320.0,12237440.0,2447744.0,320.0,320.0,7628864.0,320.0,13116416.0,3072704.0,320.0,12241472.0,2451776.0,879296.0,1226048.0,320.0,875264.0,9483584.0,1201536.0,0.0,0.0,0.0,0.0,9390528.0,0.0,0.0
1315,320.0,7834496.0,320.0,12636608.0,7830464.0,320.0,320.0,12640640.0,320.0,2403392.0,320.0,7834496.0,3020448.0,738176.0,320.0,320.0,12023744.0,2403392.0,320.0,320.0,7834496.0,320.0,12882560.0,3020448.0,320.0,12023744.0,2403392.0,859136.0,1201856.0,320.0,863168.0,9644864.0,1201536.0,4032.0,0.0,0.0,0.0,19821312.0,0.0,0.0
1316,320.0,7673376.0,320.0,12382592.0,7673216.0,320.0,320.0,12382592.0,383360.0,2359040.0,383360.0,7673216.0,2963840.0,726080.0,320.0,320.0,12164864.0,2359040.0,320.0,320.0,7673216.0,320.0,12624512.0,2963840.0,480.0,11781824.0,2355008.0,847040.0,1177664.0,320.0,843008.0,9459392.0,1201536.0,0.0,0.0,0.0,0.0,7976821.333333333,0.0,0.0
1317,320.0,11116544.0,480.0,12455168.0,11128640.0,320.0,320.0,12451136.0,855104.0,1585328.0,855104.0,11148800.0,2186096.0,730112.0,320.0,320.0,12701120.0,1589360.0,320.0,320.0,11096384.0,320.0,13330112.0,2979968.0,320.0,11846336.0,2375168.0,1484096.0,1189760.0,320.0,1488128.0,12882560.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,4352.0,18077301.33333333,4352.0,10742320.0,18069397.33333333,4512.0,320.0,10726192.0,855104.0,4352.0,851072.0,18045045.33333333,613184.0,734144.0,320.0,320.0,10951984.0,4352.0,4352.0,320.0,18101493.33333333,4352.0,11742256.0,2803018.6666666665,320.0,10165744.0,2198218.6666666665,1584896.0,1004746.6666666666,4352.0,1588928.0,19915893.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,320.0,7624832.0,320.0,601088.0,7620800.0,320.0,320.0,601088.0,838976.0,320.0,838976.0,7624832.0,597056.0,722048.0,320.0,320.0,838976.0,320.0,320.0,320.0,7616768.0,320.0,1556832.0,1774400.0,320.0,320.0,1169600.0,1560704.0,320.0,320.0,1556672.0,9382784.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,320.0,7624832.0,359168.0,601088.0,7628864.0,320.0,320.0,601088.0,838976.0,359168.0,838976.0,7624832.0,601088.0,718016.0,320.0,320.0,838976.0,355136.0,320.0,320.0,7628864.0,359328.0,1560704.0,1766336.0,320.0,320.0,1173632.0,1560704.0,320.0,320.0,1923584.0,9402944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,320.0,7705472.0,968000.0,605120.0,7705472.0,320.0,320.0,605120.0,847040.0,968000.0,851072.0,7705472.0,605120.0,726080.0,320.0,320.0,851072.0,972032.0,320.0,320.0,7705472.0,972032.0,1572800.0,1790528.0,320.0,320.0,1181696.0,1576832.0,320.0,320.0,2544512.0,9487776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,4352.0,5729338.666666667,984128.0,613184.0,5717242.666666667,4352.0,320.0,613184.0,859136.0,980096.0,859136.0,5709178.666666667,613184.0,742208.0,320.0,320.0,855104.0,980096.0,4352.0,320.0,5737402.666666667,980096.0,1545008.0,1814720.0,320.0,320.0,1201856.0,1545008.0,4352.0,4352.0,2524944.0,7559866.666666667,1201536.0,9612288.0,0.0,0.0,0.0,616896.0,0.0,0.0
1323,320.0,597056.0,959936.0,597056.0,597056.0,320.0,320.0,601088.0,1125248.0,959936.0,838976.0,601088.0,601088.0,1004288.0,320.0,320.0,1125248.0,959936.0,320.0,320.0,601088.0,959936.0,722048.0,1770368.0,320.0,320.0,1169600.0,718016.0,320.0,480.0,1677632.0,2371136.0,1197504.0,9604224.0,0.0,0.0,0.0,612864.0,0.0,0.0
1324,5600768.0,605120.0,963968.0,605120.0,605120.0,5588672.0,320.0,605120.0,1451840.0,968000.0,847040.0,605120.0,605120.0,6903104.0,320.0,320.0,1451840.0,968000.0,5612864.0,320.0,605120.0,968000.0,722048.0,1782464.0,320.0,320.0,1181696.0,726080.0,480.0,5628992.0,1693760.0,2391296.0,1201536.0,9612288.0,0.0,0.0,0.0,616896.0,9229248.0,0.0
1325,9479552.0,609152.0,972032.0,609152.0,609152.0,9479552.0,320.0,605120.0,1451840.0,972032.0,847040.0,605120.0,605120.0,10814144.0,320.0,320.0,1455872.0,968160.0,9479552.0,320.0,605120.0,968000.0,730112.0,1794560.0,320.0,320.0,1185728.0,730112.0,320.0,9479552.0,1697792.0,2395328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,9673088.0,617216.0,992192.0,617216.0,617216.0,9673088.0,320.0,617216.0,1488128.0,988160.0,867200.0,617216.0,621248.0,11031872.0,320.0,320.0,1488288.0,992192.0,9677120.0,320.0,621248.0,992192.0,742208.0,1826816.0,320.0,320.0,1205888.0,742208.0,320.0,9673088.0,1730048.0,2451776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,9499712.0,609152.0,972032.0,12471296.0,609152.0,9495680.0,320.0,12491456.0,1463936.0,976064.0,851072.0,609152.0,12507584.0,10838336.0,320.0,480.0,1459904.0,972032.0,9495680.0,320.0,609152.0,972032.0,730112.0,13632512.0,320.0,320.0,1189760.0,730112.0,11814080.0,9499712.0,1705856.0,2399360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,9362624.0,597056.0,963968.0,2457333.333333333,601088.0,9362624.0,320.0,2437173.333333333,1439744.0,955904.0,843008.0,601088.0,2417013.333333333,10677056.0,480.0,320.0,1435712.0,959936.0,9366656.0,320.0,597056.0,963968.0,718016.0,3650805.3333333335,320.0,320.0,1169600.0,718016.0,1904949.3333333333,9358592.0,1681664.0,2367104.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,9568256.0,613184.0,980096.0,613184.0,613184.0,9572288.0,320.0,613184.0,1024906.6666666666,984128.0,416234.6666666667,613184.0,617216.0,10919136.0,320.0,320.0,1024906.6666666666,984128.0,9568256.0,320.0,613184.0,980096.0,738176.0,1806656.0,320.0,320.0,1197824.0,734144.0,320.0,9568256.0,1713920.0,2423552.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,1679477.3333333333,609152.0,968000.0,605120.0,609152.0,1691573.3333333333,320.0,605120.0,605280.0,968000.0,320.0,609152.0,605120.0,3038261.333333333,320.0,320.0,605120.0,968000.0,1663349.3333333333,320.0,609152.0,968000.0,726080.0,1786496.0,320.0,320.0,1181696.0,730112.0,320.0,1655285.3333333333,1693760.0,2395328.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
1331,320.0,609152.0,972032.0,605120.0,605120.0,320.0,320.0,609312.0,681728.0,976064.0,72896.0,609152.0,609152.0,1338944.0,320.0,320.0,685760.0,972032.0,320.0,480.0,609152.0,972032.0,730112.0,1798592.0,320.0,320.0,1185728.0,726080.0,320.0,320.0,1705856.0,2407424.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,320.0,758336.0,1213952.0,758336.0,758336.0,320.0,320.0,754304.0,1971968.0,1209920.0,1213952.0,754304.0,758336.0,1665536.0,320.0,320.0,1967936.0,1213952.0,480.0,320.0,758336.0,1213952.0,907520.0,2238080.0,320.0,320.0,1480064.0,911552.0,320.0,320.0,2117120.0,2992064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,320.0,609152.0,972032.0,609152.0,609152.0,320.0,320.0,609152.0,1584896.0,976064.0,972032.0,609152.0,609152.0,1338944.0,320.0,320.0,1584896.0,972032.0,320.0,320.0,609152.0,972032.0,730112.0,1875200.0,320.0,320.0,1282496.0,730272.0,320.0,320.0,1709888.0,2471936.0,0.0,0.0,0.0,0.0,0.0,693504.0,0.0,0.0
1334,320.0,601088.0,963968.0,605120.0,605120.0,320.0,320.0,605120.0,1564736.0,963968.0,963968.0,605120.0,601088.0,1326848.0,320.0,320.0,1564736.0,968000.0,320.0,320.0,601248.0,968000.0,726080.0,11201216.0,320.0,480.0,10600448.0,722048.0,320.0,320.0,1685696.0,11797952.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
1335,480.0,613184.0,984128.0,613184.0,613184.0,320.0,320.0,613184.0,1592960.0,980256.0,984128.0,613184.0,613184.0,1351040.0,320.0,320.0,1592960.0,980096.0,320.0,320.0,613184.0,980096.0,734144.0,16035584.0,320.0,320.0,15430784.0,738176.0,4641152.0,320.0,1713920.0,11991488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,320.0,625280.0,992192.0,621408.0,621248.0,320.0,320.0,621248.0,1617152.0,996224.0,992192.0,621408.0,621248.0,1363136.0,320.0,320.0,1617152.0,992192.0,320.0,661568.0,8970426.666666666,992192.0,89024.0,10342400.0,8349498.666666667,320.0,9705504.0,750272.0,8491712.0,661568.0,1084928.0,10837242.666666666,1201536.0,737856.0,0.0,0.0,0.0,616896.0,0.0,0.0
1337,320.0,645600.0,1036704.0,645440.0,645440.0,480.0,480.0,649472.0,937989.3333333334,1040576.0,292869.3333333333,649472.0,653664.0,1427648.0,320.0,320.0,937989.3333333334,1040576.0,320.0,778496.0,1911488.0,1036544.0,320.0,9499872.0,1266528.0,320.0,8850560.0,774464.0,8850560.0,778496.0,1036544.0,2564672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,320.0,609152.0,972032.0,609152.0,609312.0,320.0,320.0,609152.0,609152.0,1802624.0,320.0,605120.0,1439744.0,1338944.0,320.0,320.0,609152.0,1802624.0,320.0,730112.0,1798592.0,976064.0,4352.0,6043194.666666667,1185728.0,320.0,5426298.666666667,738176.0,5450490.666666667,730112.0,976064.0,2407424.0,1201536.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,320.0,609152.0,976064.0,609152.0,609152.0,320.0,320.0,609152.0,609152.0,2072768.0,320.0,609152.0,1705856.0,1338944.0,320.0,320.0,609152.0,2068736.0,320.0,730112.0,1798592.0,972192.0,480.0,609152.0,1189760.0,320.0,320.0,730112.0,320.0,730112.0,976064.0,2407424.0,1028160.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,320.0,601088.0,963968.0,295461.3333333333,601088.0,320.0,320.0,291429.3333333333,605120.0,2036480.0,4352.0,601088.0,1372005.3333333333,1318784.0,320.0,320.0,601088.0,2040512.0,320.0,722048.0,1770368.0,963968.0,320.0,295461.3333333333,1173632.0,320.0,320.0,718016.0,423680.0,722048.0,963968.0,2061637.3333333333,0.0,0.0,0.0,0.0,2399040.0,0.0,0.0,0.0
1341,320.0,609152.0,976064.0,320.0,609152.0,320.0,320.0,320.0,609152.0,2076800.0,320.0,613184.0,1097024.0,1347008.0,320.0,320.0,609152.0,2072768.0,320.0,730112.0,1802624.0,980096.0,320.0,320.0,1189760.0,320.0,320.0,734144.0,976064.0,730272.0,976224.0,1806656.0,0.0,0.0,0.0,0.0,0.0,701568.0,0.0,0.0
1342,320.0,613184.0,3334784.0,320.0,613184.0,320.0,320.0,320.0,609152.0,4423424.0,320.0,609152.0,1101056.0,1338944.0,320.0,2346944.0,613184.0,2080992.0,320.0,734144.0,1802624.0,3334784.0,320.0,320.0,1197824.0,320.0,2363072.0,7411136.0,976224.0,734144.0,976064.0,1802624.0,1197504.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,320.0,613184.0,7274048.0,320.0,613184.0,320.0,320.0,320.0,4508096.0,4475840.0,320.0,613184.0,1101056.0,5237888.0,320.0,2395488.0,609312.0,2080832.0,320.0,734144.0,1810688.0,7286144.0,320.0,320.0,1193792.0,320.0,6318464.0,10298048.0,980096.0,734144.0,980096.0,1806656.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
1344,320.0,633344.0,10910912.0,320.0,633344.0,320.0,320.0,320.0,8060288.0,4637120.0,320.0,633344.0,1141376.0,8810400.0,480.0,2475968.0,637376.0,2157440.0,320.0,762368.0,1875200.0,10910912.0,320.0,320.0,1238144.0,4352.0,9894848.0,6468453.333333333,1016384.0,762368.0,1016384.0,1871168.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
1345,320.0,617216.0,10628672.0,320.0,617216.0,320.0,320.0,320.0,7842720.0,4504064.0,480.0,617216.0,1113152.0,8584448.0,320.0,2411456.0,617216.0,2096960.0,320.0,742208.0,1822784.0,10624640.0,320.0,320.0,1205888.0,320.0,9640832.0,738176.0,988160.0,742208.0,988160.0,1822784.0,0.0,0.0,0.0,0.0,0.0,705600.0,0.0,0.0
1346,320.0,609152.0,10927040.0,320.0,609152.0,320.0,320.0,480.0,8173184.0,4459712.0,1431680.0,613184.0,1097024.0,8489056.0,320.0,2383232.0,609152.0,2076800.0,320.0,626245.3333333334,1553072.0,10935104.0,320.0,320.0,944240.0,320.0,9951296.0,630117.3333333334,131589.33333333334,626085.3333333334,976064.0,1565168.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
1347,320.0,601088.0,5016560.0,8384.0,605120.0,320.0,320.0,8384.0,2966778.6666666665,3751605.3333333335,7644992.0,601088.0,1088960.0,3091770.6666666665,320.0,1707381.3333333333,605120.0,2044544.0,480.0,320.0,601088.0,4996400.0,8384.0,320.0,320.0,4352.0,4024688.0,4512.0,320.0,320.0,963968.0,601088.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
1348,320.0,625280.0,1063674.6666666667,4352.0,621248.0,506.6666666666667,506.6666666666667,4352.0,1246208.0,681093.3333333334,7919168.0,621248.0,234634.66666666663,1367168.0,320.0,1234112.0,633344.0,685125.3333333334,320.0,320.0,625440.0,1067706.6666666667,320.0,4352.0,320.0,480.0,625280.0,320.0,320.0,506.6666666666667,438714.6666666667,625280.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
1349,480.0,609152.0,613184.0,320.0,609152.0,320.0,320.0,320.0,1226048.0,480.0,7761920.0,613184.0,320.0,1347008.0,320.0,9540032.0,609152.0,320.0,320.0,320.0,609152.0,609152.0,320.0,320.0,320.0,320.0,609152.0,320.0,320.0,320.0,320.0,613184.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
1350,320.0,605120.0,661568.0,480.0,605120.0,320.0,320.0,320.0,1201856.0,60800.0,5555322.666666667,601088.0,320.0,1326848.0,320.0,9406976.0,601088.0,60800.0,320.0,320.0,601088.0,661568.0,320.0,320.0,320.0,320.0,665760.0,320.0,320.0,320.0,320.0,601088.0,0.0,0.0,0.0,0.0,0.0,616896.0,891072.0,0.0
