,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_7,Host_4,Host_1,Host_5,Host_2,Host_8,Host_6,Host_3
789,320.0,320.0,2786432.0,320.0,320.0,320.0,320.0,320.0,584960.0,3600896.0,584960.0,320.0,822848.0,701888.0,320.0,1963904.0,584960.0,1645376.0,320.0,705920.0,584960.0,2790464.0,1145408.0,320.0,584960.0,701888.0,1851008.0,17168576.0,705920.0,320.0,2076800.0,588992.0,0.0,0.0,0.0,1032192.0,0.0,842688.0,0.0,0.0
790,320.0,320.0,2834816.0,7572416.0,320.0,320.0,320.0,7588544.0,597056.0,3665408.0,597056.0,320.0,8439296.0,713984.0,320.0,2000192.0,597056.0,1669568.0,320.0,713984.0,597056.0,2830784.0,1165568.0,7560320.0,597056.0,718016.0,1879232.0,17454848.0,713984.0,320.0,2121152.0,8137056.0,0.0,0.0,0.0,1201536.0,0.0,983808.0,0.0,0.0
791,320.0,320.0,2786432.0,11455232.0,320.0,320.0,320.0,11455232.0,584960.0,3617024.0,584960.0,320.0,12277760.0,705920.0,320.0,1967936.0,588992.0,1641344.0,320.0,705920.0,584960.0,2790464.0,1145408.0,11447168.0,584960.0,705920.0,1851008.0,2798960.0,705920.0,320.0,2084864.0,12035840.0,0.0,0.0,11995200.0,0.0,0.0,979776.0,612864.0,0.0
792,320.0,320.0,2802560.0,11487488.0,320.0,320.0,320.0,11491520.0,588992.0,3617024.0,593024.0,320.0,12310016.0,90549.33333333331,320.0,1971968.0,588992.0,1838912.0,320.0,705920.0,588992.0,2798528.0,1149440.0,11491520.0,588992.0,709952.0,1855040.0,1149440.0,705920.0,320.0,2092928.0,12080192.0,0.0,0.0,0.0,1032192.0,0.0,842688.0,0.0,0.0
793,320.0,320.0,2782400.0,11455232.0,320.0,320.0,320.0,11455232.0,588992.0,3612992.0,588992.0,320.0,12273728.0,320.0,320.0,1967936.0,584960.0,2350976.0,320.0,701888.0,588992.0,2786432.0,1145408.0,11455232.0,588992.0,701888.0,1851008.0,1145408.0,705920.0,480.0,2084864.0,12039872.0,737856.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
794,320.0,320.0,2766272.0,11370560.0,320.0,320.0,320.0,11370560.0,580928.0,3580736.0,580928.0,320.0,12193088.0,320.0,320.0,1955840.0,584960.0,2326784.0,320.0,701888.0,580928.0,2770304.0,563706.6666666666,11374592.0,580928.0,697856.0,1838912.0,563706.6666666666,697856.0,160.0,1491066.6666666667,11955040.0,633024.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
795,320.0,320.0,2794496.0,11467328.0,320.0,320.0,320.0,11463296.0,588992.0,3612992.0,588992.0,320.0,12281792.0,320.0,320.0,1967936.0,584960.0,2350976.0,320.0,701888.0,588992.0,2786432.0,597056.0,11467328.0,588992.0,705920.0,1851008.0,593024.0,705920.0,320.0,1536512.0,12051968.0,0.0,0.0,0.0,0.0,0.0,983808.0,616896.0,0.0
796,320.0,320.0,2766272.0,11362496.0,320.0,320.0,320.0,11362496.0,580928.0,3580736.0,580928.0,320.0,12180992.0,320.0,320.0,1951808.0,584960.0,2326784.0,320.0,701888.0,580928.0,2770144.0,1048640.0,11358464.0,580928.0,697856.0,1838912.0,1048640.0,697856.0,320.0,1980032.0,11951168.0,0.0,0.0,0.0,1201536.0,0.0,983808.0,0.0,0.0
797,320.0,320.0,2790464.0,6121648.0,320.0,320.0,320.0,6105520.0,588992.0,3600896.0,584960.0,320.0,6907888.0,4352.0,320.0,2141312.0,584960.0,2342912.0,320.0,701888.0,584960.0,2786432.0,1052672.0,6141808.0,584960.0,705920.0,1842944.0,1056704.0,701888.0,320.0,1992128.0,6738544.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
798,320.0,320.0,2754176.0,320.0,320.0,320.0,320.0,320.0,580928.0,3576704.0,580928.0,320.0,810752.0,320.0,320.0,3080768.0,580928.0,2318720.0,320.0,697856.0,580928.0,2754176.0,1044448.0,320.0,580928.0,693824.0,1830848.0,1044608.0,697856.0,320.0,1976000.0,580928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,320.0,320.0,2778368.0,320.0,320.0,320.0,320.0,320.0,584960.0,3592832.0,584960.0,320.0,818816.0,320.0,320.0,3104960.0,584960.0,2338880.0,320.0,697856.0,584960.0,2778368.0,1052672.0,320.0,584960.0,701888.0,1842944.0,1052672.0,701888.0,320.0,1984064.0,584960.0,0.0,0.0,0.0,1197504.0,0.0,983808.0,532224.0,0.0
800,320.0,320.0,2782400.0,320.0,320.0,320.0,320.0,320.0,588992.0,3604928.0,584960.0,320.0,822848.0,101120.0,320.0,3104960.0,584960.0,2342912.0,320.0,589424.0,588992.0,2790464.0,1052672.0,320.0,593024.0,589424.0,1846976.0,1052672.0,585392.0,320.0,1996160.0,588992.0,0.0,0.0,0.0,1201536.0,0.0,983808.0,737856.0,0.0
801,320.0,320.0,2786432.0,320.0,320.0,320.0,320.0,506.6666666666667,584960.0,3600896.0,588992.0,320.0,818816.0,705920.0,320.0,3104960.0,584960.0,2342912.0,320.0,320.0,588992.0,2778368.0,1056704.0,320.0,584960.0,320.0,1846976.0,1052672.0,320.0,320.0,1988096.0,584960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,320.0,320.0,2798528.0,320.0,320.0,320.0,320.0,320.0,588992.0,3625088.0,584960.0,320.0,822848.0,705920.0,320.0,3121088.0,588992.0,2350976.0,320.0,320.0,40640.0,2794496.0,1056704.0,544640.0,40640.0,320.0,2403392.0,1060736.0,320.0,320.0,2004224.0,588992.0,0.0,0.0,0.0,1201536.0,0.0,983808.0,737856.0,0.0
803,320.0,320.0,2786432.0,137408.0,320.0,320.0,320.0,137408.0,584960.0,3600896.0,588992.0,320.0,822848.0,701888.0,320.0,3113024.0,722048.0,2346944.0,320.0,320.0,320.0,2790464.0,1193792.0,222538.66666666663,320.0,4352.0,2065162.6666666667,1189760.0,320.0,320.0,1996160.0,222538.66666666663,0.0,0.0,4032.0,0.0,0.0,983808.0,0.0,0.0
804,320.0,320.0,3346880.0,927680.0,320.0,320.0,320.0,927680.0,580928.0,4165376.0,580928.0,320.0,810752.0,697856.0,320.0,3669440.0,1512320.0,2322752.0,320.0,320.0,320.0,3342848.0,1976000.0,160.0,320.0,320.0,2423552.0,1971968.0,320.0,320.0,1976000.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,320.0,320.0,3665408.0,955904.0,320.0,320.0,320.0,955904.0,705920.0,4379072.0,597056.0,320.0,834944.0,826880.0,320.0,3883136.0,1552640.0,2387264.0,320.0,320.0,320.0,3669440.0,2028416.0,320.0,320.0,320.0,2596928.0,2028416.0,320.0,320.0,2145344.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,320.0,320.0,5745920.0,931712.0,320.0,320.0,320.0,931712.0,2863040.0,4290368.0,580928.0,320.0,818816.0,2971904.0,320.0,3786368.0,1516352.0,2330816.0,320.0,320.0,320.0,5749952.0,1984064.0,320.0,320.0,320.0,2536448.0,1988096.0,320.0,320.0,4262144.0,320.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
807,320.0,320.0,5790272.0,939776.0,320.0,320.0,320.0,939776.0,2879168.0,4314560.0,766400.0,320.0,818816.0,3000128.0,320.0,3822656.0,1524416.0,2346944.0,320.0,320.0,320.0,5786240.0,1996160.0,320.0,320.0,320.0,2552576.0,1988096.0,320.0,320.0,4286336.0,320.0,0.0,0.0,0.0,0.0,0.0,842688.0,628992.0,0.0
808,320.0,320.0,4340997.333333333,955904.0,320.0,320.0,320.0,955904.0,1405701.3333333333,4371008.0,1302496.0,320.0,838976.0,1526661.3333333333,320.0,3867008.0,1548608.0,2379200.0,320.0,320.0,320.0,4340997.333333333,2020352.0,4352.0,320.0,320.0,2588864.0,2024384.0,320.0,320.0,2824965.333333333,4352.0,0.0,0.0,0.0,0.0,0.0,983808.0,737856.0,0.0
809,320.0,320.0,3496064.0,1423616.0,320.0,320.0,320.0,1427648.0,584960.0,4310528.0,1294752.0,320.0,822848.0,701888.0,320.0,3814592.0,2008256.0,2346944.0,320.0,320.0,320.0,3496064.0,1992128.0,484160.0,320.0,320.0,2552576.0,1996160.0,320.0,484160.0,1992128.0,320.0,0.0,0.0,0.0,0.0,0.0,983808.0,737856.0,0.0
810,320.0,320.0,3463808.0,1980032.0,320.0,320.0,320.0,1976000.0,580928.0,4282304.0,1278304.0,320.0,814784.0,697856.0,320.0,3786368.0,2564672.0,2326784.0,320.0,320.0,320.0,3463808.0,1980032.0,1048640.0,320.0,320.0,2532416.0,1976000.0,320.0,1044608.0,1976000.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,320.0,320.0,3024752.0,2012288.0,320.0,320.0,320.0,2012288.0,593024.0,3863408.0,1302656.0,320.0,826880.0,709952.0,320.0,3355376.0,2604992.0,2363072.0,320.0,320.0,320.0,3024752.0,2016320.0,1064768.0,320.0,320.0,2081264.0,2012288.0,320.0,1064768.0,2012288.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,320.0,320.0,2330816.0,1991408.0,320.0,320.0,320.0,1999472.0,580928.0,3137216.0,1278464.0,320.0,814624.0,697856.0,320.0,2649344.0,2572016.0,2330816.0,320.0,320.0,320.0,2326784.0,1620464.0,1415552.0,320.0,320.0,1399424.0,1628528.0,320.0,1419584.0,1971968.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,320.0,320.0,2342912.0,1879232.0,320.0,320.0,320.0,1871168.0,584960.0,3165440.0,1286528.0,320.0,818816.0,705920.0,320.0,2669504.0,2463872.0,2342912.0,320.0,320.0,320.0,2342912.0,1056704.0,1871168.0,320.0,320.0,1407488.0,1052672.0,320.0,1871168.0,1996160.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,320.0,320.0,2649344.0,1907456.0,320.0,320.0,320.0,1911488.0,855104.0,3225920.0,1572800.0,320.0,834944.0,713984.0,320.0,2717888.0,2508224.0,2387264.0,320.0,320.0,320.0,2653376.0,1072832.0,1915520.0,320.0,320.0,1693760.0,1076864.0,320.0,1911488.0,2032448.0,320.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
815,320.0,320.0,3040448.0,1875200.0,320.0,320.0,320.0,1871168.0,1294592.0,3157376.0,1988096.0,320.0,822848.0,701888.0,320.0,2661440.0,2455808.0,2338880.0,320.0,320.0,320.0,3044480.0,1052672.0,1871168.0,320.0,320.0,2109056.0,1052672.0,320.0,1871168.0,1988096.0,320.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
816,320.0,320.0,3024320.0,2100992.0,320.0,320.0,320.0,2109056.0,1278464.0,3141248.0,1984064.0,320.0,810752.0,303178.6666666667,320.0,2649344.0,2689664.0,2326784.0,320.0,320.0,320.0,3020288.0,1290560.0,1863104.0,320.0,242240.0,2092928.0,1048640.0,320.0,1859072.0,1976000.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,320.0,320.0,3096896.0,2863040.0,320.0,320.0,320.0,2854976.0,1306688.0,3213824.0,2020352.0,320.0,834944.0,320.0,320.0,2709824.0,3451712.0,2379200.0,320.0,320.0,320.0,3092864.0,2024384.0,1899392.0,320.0,951872.0,2141312.0,1068800.0,320.0,1907456.0,2024384.0,320.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
818,320.0,320.0,3024320.0,2786432.0,320.0,320.0,320.0,2794496.0,1282496.0,3137216.0,1976000.0,320.0,814784.0,320.0,320.0,2649344.0,3371072.0,2330816.0,320.0,320.0,320.0,3024320.0,1976000.0,1863104.0,320.0,931712.0,2096960.0,1048640.0,320.0,1863104.0,1976000.0,320.0,0.0,0.0,0.0,0.0,0.0,1342656.0,0.0,0.0
819,320.0,320.0,3040448.0,2814656.0,320.0,320.0,320.0,2806592.0,1794560.0,3165440.0,1996160.0,320.0,818816.0,508352.0,320.0,2665472.0,3903296.0,2338880.0,320.0,320.0,320.0,3048512.0,1992128.0,1871168.0,320.0,935744.0,2105024.0,1052672.0,320.0,1871168.0,1992128.0,320.0,0.0,0.0,0.0,0.0,0.0,2056320.0,0.0,0.0
820,320.0,320.0,3036416.0,2794496.0,320.0,320.0,320.0,2806592.0,1867136.0,3145280.0,1980032.0,320.0,818816.0,584960.0,320.0,2653376.0,3971840.0,2334848.0,320.0,320.0,320.0,3032384.0,1984064.0,1871168.0,320.0,931712.0,2100992.0,1052672.0,320.0,1867136.0,1980032.0,320.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
821,320.0,320.0,4100864.0,2818688.0,320.0,320.0,320.0,2806592.0,1875200.0,4217792.0,2000192.0,320.0,818816.0,584960.0,320.0,2673536.0,3992000.0,3399296.0,320.0,320.0,320.0,4108928.0,1398330.6666666667,1883264.0,320.0,939776.0,2117120.0,458874.6666666667,320.0,1879232.0,2458746.6666666665,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,320.0,320.0,4913541.333333333,2798528.0,320.0,320.0,320.0,2798528.0,1478277.3333333333,5415296.0,1591173.3333333333,320.0,818816.0,584800.0,320.0,2649344.0,3951680.0,4592768.0,320.0,320.0,320.0,4909509.333333333,931712.0,1859072.0,320.0,931712.0,1704069.3333333333,4352.0,320.0,1863104.0,3205760.0,320.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
823,320.0,320.0,4093232.0,2822720.0,320.0,320.0,320.0,2822720.0,1173632.0,4915760.0,1294592.0,320.0,822848.0,584960.0,320.0,2677568.0,4004096.0,4101296.0,320.0,320.0,320.0,4089200.0,2447744.0,1887296.0,320.0,2439680.0,1411520.0,320.0,320.0,1883264.0,4181936.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,320.0,320.0,3669440.0,2794496.0,320.0,320.0,320.0,2794496.0,1165568.0,4487936.0,1278464.0,320.0,818816.0,584960.0,320.0,2649344.0,3959744.0,3669440.0,320.0,160.0,320.0,3673472.0,3201728.0,1863104.0,320.0,3205760.0,1395392.0,320.0,320.0,1867136.0,4548416.0,320.0,0.0,612864.0,0.0,0.0,0.0,4032.0,737856.0,0.0
825,320.0,320.0,1757552.0,2842880.0,320.0,320.0,320.0,2846912.0,1181696.0,2584112.0,1302656.0,320.0,826880.0,588992.0,320.0,2689664.0,4020224.0,1761584.0,320.0,320.0,320.0,1749488.0,2659653.333333333,1895360.0,320.0,2663685.333333333,1423616.0,320.0,320.0,1895360.0,2042037.3333333333,4352.0,0.0,528192.0,0.0,0.0,2209536.0,0.0,633024.0,0.0
826,320.0,320.0,1721984.0,2790464.0,320.0,320.0,320.0,2794496.0,1492160.0,2213888.0,1601024.0,320.0,814784.0,584960.0,320.0,2649344.0,3951680.0,1395392.0,320.0,320.0,320.0,1726016.0,931712.0,1863104.0,320.0,931712.0,1726016.0,383360.0,320.0,1863104.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,320.0,320.0,2346944.0,2814656.0,320.0,320.0,320.0,2810624.0,2109056.0,2230016.0,1699317.3333333333,320.0,818816.0,588992.0,320.0,2673536.0,3987968.0,1407488.0,320.0,320.0,320.0,2346944.0,939776.0,1879232.0,320.0,935744.0,2342912.0,3661376.0,320.0,1871168.0,320.0,320.0,0.0,1596672.0,0.0,0.0,0.0,0.0,0.0,0.0
828,320.0,320.0,2334848.0,2806592.0,320.0,320.0,320.0,2802560.0,2100992.0,2217920.0,1516352.0,320.0,818816.0,584960.0,320.0,2653376.0,3971840.0,1399424.0,320.0,320.0,320.0,2334848.0,931712.0,1863104.0,320.0,935744.0,2338880.0,7427264.0,320.0,1871168.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,320.0,320.0,2109488.0,2227509.333333333,320.0,320.0,320.0,2231541.333333333,2125184.0,1992560.0,1540544.0,320.0,826880.0,588992.0,320.0,2685632.0,3412917.333333333,1166000.0,320.0,320.0,320.0,2105456.0,951872.0,1288053.3333333333,320.0,943808.0,2097392.0,7511936.0,320.0,1288053.3333333333,4352.0,320.0,0.0,1600704.0,0.0,0.0,8402688.0,0.0,737856.0,0.0
830,320.0,320.0,1629248.0,1984064.0,320.0,320.0,320.0,1984064.0,2096960.0,5072576.0,1512320.0,320.0,4387136.0,584960.0,320.0,2661440.0,3145280.0,4250048.0,320.0,320.0,320.0,1629248.0,931712.0,1048640.0,320.0,931712.0,1633280.0,7411136.0,320.0,1048640.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,320.0,320.0,1653440.0,2004224.0,320.0,320.0,320.0,2000192.0,2637248.0,9576320.0,1532480.0,320.0,8878784.0,1101056.0,320.0,2677568.0,3697664.0,8757824.0,320.0,320.0,320.0,1653440.0,943808.0,1060736.0,320.0,943808.0,1649408.0,7491776.0,320.0,1060736.0,320.0,320.0,0.0,1600704.0,0.0,0.0,0.0,0.0,0.0,0.0
832,320.0,320.0,1629248.0,1984064.0,320.0,320.0,320.0,1984064.0,3036416.0,9503744.0,1520384.0,320.0,8802176.0,1516352.0,320.0,2661440.0,4084736.0,8681216.0,320.0,320.0,320.0,1629248.0,931712.0,1052672.0,320.0,935744.0,1637312.0,7423232.0,320.0,1048640.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,320.0,320.0,6822464.0,2028416.0,320.0,320.0,320.0,2032448.0,8241728.0,9725504.0,6669248.0,320.0,8995712.0,1556672.0,320.0,2448176.0,4177472.0,8882816.0,320.0,480.0,320.0,6842624.0,955904.0,1072832.0,320.0,955904.0,1673600.0,7596608.0,320.0,1076864.0,5189504.0,320.0,0.0,1600704.0,0.0,0.0,0.0,0.0,0.0,0.0
834,320.0,320.0,10206837.333333334,1992128.0,320.0,320.0,320.0,1992128.0,11622069.333333334,9499712.0,10118133.333333334,320.0,8810240.0,1520384.0,320.0,1520384.0,4092800.0,8689280.0,320.0,320.0,320.0,10186677.333333334,935744.0,1056704.0,320.0,935744.0,1633280.0,7435328.0,320.0,1052672.0,8529525.333333334,4352.0,737856.0,1600704.0,0.0,0.0,8406720.0,0.0,737856.0,0.0
835,320.0,320.0,1653440.0,1507194.6666666667,320.0,320.0,320.0,1507194.6666666667,3064640.0,9592448.0,1532480.0,320.0,8878784.0,1532480.0,320.0,1536512.0,3632058.6666666665,8769920.0,320.0,320.0,320.0,1657472.0,943808.0,567738.6666666666,320.0,943808.0,1653440.0,7495808.0,320.0,567738.6666666666,4352.0,320.0,0.0,773424.0,4032.0,0.0,0.0,0.0,0.0,0.0
836,320.0,320.0,1633280.0,935744.0,320.0,320.0,320.0,931712.0,3040448.0,9367088.0,1524416.0,320.0,8665520.0,1512320.0,320.0,1407920.0,3032384.0,8652992.0,320.0,320.0,320.0,1633280.0,931712.0,320.0,320.0,931712.0,1629248.0,7419200.0,320.0,718016.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,320.0,320.0,1649408.0,939776.0,320.0,320.0,320.0,943808.0,3060608.0,8761856.0,1528448.0,320.0,8056256.0,1532480.0,320.0,709952.0,3064640.0,8761856.0,320.0,320.0,320.0,1645376.0,943808.0,320.0,320.0,943808.0,1653440.0,7491776.0,320.0,939776.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,320.0,320.0,1674058.6666666667,939776.0,320.0,320.0,320.0,939776.0,2419978.6666666665,9338432.0,903946.6666666666,320.0,7983680.0,1520384.0,320.0,701888.0,3040448.0,9338432.0,320.0,320.0,320.0,1674058.6666666667,939776.0,320.0,320.0,939776.0,1012810.6666666666,7423232.0,320.0,935744.0,657536.0,320.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
839,320.0,320.0,1411520.0,943808.0,320.0,320.0,320.0,939776.0,2121152.0,9459392.0,588992.0,320.0,8048192.0,1532480.0,320.0,705920.0,3060608.0,9467456.0,320.0,320.0,320.0,1415552.0,943808.0,320.0,320.0,943808.0,705920.0,4141936.0,320.0,943808.0,705920.0,320.0,737856.0,616896.0,0.0,0.0,3104186.6666666665,0.0,0.0,0.0
840,320.0,320.0,1407488.0,935744.0,320.0,320.0,320.0,939776.0,1366448.0,9419072.0,584960.0,320.0,8019968.0,3507440.0,320.0,705920.0,2305904.0,9411008.0,320.0,320.0,320.0,1407488.0,935744.0,320.0,320.0,939776.0,701888.0,584960.0,320.0,935744.0,705920.0,320.0,737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
841,320.0,320.0,1431680.0,955904.0,320.0,320.0,320.0,951872.0,1193792.0,9556160.0,597056.0,320.0,8116736.0,12193248.0,320.0,713984.0,2141312.0,9548096.0,320.0,320.0,320.0,1427648.0,951872.0,320.0,320.0,951872.0,713984.0,597056.0,320.0,955904.0,713984.0,320.0,0.0,633024.0,1794240.0,0.0,0.0,0.0,0.0,0.0
842,320.0,320.0,1399424.0,1951808.0,320.0,320.0,320.0,1959872.0,1165568.0,9354560.0,588992.0,320.0,8983616.0,8210277.333333333,320.0,701888.0,2105024.0,9362624.0,320.0,320.0,320.0,1403456.0,935744.0,1016384.0,320.0,935744.0,701888.0,584960.0,320.0,1947776.0,701888.0,320.0,0.0,0.0,0.0,0.0,0.0,10285632.0,0.0,842688.0
843,320.0,320.0,789498.6666666666,3258176.0,320.0,320.0,320.0,3254144.0,1181696.0,8857530.666666666,588992.0,320.0,10378688.0,588992.0,320.0,83898.66666666667,2125184.0,9479552.0,320.0,320.0,320.0,785466.6666666666,3830720.0,2306624.0,320.0,3814592.0,79866.66666666667,588992.0,320.0,3246080.0,3608960.0,320.0,0.0,612864.0,7205184.0,0.0,0.0,0.0,0.0,0.0
844,320.0,320.0,709952.0,13517829.333333334,320.0,320.0,320.0,13533957.333333334,1185728.0,2431162.6666666665,593024.0,320.0,3864768.0,593024.0,320.0,320.0,12584192.0,3148858.6666666665,320.0,320.0,320.0,709952.0,12386624.0,12546117.333333334,320.0,12378560.0,320.0,588992.0,320.0,3115269.333333333,12148736.0,10358528.0,0.0,616896.0,7209216.0,0.0,0.0,0.0,0.0,0.0
845,320.0,320.0,709952.0,17132288.0,320.0,320.0,320.0,17136320.0,1181696.0,709952.0,593024.0,320.0,320.0,593024.0,320.0,320.0,18325760.0,1423616.0,320.0,320.0,320.0,709952.0,12515648.0,16196864.0,320.0,12523712.0,320.0,593024.0,320.0,947840.0,12285824.0,16196864.0,628992.0,528192.0,6172992.0,0.0,0.0,0.0,0.0,842688.0
846,320.0,887360.0,730112.0,914490.6666666666,891392.0,320.0,320.0,890298.6666666666,1213952.0,2758208.0,605280.0,320.0,2036640.0,605120.0,891392.0,2020352.0,2067642.6666666667,1802624.0,320.0,887360.0,320.0,734144.0,11902784.0,858042.6666666666,320.0,12777728.0,320.0,605120.0,320.0,968000.0,12547904.0,878202.6666666666,737856.0,616896.0,7205184.0,0.0,0.0,0.0,0.0,983808.0
847,320.0,951872.0,713984.0,320.0,947840.0,320.0,320.0,320.0,916016.0,7681280.0,323312.0,320.0,6971648.0,597056.0,951872.0,6971648.0,916016.0,2024384.0,320.0,951872.0,320.0,713984.0,11600384.0,480.0,320.0,12555968.0,320.0,593024.0,320.0,951872.0,12314048.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
848,320.0,935744.0,1173632.0,320.0,935744.0,320.0,320.0,320.0,1056704.0,7552256.0,472064.0,320.0,6850688.0,584960.0,935744.0,6846656.0,584960.0,1988096.0,320.0,935744.0,320.0,1169600.0,11410880.0,320.0,320.0,12346304.0,320.0,584960.0,320.0,935744.0,12592256.0,320.0,0.0,524160.0,6177024.0,0.0,0.0,0.0,0.0,0.0
849,320.0,955904.0,1314752.0,320.0,955904.0,320.0,320.0,320.0,1193792.0,7709504.0,597056.0,320.0,6991808.0,597056.0,951872.0,6991808.0,597056.0,2028416.0,320.0,951872.0,320.0,1318784.0,11656832.0,320.0,320.0,12608384.0,320.0,597056.0,320.0,955904.0,12963200.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,320.0,931712.0,1282496.0,320.0,935744.0,320.0,320.0,320.0,1169600.0,7532096.0,580928.0,320.0,6834560.0,580928.0,935744.0,6838592.0,584960.0,1980032.0,320.0,935744.0,320.0,1282496.0,9907696.0,4352.0,320.0,10859248.0,4352.0,584960.0,320.0,935744.0,11173744.0,320.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,983808.0
851,320.0,943808.0,1298624.0,320.0,939776.0,320.0,320.0,320.0,1177664.0,8548160.0,588992.0,320.0,7838528.0,588992.0,939776.0,7846592.0,588992.0,1387760.0,320.0,939776.0,320.0,1294592.0,320.0,320.0,320.0,943808.0,320.0,588992.0,320.0,943808.0,1294592.0,320.0,451584.0,0.0,947520.0,0.0,0.0,0.0,0.0,842688.0
852,320.0,935744.0,1286528.0,320.0,935744.0,320.0,320.0,320.0,1169600.0,8689280.0,584960.0,320.0,7995776.0,584960.0,939776.0,7987712.0,584960.0,1286528.0,320.0,935744.0,320.0,1286528.0,320.0,320.0,320.0,935744.0,320.0,584960.0,320.0,935744.0,1286528.0,320.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
853,320.0,943808.0,1294592.0,320.0,943808.0,320.0,320.0,320.0,1177664.0,8769920.0,593024.0,320.0,8052224.0,588992.0,939776.0,8048192.0,588992.0,1298624.0,320.0,943808.0,320.0,1294592.0,105152.0,320.0,320.0,943808.0,320.0,693824.0,320.0,939776.0,1399424.0,320.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
854,320.0,931712.0,1286528.0,548672.0,931712.0,320.0,320.0,548672.0,1169600.0,6376757.333333333,580928.0,320.0,6227573.333333333,588992.0,935744.0,5699381.333333333,588992.0,1282496.0,320.0,935744.0,320.0,1286528.0,1359104.0,320.0,320.0,931712.0,320.0,1943744.0,320.0,935744.0,2105024.0,320.0,737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,983808.0
855,320.0,947840.0,1294592.0,1064768.0,947840.0,320.0,320.0,1064768.0,1185728.0,1825029.3333333333,597056.0,320.0,2171781.333333333,593024.0,943808.0,1115397.3333333333,593024.0,1302656.0,320.0,943808.0,320.0,1302656.0,1895360.0,320.0,320.0,947840.0,320.0,2480000.0,320.0,943808.0,2129216.0,320.0,737856.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
856,320.0,927680.0,1286528.0,1048640.0,931712.0,320.0,320.0,1048640.0,1161536.0,697856.0,580928.0,320.0,1048640.0,580928.0,931712.0,320.0,580928.0,1278464.0,320.0,931712.0,320.0,1278464.0,2455808.0,320.0,320.0,1524416.0,320.0,2447744.0,320.0,931712.0,2685632.0,320.0,737856.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
857,320.0,972032.0,1330880.0,1088960.0,968000.0,320.0,320.0,1088960.0,1209920.0,726080.0,605120.0,320.0,1088960.0,605120.0,968000.0,320.0,605120.0,1330880.0,320.0,968000.0,320.0,1330880.0,2782560.0,320.0,320.0,1814720.0,320.0,2540480.0,320.0,968000.0,3024320.0,320.0,762048.0,637056.0,0.0,0.0,0.0,395136.0,0.0,0.0
