,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port4,9_port1,9_port2,9_port3,port4,10_port1,10_port2,10_port3,Host_3,Host_5,Host_8,Host_1,Host_7,Host_2,Host_4,Host_6
717,320.0,2310656.0,947840.0,5538101.333333333,2306624.0,320.0,320.0,5517941.333333333,2105024.0,593024.0,2100992.0,320.0,6086453.333333333,4352.0,2306624.0,592864.0,1157504.0,320.0,320.0,2310656.0,320.0,951872.0,425925.3333333333,7864565.333333333,2736261.333333333,320.0,2314688.0,320.0,1157504.0,320.0,1377477.3333333333,6727541.333333333,0.0,0.0,0.0,0.0,0.0,1072512.0,0.0,0.0
718,320.0,2266304.0,10003712.0,2060672.0,2270336.0,320.0,320.0,2068736.0,11116544.0,580928.0,2060672.0,320.0,2645312.0,9040064.0,2266304.0,580928.0,1133312.0,320.0,320.0,2266304.0,320.0,10015808.0,320.0,4334720.0,2266304.0,320.0,2266304.0,320.0,1133312.0,320.0,10031936.0,3193664.0,0.0,0.0,0.0,338688.0,0.0,0.0,0.0,0.0
719,4352.0,174128.0,12475328.0,2096960.0,170096.0,320.0,4352.0,2092928.0,13536176.0,593024.0,2004656.0,320.0,2693696.0,11527808.0,170096.0,597056.0,1057136.0,160.0,4352.0,178160.0,320.0,12479360.0,320.0,4403264.0,182192.0,4352.0,2306624.0,320.0,1153472.0,320.0,12483392.0,3254144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,320.0,320.0,12491456.0,1401669.3333333333,320.0,160.0,320.0,1401669.3333333333,12487424.0,593024.0,947840.0,320.0,1990341.3333333333,11543936.0,320.0,593024.0,320.0,320.0,320.0,320.0,320.0,12483392.0,320.0,3712005.3333333335,320.0,320.0,2310656.0,320.0,454149.3333333333,320.0,12483392.0,3258176.0,0.0,0.0,12003264.0,1153152.0,0.0,0.0,0.0,0.0
721,320.0,320.0,12624512.0,2032448.0,320.0,480.0,320.0,2032448.0,12628544.0,597056.0,955904.0,320.0,2629184.0,11668928.0,320.0,597056.0,320.0,320.0,320.0,320.0,320.0,12628544.0,320.0,4362944.0,320.0,320.0,2334848.0,320.0,1076864.0,320.0,12628544.0,3290432.0,0.0,0.0,0.0,2689344.0,0.0,0.0,0.0,0.0
722,320.0,320.0,12729344.0,2004224.0,320.0,160.0,320.0,2004224.0,12725312.0,1040576.0,1213952.0,320.0,3044480.0,11507648.0,320.0,1036544.0,320.0,320.0,320.0,320.0,320.0,12729344.0,320.0,4310528.0,320.0,320.0,2576768.0,320.0,1060736.0,320.0,12451136.0,3246080.0,0.0,0.0,0.0,0.0,0.0,979776.0,0.0,0.0
723,320.0,320.0,13293824.0,2012288.0,320.0,320.0,160.0,2008256.0,13305920.0,1298624.0,1774400.0,320.0,3306560.0,11535872.0,320.0,1302656.0,320.0,320.0,320.0,320.0,320.0,13297856.0,4352.0,3226352.0,320.0,320.0,2049008.0,4352.0,1064768.0,320.0,12483392.0,2169968.0,0.0,0.0,0.0,197568.0,0.0,0.0,0.0,0.0
724,320.0,320.0,13088192.0,1971968.0,320.0,320.0,320.0,1979872.0,13080128.0,1810688.0,1742144.0,320.0,3790400.0,11338304.0,320.0,1806656.0,320.0,320.0,320.0,320.0,320.0,13084160.0,320.0,1980032.0,320.0,320.0,810752.0,320.0,1044608.0,320.0,12261632.0,931712.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
725,320.0,320.0,13301888.0,2012288.0,320.0,320.0,320.0,2004224.0,13297696.0,3608960.0,1770368.0,320.0,5612864.0,11527808.0,320.0,3600896.0,320.0,320.0,320.0,320.0,320.0,13301888.0,320.0,2004224.0,320.0,320.0,826880.0,320.0,1064768.0,320.0,12479360.0,943808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,320.0,320.0,13330112.0,2008256.0,320.0,320.0,320.0,2012288.0,13342208.0,3612832.0,1778432.0,320.0,5633024.0,11564096.0,320.0,3621056.0,320.0,320.0,320.0,320.0,320.0,13338176.0,320.0,2016320.0,320.0,320.0,830912.0,320.0,1064768.0,320.0,12511616.0,947840.0,0.0,0.0,0.0,1197504.0,0.0,0.0,0.0,0.0
727,320.0,320.0,10208890.666666666,2294528.0,320.0,320.0,320.0,2294528.0,10216954.666666666,3588800.0,1762304.0,320.0,5874944.0,8471098.666666666,320.0,3588800.0,320.0,320.0,320.0,320.0,320.0,10188730.666666666,286592.0,2000192.0,160.0,320.0,822848.0,286592.0,1064768.0,320.0,9342010.666666666,939776.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
728,320.0,320.0,1770368.0,2950650.6666666665,320.0,320.0,320.0,2950650.6666666665,1778432.0,2080112.0,1770368.0,320.0,5034474.666666667,4352.0,320.0,2084144.0,4352.0,320.0,320.0,320.0,320.0,1766522.6666666667,1153658.6666666667,1805562.6666666667,320.0,160.0,826880.0,1149440.0,1060736.0,320.0,948026.6666666666,745146.6666666666,0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
729,320.0,320.0,1220229.3333333333,2230016.0,320.0,320.0,320.0,2225984.0,1216197.3333333333,1302656.0,1224261.3333333333,320.0,3528320.0,320.0,320.0,1302656.0,320.0,320.0,320.0,320.0,320.0,1220229.3333333333,1157504.0,1064768.0,320.0,320.0,268677.3333333333,1161536.0,1064768.0,320.0,947840.0,320.0,0.0,0.0,0.0,737856.0,0.0,887040.0,0.0,0.0
730,320.0,320.0,947840.0,2943680.0,320.0,320.0,320.0,2943680.0,947840.0,1306688.0,947840.0,320.0,4246016.0,320.0,320.0,1302656.0,320.0,320.0,320.0,320.0,320.0,947840.0,1157504.0,1790528.0,320.0,320.0,160.0,1157504.0,1782464.0,320.0,947840.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,320.0,320.0,947840.0,2210314.6666666665,320.0,320.0,320.0,2214346.6666666665,947840.0,1294592.0,943808.0,320.0,3504586.6666666665,4352.0,320.0,1298624.0,320.0,320.0,320.0,320.0,320.0,947840.0,1153472.0,1057162.6666666667,320.0,320.0,320.0,1149280.0,1065226.6666666667,320.0,943808.0,320.0,0.0,0.0,0.0,737856.0,0.0,1201536.0,0.0,0.0
732,320.0,320.0,902394.6666666666,1984064.0,320.0,320.0,320.0,1984064.0,906426.6666666666,1302656.0,906426.6666666666,320.0,3286400.0,320.0,320.0,1302656.0,320.0,320.0,320.0,320.0,320.0,902394.6666666666,1153472.0,830912.0,320.0,320.0,320.0,1153472.0,826880.0,320.0,902394.6666666666,4352.0,0.0,0.0,0.0,1032192.0,0.0,0.0,0.0,0.0
733,160.0,320.0,320.0,1976000.0,320.0,320.0,320.0,1976000.0,320.0,2322752.0,320.0,320.0,4310528.0,320.0,320.0,1294592.0,320.0,1028480.0,320.0,320.0,320.0,320.0,1153472.0,826880.0,320.0,320.0,320.0,1153472.0,826880.0,320.0,320.0,320.0,0.0,0.0,0.0,480266.6666666667,0.0,0.0,0.0,0.0
734,320.0,160.0,320.0,1976000.0,320.0,320.0,320.0,1976000.0,320.0,2451776.0,320.0,320.0,4415360.0,320.0,320.0,1294592.0,320.0,1149440.0,320.0,320.0,320.0,320.0,1149440.0,822848.0,320.0,320.0,320.0,1149440.0,822848.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,320.0,320.0,320.0,1976000.0,320.0,320.0,320.0,1976000.0,320.0,2443712.0,320.0,320.0,4427456.0,320.0,320.0,1298624.0,320.0,1153472.0,320.0,320.0,320.0,320.0,1149440.0,826880.0,320.0,320.0,320.0,1153472.0,826880.0,320.0,320.0,9261824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,320.0,320.0,320.0,2004224.0,320.0,320.0,320.0,2000192.0,320.0,2480000.0,320.0,320.0,4479872.0,320.0,320.0,1310720.0,320.0,1165568.0,320.0,320.0,320.0,320.0,1165568.0,834944.0,320.0,320.0,320.0,1165568.0,838976.0,320.0,320.0,4457205.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,320.0,320.0,84992.0,1105386.6666666667,320.0,320.0,320.0,1109578.6666666667,4352.0,2480000.0,320.0,320.0,3504586.6666666665,4352.0,320.0,1347008.0,320.0,1129280.0,320.0,320.0,320.0,84992.0,303178.6666666667,810752.0,320.0,320.0,4352.0,303178.6666666667,810752.0,320.0,80960.0,320.0,0.0,0.0,0.0,0.0,157248.0,0.0,0.0,0.0
738,320.0,320.0,709952.0,830912.0,320.0,320.0,320.0,826880.0,320.0,3169472.0,320.0,320.0,3290432.0,320.0,320.0,2016320.0,320.0,1157504.0,320.0,320.0,320.0,709952.0,320.0,830912.0,320.0,320.0,320.0,320.0,826880.0,320.0,713984.0,320.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
739,320.0,320.0,709952.0,1891328.0,320.0,320.0,320.0,1899392.0,320.0,3165440.0,320.0,320.0,4350848.0,320.0,320.0,2012288.0,320.0,1153472.0,320.0,320.0,320.0,709952.0,1064768.0,826880.0,1060736.0,320.0,320.0,320.0,830912.0,320.0,709952.0,320.0,0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
740,320.0,320.0,693824.0,1939712.0,320.0,320.0,320.0,1935680.0,320.0,3096896.0,320.0,320.0,4342784.0,320.0,320.0,1967936.0,320.0,1129280.0,320.0,320.0,320.0,693824.0,1129280.0,810592.0,1129280.0,320.0,320.0,320.0,806720.0,320.0,693824.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,320.0,320.0,911552.0,1971968.0,320.0,320.0,320.0,1967936.0,209984.0,2989557.333333333,320.0,320.0,4251573.333333333,205952.0,320.0,1840437.3333333333,4352.0,1149440.0,320.0,320.0,160.0,911552.0,1145408.0,822848.0,1149440.0,320.0,320.0,320.0,822848.0,320.0,911552.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,320.0,320.0,1653440.0,1980032.0,320.0,320.0,320.0,1980032.0,943808.0,2451776.0,320.0,320.0,3725888.0,947840.0,320.0,1298624.0,320.0,1153472.0,320.0,320.0,320.0,1657472.0,1153312.0,826880.0,1153472.0,320.0,320.0,320.0,826880.0,320.0,1653440.0,320.0,0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
743,320.0,320.0,1613120.0,1931648.0,320.0,320.0,320.0,1939712.0,923648.0,2399360.0,320.0,320.0,3637184.0,923648.0,160.0,1274432.0,320.0,1125248.0,320.0,320.0,320.0,1617152.0,1129280.0,806720.0,1129280.0,320.0,320.0,320.0,810752.0,320.0,1617152.0,320.0,0.0,0.0,0.0,0.0,699781.3333333334,1201536.0,0.0,0.0
744,320.0,320.0,1665536.0,2000192.0,320.0,320.0,320.0,1992128.0,951872.0,2467904.0,320.0,320.0,3750080.0,951872.0,320.0,1306688.0,320.0,1161536.0,320.0,320.0,320.0,1665536.0,1161536.0,834944.0,1351040.0,320.0,320.0,320.0,830912.0,320.0,1665536.0,320.0,0.0,8410752.0,0.0,0.0,0.0,0.0,0.0,0.0
745,320.0,320.0,1657472.0,1980032.0,320.0,320.0,320.0,1980032.0,947840.0,2455808.0,320.0,320.0,3725888.0,943808.0,320.0,1302656.0,320.0,1157504.0,320.0,320.0,320.0,1653440.0,1153472.0,826880.0,1980032.0,320.0,320.0,320.0,826880.0,320.0,1657472.0,320.0,0.0,7205184.0,0.0,0.0,628992.0,1028160.0,0.0,0.0
746,320.0,320.0,1621184.0,1771893.3333333333,320.0,320.0,320.0,1771893.3333333333,927680.0,2399360.0,4352.0,320.0,3473397.333333333,923648.0,320.0,1270400.0,160.0,1125248.0,320.0,320.0,320.0,1617152.0,1129280.0,642933.3333333334,1935680.0,320.0,320.0,320.0,646965.3333333334,320.0,1621184.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,320.0,320.0,5518341.333333333,1157504.0,320.0,320.0,320.0,1157504.0,599301.3333333334,6157616.0,4352.0,320.0,2403824.0,599301.3333333334,320.0,795056.0,4352.0,5350784.0,320.0,320.0,320.0,5534469.333333333,1153472.0,4352.0,1984064.0,320.0,4241984.0,320.0,320.0,320.0,1296837.3333333333,4352.0,0.0,0.0,0.0,0.0,737856.0,1201536.0,0.0,0.0
748,320.0,320.0,8838464.0,770890.6666666666,320.0,320.0,320.0,770890.6666666666,320.0,9995648.0,320.0,320.0,1928074.6666666667,320.0,320.0,713984.0,320.0,9277952.0,320.0,320.0,320.0,8834432.0,774922.6666666666,320.0,1605514.6666666667,320.0,8124800.0,320.0,320.0,320.0,713984.0,320.0,4032.0,0.0,0.0,0.0,0.0,299173.3333333333,0.0,0.0
749,320.0,320.0,8846368.0,20480.0,320.0,320.0,320.0,20480.0,320.0,10435136.0,320.0,320.0,1613120.0,320.0,320.0,713984.0,320.0,9729536.0,320.0,320.0,320.0,8850560.0,20480.0,320.0,851072.0,320.0,8128832.0,320.0,320.0,320.0,713984.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,320.0,320.0,7655994.666666667,4352.0,320.0,320.0,320.0,4352.0,320.0,9728442.666666666,320.0,320.0,2060672.0,320.0,320.0,697856.0,4352.0,9038970.666666666,320.0,320.0,320.0,7643898.666666667,4352.0,320.0,814784.0,320.0,6938298.666666667,4352.0,320.0,320.0,697856.0,320.0,0.0,0.0,0.0,963648.0,0.0,0.0,0.0,0.0
751,320.0,320.0,718016.0,14963072.0,320.0,320.0,320.0,14983232.0,230144.0,2830784.0,320.0,320.0,17124224.0,222080.0,320.0,713984.0,242240.0,2121152.0,320.0,320.0,320.0,713984.0,14934848.0,320.0,15749312.0,320.0,320.0,320.0,320.0,320.0,713984.0,320.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
752,320.0,320.0,730272.0,16620224.0,320.0,4352.0,138213.33333333334,16624256.0,7136960.0,1810688.0,4352.0,138213.33333333334,17700800.0,7136960.0,4352.0,730112.0,7132928.0,1210725.3333333333,320.0,320.0,320.0,730112.0,16624256.0,320.0,17466944.0,320.0,320.0,320.0,320.0,320.0,734144.0,320.0,0.0,0.0,0.0,842688.0,0.0,6181056.0,0.0,0.0
753,320.0,320.0,283018.6666666667,16503296.0,320.0,6423296.0,883328.0,16499264.0,653504.0,363658.6666666667,320.0,883328.0,16571840.0,7072448.0,6431360.0,287050.6666666667,649632.0,968000.0,320.0,320.0,320.0,283018.6666666667,16503296.0,4352.0,17350016.0,320.0,320.0,320.0,320.0,320.0,278986.6666666667,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,320.0,320.0,320.0,19261184.0,320.0,7092608.0,968000.0,19265216.0,320.0,320.0,320.0,972032.0,19277312.0,7096640.0,7096800.0,320.0,320.0,968000.0,320.0,320.0,320.0,320.0,16358304.0,2891264.0,17204864.0,320.0,320.0,320.0,320.0,320.0,320.0,2879168.0,0.0,0.0,0.0,979776.0,4032.0,4119610.6666666665,0.0,0.0
755,320.0,6544256.0,4645184.0,17672576.0,6552320.0,7189376.0,984128.0,17672576.0,320.0,4633088.0,320.0,7544192.0,17652416.0,7185344.0,7189376.0,320.0,320.0,5604800.0,320.0,320.0,6532320.0,4657280.0,16938752.0,738176.0,17805632.0,320.0,4669376.0,320.0,320.0,320.0,320.0,7274048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52416.0
756,320.0,6983744.0,8136896.0,940528.0,6983744.0,6983744.0,951872.0,916336.0,320.0,8136896.0,320.0,7939328.0,900208.0,6987776.0,6979712.0,320.0,320.0,9092480.0,320.0,320.0,6983744.0,8140928.0,968752.0,326912.0,1823536.0,320.0,8467520.0,320.0,320.0,320.0,320.0,7306304.0,0.0,0.0,0.0,987840.0,0.0,0.0,0.0,620928.0
757,320.0,6963584.0,8124800.0,12890624.0,6967616.0,5439920.0,955904.0,12918848.0,320.0,8124800.0,320.0,7915136.0,320.0,5447984.0,5431856.0,320.0,12939008.0,9076352.0,320.0,320.0,6967616.0,8120768.0,12870464.0,834944.0,774922.6666666666,320.0,8955392.0,12850304.0,320.0,320.0,320.0,7798208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,4352.0,3313530.6666666665,8096576.0,16156544.0,3301434.6666666665,4352.0,947840.0,16148480.0,320.0,8092544.0,4352.0,4244922.666666667,320.0,320.0,320.0,320.0,16156544.0,9044096.0,4352.0,320.0,3321594.6666666665,8092544.0,16148480.0,826880.0,320.0,320.0,8923136.0,16152512.0,320.0,4352.0,320.0,4164282.6666666665,0.0,0.0,0.0,955584.0,0.0,0.0,0.0,0.0
759,320.0,320.0,8217536.0,16221056.0,320.0,320.0,951872.0,16221056.0,320.0,8221568.0,320.0,951872.0,320.0,320.0,320.0,76928.0,16221056.0,9088448.0,320.0,320.0,320.0,8217536.0,16221056.0,834944.0,320.0,320.0,9052160.0,16225088.0,320.0,320.0,320.0,834944.0,0.0,552384.0,0.0,842688.0,0.0,0.0,0.0,0.0
760,320.0,320.0,4625456.0,16809888.0,320.0,320.0,988160.0,16817792.0,320.0,4637552.0,320.0,984128.0,320.0,320.0,320.0,617216.0,16809728.0,5020592.0,320.0,320.0,320.0,4617392.0,16813760.0,863328.0,4352.0,320.0,5464112.0,16801664.0,320.0,320.0,320.0,863168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,320.0,480.0,7745792.0,16979072.0,320.0,320.0,996224.0,16971008.0,7100672.0,621248.0,320.0,996224.0,320.0,7080512.0,320.0,621248.0,16975040.0,992192.0,320.0,320.0,320.0,7769984.0,16975040.0,871232.0,320.0,320.0,1492160.0,16983104.0,320.0,320.0,7177280.0,867200.0,0.0,1080576.0,0.0,0.0,0.0,0.0,0.0,0.0
762,480.0,320.0,16862144.0,3238768.0,320.0,320.0,951872.0,3218608.0,16269440.0,597056.0,320.0,951872.0,320.0,16265408.0,320.0,597056.0,3194416.0,959936.0,320.0,320.0,320.0,16866176.0,3266992.0,830912.0,320.0,320.0,1435712.0,3283120.0,320.0,320.0,16261376.0,834944.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
763,320.0,320.0,17410496.0,320.0,320.0,320.0,947840.0,320.0,16104128.0,1298624.0,320.0,947840.0,320.0,16108160.0,320.0,637376.0,320.0,1649408.0,320.0,320.0,320.0,17414528.0,4352.0,103365.33333333331,4352.0,320.0,1401669.3333333333,320.0,320.0,320.0,16112192.0,103365.33333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,320.0,320.0,17942720.0,320.0,320.0,320.0,951872.0,320.0,16281536.0,1669568.0,320.0,951872.0,320.0,16273472.0,320.0,1185728.0,320.0,2020352.0,320.0,320.0,320.0,17938688.0,320.0,320.0,320.0,320.0,1665536.0,480.0,320.0,320.0,16281536.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,320.0,320.0,18083840.0,320.0,320.0,320.0,959936.0,320.0,16394432.0,1677632.0,320.0,959936.0,320.0,16402496.0,320.0,1201856.0,320.0,2040512.0,320.0,320.0,320.0,18075776.0,320.0,320.0,320.0,320.0,1681664.0,320.0,320.0,320.0,16398464.0,320.0,0.0,947520.0,0.0,737856.0,0.0,0.0,0.0,612864.0
766,320.0,320.0,11766448.0,101120.0,320.0,320.0,943808.0,101120.0,10141552.0,1657472.0,320.0,947840.0,105152.0,10161712.0,320.0,1185728.0,320.0,2012288.0,320.0,320.0,320.0,11746288.0,97088.0,4352.0,320.0,320.0,1657472.0,93056.0,320.0,320.0,10064944.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
767,320.0,320.0,1621184.0,810752.0,320.0,320.0,927680.0,810752.0,320.0,1617152.0,320.0,923648.0,806720.0,320.0,320.0,1153472.0,320.0,1964090.6666666667,320.0,320.0,320.0,1621184.0,806720.0,320.0,320.0,320.0,1617152.0,810592.0,320.0,320.0,320.0,320.0,0.0,1104768.0,0.0,983808.0,0.0,0.0,0.0,0.0
768,320.0,320.0,1665536.0,834944.0,320.0,320.0,951872.0,834944.0,320.0,1669568.0,320.0,955904.0,834944.0,320.0,320.0,1193792.0,320.0,2028416.0,320.0,320.0,320.0,1669568.0,834944.0,16448.0,320.0,320.0,1685696.0,834944.0,320.0,320.0,320.0,16448.0,0.0,0.0,0.0,561253.3333333334,0.0,0.0,0.0,0.0
769,160.0,320.0,1657472.0,822848.0,320.0,320.0,947840.0,826880.0,320.0,1653440.0,320.0,943808.0,826880.0,320.0,320.0,1177664.0,320.0,2008256.0,320.0,320.0,320.0,1653440.0,826880.0,709952.0,320.0,320.0,2359040.0,826880.0,320.0,320.0,320.0,705920.0,0.0,1104768.0,0.0,0.0,0.0,0.0,4032.0,0.0
770,320.0,320.0,1625216.0,814784.0,320.0,320.0,927680.0,810752.0,320.0,1625216.0,320.0,927680.0,814784.0,320.0,320.0,1161536.0,320.0,1971968.0,320.0,320.0,320.0,1625216.0,814784.0,693824.0,320.0,320.0,2322752.0,810752.0,320.0,320.0,320.0,697856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762048.0
771,320.0,160.0,1645376.0,1012352.0,320.0,320.0,939776.0,1016384.0,320.0,1645376.0,320.0,943808.0,1012352.0,320.0,320.0,1177664.0,320.0,2004224.0,320.0,320.0,320.0,1649408.0,1012352.0,705920.0,320.0,320.0,2355008.0,1012352.0,320.0,320.0,320.0,705920.0,0.0,2979648.0,0.0,0.0,0.0,0.0,0.0,0.0
772,320.0,320.0,1653440.0,1419584.0,320.0,4352.0,513189.3333333333,1419584.0,320.0,1657472.0,320.0,509157.3333333333,1419584.0,4352.0,4352.0,1185728.0,320.0,1573605.3333333333,320.0,320.0,320.0,1657472.0,1415552.0,709952.0,320.0,320.0,2367104.0,1419584.0,320.0,320.0,320.0,709952.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
773,320.0,320.0,1459184.0,1391200.0,320.0,320.0,320.0,1391360.0,320.0,1459184.0,320.0,320.0,1387328.0,320.0,320.0,554229.3333333334,4352.0,1044608.0,320.0,320.0,320.0,1455152.0,1395392.0,693824.0,4352.0,320.0,2148656.0,1387328.0,320.0,320.0,320.0,693824.0,0.0,7519680.0,0.0,641088.0,0.0,0.0,0.0,770112.0
774,320.0,320.0,1076864.0,1435712.0,320.0,320.0,320.0,1431680.0,320.0,6165248.0,320.0,320.0,6540224.0,320.0,320.0,5076608.0,320.0,1076864.0,320.0,320.0,320.0,1072832.0,1431680.0,718016.0,320.0,320.0,1790528.0,1435712.0,320.0,320.0,320.0,718016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
775,320.0,320.0,4185536.0,1431680.0,320.0,320.0,320.0,1439744.0,320.0,12354368.0,320.0,320.0,9604544.0,320.0,320.0,8177216.0,320.0,4169408.0,320.0,320.0,320.0,4197632.0,1435712.0,718016.0,320.0,320.0,4923392.0,1435712.0,320.0,320.0,320.0,718016.0,786240.0,7676928.0,0.0,657216.0,0.0,0.0,0.0,786240.0
776,320.0,320.0,7114293.333333333,1463216.0,320.0,320.0,320.0,1455152.0,4352.0,15105717.333333334,320.0,320.0,9454640.0,4352.0,320.0,7999808.0,4352.0,7110261.333333333,320.0,320.0,320.0,7110261.333333333,1459184.0,701888.0,145472.0,320.0,7815861.333333333,1310000.0,320.0,320.0,320.0,701888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
777,320.0,320.0,7028096.0,1197984.0,320.0,4352.0,5502906.666666667,1201856.0,320.0,7697408.0,320.0,5502906.666666667,1855040.0,4352.0,4352.0,6180282.666666667,320.0,7028096.0,320.0,320.0,320.0,7032128.0,1197824.0,722048.0,601088.0,320.0,7749824.0,601088.0,320.0,320.0,320.0,722048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
778,320.0,320.0,6975680.0,1536512.0,320.0,320.0,320.0,1532480.0,320.0,6975680.0,320.0,320.0,1189760.0,320.0,320.0,320.0,347072.0,6979712.0,320.0,320.0,320.0,6975680.0,1536512.0,713984.0,939776.0,320.0,7689344.0,597056.0,320.0,320.0,320.0,713984.0,737856.0,7205184.0,0.0,612864.0,0.0,0.0,0.0,737856.0
779,320.0,320.0,7237760.0,1883264.0,320.0,320.0,320.0,1883264.0,320.0,7233728.0,320.0,320.0,1173632.0,320.0,320.0,320.0,705920.0,7229696.0,320.0,320.0,320.0,7233728.0,1883264.0,705920.0,1294592.0,320.0,7943360.0,584960.0,320.0,320.0,320.0,705920.0,633024.0,6181056.0,0.0,528192.0,0.0,0.0,0.0,633024.0
780,320.0,320.0,7568384.0,1903424.0,320.0,320.0,320.0,1907456.0,320.0,7572416.0,320.0,320.0,1193792.0,320.0,320.0,320.0,713984.0,7572416.0,320.0,320.0,320.0,7576448.0,1903424.0,713984.0,1306688.0,320.0,8282048.0,597056.0,320.0,320.0,320.0,713984.0,0.0,7201152.0,0.0,0.0,0.0,0.0,0.0,616896.0
781,320.0,320.0,7515968.0,3846688.0,320.0,320.0,320.0,3858944.0,320.0,7515968.0,320.0,320.0,1181696.0,320.0,320.0,320.0,2693696.0,7515968.0,320.0,320.0,320.0,7515968.0,3838784.0,709952.0,1302656.0,320.0,8229632.0,2524352.0,320.0,320.0,320.0,709952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,320.0,320.0,7467584.0,11043968.0,320.0,320.0,320.0,11052032.0,320.0,7463552.0,12416.0,320.0,1173632.0,320.0,320.0,320.0,9874688.0,7467584.0,320.0,320.0,320.0,7463552.0,11048000.0,705920.0,1290560.0,320.0,8165120.0,9753728.0,320.0,320.0,320.0,701888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,320.0,320.0,7608704.0,11265728.0,320.0,320.0,320.0,11261696.0,320.0,7612736.0,597056.0,320.0,1197824.0,320.0,320.0,320.0,10068224.0,7608704.0,320.0,320.0,320.0,7612736.0,11261696.0,718016.0,1318784.0,320.0,8334464.0,10031936.0,320.0,320.0,320.0,722048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,320.0,320.0,7576448.0,11217344.0,320.0,320.0,320.0,11205248.0,320.0,8201408.0,597056.0,320.0,1822784.0,320.0,320.0,629312.0,10019840.0,7572416.0,320.0,320.0,320.0,7568384.0,11213312.0,323338.6666666667,1310720.0,320.0,7891402.666666667,10491584.0,320.0,320.0,4352.0,323338.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,320.0,320.0,7423232.0,10987520.0,320.0,320.0,320.0,10999616.0,320.0,8568320.0,584960.0,320.0,2310656.0,320.0,320.0,1141376.0,9822272.0,7423232.0,320.0,320.0,320.0,7423232.0,10983488.0,320.0,1286528.0,320.0,7423232.0,10289984.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,320.0,320.0,7588544.0,10687365.333333334,320.0,320.0,320.0,10687365.333333334,320.0,8753792.0,597056.0,320.0,2359040.0,320.0,320.0,1165568.0,9497925.333333334,7592576.0,320.0,320.0,320.0,7596608.0,10699461.333333334,320.0,776709.3333333334,320.0,7592576.0,10515776.0,320.0,320.0,320.0,320.0,0.0,6826176.0,2165184.0,0.0,0.0,0.0,0.0,584640.0
787,320.0,320.0,14148608.0,10769792.0,320.0,320.0,320.0,10769792.0,320.0,15297728.0,593024.0,320.0,2350976.0,320.0,320.0,7713536.0,9580352.0,7560320.0,320.0,320.0,320.0,14168768.0,10769792.0,320.0,883328.0,320.0,7560320.0,10471424.0,320.0,320.0,6620864.0,320.0,0.0,2925893.333333333,0.0,612864.0,0.0,0.0,1108800.0,0.0
