,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_5,Host_3,Host_7,Host_4,Host_6,Host_1
486,320.0,320.0,1943744.0,911552.0,160.0,320.0,320.0,915584.0,7951424.0,1601024.0,8923136.0,320.0,1830848.0,1258304.0,320.0,1884069.3333333333,6693440.0,4352.0,320.0,320.0,320.0,1939712.0,320.0,915584.0,320.0,320.0,1943744.0,685760.0,320.0,320.0,320.0,915584.0,0.0,0.0,1406074.6666666667,0.0,0.0,1153152.0,0.0,1020096.0
487,320.0,320.0,1943744.0,915584.0,320.0,320.0,160.0,911552.0,7947392.0,1601024.0,8927168.0,320.0,1830848.0,1254272.0,320.0,1596992.0,6693440.0,320.0,320.0,320.0,320.0,1943744.0,320.0,915584.0,320.0,320.0,1939712.0,685760.0,320.0,320.0,320.0,911552.0,0.0,0.0,935424.0,0.0,0.0,1052352.0,0.0,4032.0
488,320.0,320.0,2145344.0,915584.0,320.0,320.0,320.0,919616.0,7839333.333333333,1810528.0,8823141.333333334,320.0,1834880.0,1262336.0,320.0,1806656.0,6569253.333333333,4352.0,320.0,320.0,320.0,2149376.0,320.0,915584.0,320.0,320.0,2157440.0,689792.0,320.0,320.0,320.0,919616.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,842688.0
489,320.0,320.0,2313968.0,1234112.0,320.0,320.0,320.0,1234112.0,705200.0,2528384.0,2246144.0,320.0,1842944.0,709232.0,320.0,2528384.0,314816.0,320.0,320.0,160.0,320.0,2313968.0,314816.0,919616.0,320.0,4352.0,2313968.0,996224.0,320.0,320.0,320.0,919616.0,0.0,0.0,995904.0,0.0,0.0,1120896.0,0.0,0.0
490,320.0,320.0,2286464.0,7782080.0,320.0,320.0,320.0,7806272.0,685760.0,2508224.0,2033253.3333333333,320.0,1830848.0,689792.0,320.0,2508224.0,6915200.0,320.0,320.0,320.0,160.0,2282432.0,6838592.0,911552.0,320.0,5790272.0,2278400.0,1713920.0,320.0,320.0,320.0,911552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,320.0,320.0,2282432.0,17547584.0,320.0,320.0,320.0,17539520.0,1693760.0,2516288.0,320.0,320.0,1822784.0,1693760.0,320.0,2520320.0,17652416.0,320.0,320.0,320.0,320.0,2286464.0,16628288.0,915584.0,320.0,15599968.0,2286464.0,1713920.0,320.0,320.0,320.0,915584.0,0.0,0.0,983808.0,0.0,0.0,0.0,4032.0,983808.0
492,1124154.6666666667,1000256.0,834944.0,17055680.0,1000256.0,320.0,1124154.6666666667,17059712.0,3008192.0,1068800.0,320.0,320.0,1887296.0,3004160.0,1004288.0,2184570.6666666665,18406400.0,320.0,1124154.6666666667,996224.0,320.0,830912.0,16124288.0,943808.0,1128186.6666666667,16055904.0,826880.0,1766336.0,320.0,320.0,320.0,943808.0,0.0,0.0,842688.0,0.0,0.0,0.0,16128.0,842688.0
493,939776.0,1052672.0,246730.66666666663,16866176.0,1056704.0,2042757.3333333333,1810688.0,16874240.0,387850.6666666667,64832.0,320.0,879296.0,1004288.0,2680272.0,3095109.333333333,1883264.0,16055744.0,320.0,939776.0,1056704.0,320.0,246730.66666666663,15930752.0,935744.0,935744.0,15930752.0,246730.66666666663,1758272.0,320.0,320.0,320.0,935744.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0,390010.6666666667
494,911552.0,1032512.0,320.0,16543616.0,1028480.0,320.0,1830848.0,16535552.0,320.0,320.0,320.0,911552.0,915584.0,685760.0,1028480.0,1830848.0,15632384.0,320.0,915584.0,1028480.0,320.0,320.0,15620288.0,915584.0,915584.0,15624160.0,320.0,1713920.0,320.0,320.0,320.0,915584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,927680.0,1040576.0,4352.0,17233893.333333332,1040576.0,320.0,976064.0,17241957.333333332,4352.0,875264.0,320.0,52736.0,1037349.3333333334,697856.0,1040576.0,1846976.0,17087936.0,320.0,923648.0,1040576.0,320.0,4352.0,16620224.0,166437.33333333334,927680.0,16612160.0,160.0,1738112.0,320.0,320.0,4352.0,166437.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,915584.0,1028480.0,320.0,21684416.0,1028480.0,320.0,915584.0,21684416.0,320.0,911552.0,320.0,320.0,915584.0,685760.0,1032512.0,1830848.0,21684416.0,320.0,915584.0,1032512.0,320.0,320.0,19519232.0,320.0,911552.0,19515200.0,320.0,1713760.0,320.0,320.0,320.0,320.0,0.0,0.0,939456.0,0.0,0.0,0.0,0.0,0.0
497,927680.0,1044608.0,12416.0,19564704.0,1044608.0,320.0,927680.0,19544544.0,320.0,939776.0,320.0,320.0,927680.0,697856.0,1044608.0,1867136.0,19524384.0,320.0,927680.0,1040576.0,320.0,12416.0,19801312.0,320.0,927680.0,19813568.0,12416.0,1464368.0,320.0,320.0,320.0,320.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
498,915584.0,1028480.0,8384.0,8621424.0,1028480.0,320.0,915584.0,8617392.0,320.0,923648.0,160.0,320.0,915584.0,685760.0,1028480.0,1838912.0,8621424.0,320.0,915584.0,1032512.0,320.0,8384.0,10602709.333333334,320.0,915584.0,10606741.333333334,8384.0,1028480.0,320.0,320.0,320.0,320.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
499,907520.0,1024448.0,320.0,8560256.0,1024448.0,320.0,911552.0,8560256.0,181760.0,277434.6666666667,320.0,160.0,273402.6666666667,863168.0,1024448.0,1188666.6666666667,8741696.0,320.0,911552.0,1024448.0,320.0,320.0,8556224.0,320.0,911552.0,8560256.0,320.0,1024448.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,915584.0,299146.6666666667,320.0,8556224.0,299146.6666666667,320.0,915584.0,8560256.0,798656.0,320.0,320.0,320.0,160.0,1476032.0,295114.6666666667,911552.0,9346496.0,320.0,911552.0,299146.6666666667,320.0,320.0,8560256.0,320.0,915584.0,8560256.0,320.0,303178.6666666667,320.0,320.0,320.0,320.0,0.0,0.0,842688.0,0.0,0.0,0.0,4032.0,0.0
501,915584.0,320.0,320.0,9015872.0,320.0,320.0,911552.0,9015872.0,798656.0,320.0,320.0,320.0,415616.0,1487968.0,320.0,915584.0,9411008.0,320.0,915584.0,320.0,320.0,320.0,9015872.0,320.0,911552.0,8608640.0,320.0,407552.0,320.0,320.0,320.0,320.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
502,60800.0,320.0,867200.0,9886784.0,320.0,320.0,64832.0,9886784.0,814784.0,867200.0,320.0,320.0,1133312.0,1508288.0,320.0,927680.0,9564224.0,320.0,60800.0,320.0,320.0,867200.0,9878720.0,320.0,60800.0,8749760.0,871232.0,1133312.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,320.0,320.0,911552.0,9681152.0,320.0,320.0,320.0,9685024.0,794624.0,907520.0,320.0,320.0,1113152.0,1480064.0,320.0,911552.0,9370688.0,320.0,320.0,320.0,320.0,911552.0,9685184.0,320.0,320.0,8572352.0,907520.0,1113152.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,320.0,320.0,1145408.0,9685184.0,320.0,320.0,320.0,9685184.0,798656.0,1149440.0,320.0,320.0,1109120.0,1480064.0,320.0,911552.0,9366656.0,238208.0,320.0,320.0,320.0,1153312.0,9685184.0,160.0,320.0,8576384.0,1153472.0,1113152.0,320.0,320.0,320.0,320.0,0.0,181440.0,842688.0,0.0,0.0,0.0,0.0,0.0
505,320.0,320.0,1721984.0,10435136.0,320.0,320.0,320.0,10431104.0,798656.0,1717952.0,4352.0,320.0,1802624.0,1229360.0,320.0,915584.0,9439232.0,802688.0,320.0,320.0,320.0,1717952.0,10431104.0,320.0,320.0,8632832.0,1717952.0,1794560.0,320.0,160.0,320.0,160.0,0.0,737856.0,983808.0,0.0,0.0,0.0,0.0,0.0
506,320.0,320.0,1730048.0,5121712.0,320.0,320.0,320.0,5109616.0,806720.0,1734080.0,320.0,320.0,1814720.0,806720.0,160.0,927680.0,4085488.0,806720.0,320.0,320.0,320.0,1726016.0,5133808.0,320.0,320.0,3327472.0,1734080.0,1818752.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,320.0,320.0,1709888.0,2584832.0,320.0,320.0,320.0,2588864.0,798656.0,1701824.0,320.0,320.0,1794560.0,794624.0,320.0,907360.0,1592960.0,794624.0,320.0,320.0,320.0,1709888.0,2592896.0,320.0,320.0,794624.0,1701824.0,1790528.0,320.0,320.0,320.0,320.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
508,320.0,320.0,3733952.0,2584832.0,320.0,320.0,320.0,2588864.0,794624.0,3733952.0,320.0,320.0,1790528.0,798656.0,320.0,2935616.0,1588768.0,794624.0,320.0,320.0,320.0,3742016.0,2584832.0,320.0,320.0,798656.0,1705856.0,1790528.0,320.0,320.0,2040512.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,320.0,320.0,3943616.0,2600960.0,320.0,320.0,320.0,2600960.0,798656.0,3943616.0,320.0,320.0,1802624.0,798656.0,320.0,3141248.0,1596992.0,798496.0,320.0,320.0,320.0,3935552.0,2596928.0,320.0,320.0,798656.0,1713920.0,1802624.0,320.0,320.0,2225984.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,160.0,320.0,3939584.0,2907392.0,320.0,320.0,320.0,2903360.0,798656.0,3943616.0,320.0,320.0,2105024.0,798656.0,320.0,3145280.0,1601024.0,802688.0,320.0,320.0,320.0,3947648.0,2907392.0,11781824.0,320.0,1101056.0,13519616.0,1798592.0,320.0,11757632.0,2234048.0,320.0,0.0,0.0,0.0,2399040.0,0.0,0.0,0.0,0.0
511,320.0,160.0,3963776.0,2690122.6666666665,320.0,320.0,320.0,2694154.6666666665,806720.0,3955712.0,4352.0,320.0,1887754.6666666667,802688.0,320.0,3153344.0,1605056.0,798656.0,320.0,320.0,320.0,3959744.0,2694154.6666666665,1937205.3333333333,320.0,1492160.0,3634677.3333333335,1210378.6666666667,320.0,1961397.3333333333,2238080.0,320.0,0.0,0.0,842688.0,2060352.0,0.0,0.0,0.0,0.0
512,320.0,320.0,3935552.0,2165344.0,320.0,320.0,320.0,2165504.0,798656.0,3943616.0,320.0,320.0,1371200.0,798656.0,320.0,3141248.0,1596992.0,802688.0,320.0,320.0,320.0,3935552.0,2169536.0,320.0,320.0,1484096.0,1713920.0,685760.0,320.0,320.0,2230016.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,320.0,320.0,3951520.0,1502469.3333333333,320.0,320.0,320.0,1494405.3333333333,403978.6666666667,3943616.0,4352.0,320.0,700101.3333333334,399946.6666666667,320.0,3145280.0,1194250.6666666667,802688.0,320.0,320.0,320.0,3955712.0,1502469.3333333333,320.0,320.0,1480064.0,1713920.0,14661.333333333334,320.0,298688.0,2230016.0,320.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0,0.0
514,320.0,320.0,3931520.0,1484096.0,320.0,320.0,320.0,1484096.0,320.0,4290368.0,320.0,320.0,1036544.0,320.0,320.0,3137216.0,798656.0,1153472.0,320.0,320.0,320.0,3927488.0,1476032.0,320.0,320.0,1484096.0,1709888.0,320.0,320.0,794624.0,2225824.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,320.0,320.0,3975872.0,1496192.0,320.0,320.0,320.0,1496192.0,484000.0,4786304.0,480128.0,320.0,1496192.0,320.0,320.0,3169472.0,1294592.0,1609088.0,320.0,320.0,320.0,3975872.0,1500224.0,320.0,320.0,1496192.0,1730048.0,320.0,320.0,810752.0,2250176.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,320.0,320.0,3943616.0,1484096.0,320.0,160.0,320.0,1484096.0,2230016.0,4737920.0,2230016.0,320.0,1484096.0,320.0,320.0,3145280.0,3028352.0,1601024.0,320.0,320.0,320.0,3947648.0,1484096.0,320.0,320.0,1484096.0,1709888.0,320.0,320.0,798656.0,2230016.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,320.0,320.0,3947648.0,1484096.0,320.0,320.0,320.0,1484096.0,2230016.0,4741952.0,2234048.0,320.0,1488128.0,320.0,320.0,3141248.0,3032384.0,1596992.0,320.0,320.0,320.0,3939584.0,1488128.0,320.0,320.0,1484096.0,1713920.0,320.0,160.0,798656.0,2230016.0,320.0,0.0,0.0,10293696.0,0.0,0.0,0.0,0.0,0.0
518,320.0,320.0,4011066.6666666665,1484096.0,320.0,320.0,320.0,1484096.0,2225984.0,4809402.666666667,2221952.0,320.0,1480064.0,320.0,320.0,3015162.6666666665,3020288.0,1943744.0,320.0,320.0,320.0,4015098.6666666665,1479904.0,320.0,320.0,1484096.0,1789434.6666666667,4352.0,320.0,798656.0,2225984.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,320.0,320.0,3818624.0,1480064.0,320.0,320.0,320.0,1484096.0,2221952.0,4620992.0,2225984.0,320.0,1480064.0,320.0,320.0,3338816.0,3024320.0,2391296.0,320.0,320.0,320.0,3822656.0,1480064.0,320.0,160.0,1480064.0,1596992.0,320.0,320.0,794624.0,2221952.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,320.0,320.0,3830720.0,1488128.0,320.0,320.0,320.0,1484096.0,2234048.0,4625024.0,2230016.0,320.0,1484096.0,320.0,320.0,3346880.0,3032384.0,2403392.0,160.0,320.0,320.0,3830720.0,1484096.0,320.0,320.0,1484096.0,1596992.0,320.0,320.0,802688.0,2234048.0,320.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
521,320.0,320.0,4354880.0,1484096.0,160.0,320.0,320.0,1484096.0,2598453.333333333,4633088.0,2098485.333333333,320.0,1488128.0,484160.0,320.0,3342848.0,2892789.333333333,2399360.0,320.0,320.0,320.0,4362944.0,1488128.0,320.0,320.0,1484096.0,2157440.0,320.0,320.0,798656.0,2230016.0,320.0,6177024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,320.0,320.0,14987264.0,1484096.0,320.0,320.0,160.0,1488128.0,11160896.0,4637120.0,320.0,320.0,1488128.0,11160896.0,320.0,3350912.0,798656.0,2399360.0,320.0,320.0,320.0,14999360.0,1484096.0,320.0,320.0,1488128.0,12753536.0,320.0,320.0,798656.0,2234048.0,320.0,7209216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,320.0,320.0,15031616.0,1488128.0,320.0,320.0,320.0,1492160.0,11189120.0,5209504.0,320.0,320.0,2056640.0,11193152.0,320.0,3919424.0,802688.0,2407424.0,320.0,320.0,320.0,15027584.0,1492160.0,320.0,320.0,1492160.0,12793856.0,320.0,320.0,741488.0,2238080.0,4352.0,3151930.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,320.0,320.0,8426106.666666666,1504256.0,320.0,320.0,320.0,1500224.0,4579578.666666667,5354816.0,320.0,320.0,2189696.0,4595706.666666667,320.0,4068608.0,806720.0,2419520.0,320.0,160.0,320.0,8409978.666666666,1500224.0,320.0,320.0,1496192.0,6143994.666666667,4352.0,320.0,320.0,2250176.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,320.0,320.0,8298176.0,1480064.0,320.0,320.0,320.0,1476032.0,320.0,9765824.0,320.0,320.0,2169536.0,320.0,320.0,8475584.0,798656.0,2395328.0,320.0,320.0,160.0,8302208.0,1484096.0,320.0,320.0,1484096.0,1596992.0,320.0,320.0,320.0,6713600.0,320.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
526,320.0,320.0,9467888.0,1492160.0,320.0,320.0,320.0,1496192.0,121280.0,10963760.0,121280.0,320.0,2169536.0,320.0,320.0,8830112.0,923648.0,2407424.0,320.0,320.0,320.0,9471920.0,1484096.0,4352.0,320.0,1483936.0,1601024.0,320.0,320.0,320.0,7867184.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,320.0,320.0,8403008.0,1484096.0,320.0,320.0,320.0,1480064.0,911552.0,9882752.0,911552.0,320.0,2169536.0,320.0,320.0,7483712.0,1713920.0,2395328.0,320.0,320.0,320.0,8398976.0,1484096.0,320.0,320.0,1484096.0,1596832.0,320.0,320.0,320.0,6810368.0,320.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
528,320.0,320.0,8728880.0,1955840.0,320.0,320.0,320.0,1959872.0,915584.0,10216688.0,911552.0,320.0,2637248.0,320.0,320.0,7943360.0,1713920.0,2277680.0,320.0,320.0,320.0,8732912.0,1959872.0,320.0,320.0,1480064.0,1475312.0,472064.0,320.0,320.0,7249856.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,320.0,320.0,4277178.666666667,2310656.0,320.0,320.0,320.0,2310656.0,923648.0,5777082.666666667,923488.0,320.0,3000128.0,320.0,320.0,4176378.6666666665,1738112.0,1613120.0,320.0,320.0,320.0,4261050.666666667,2302592.0,4352.0,320.0,1500224.0,806720.0,806560.0,320.0,4352.0,3446586.6666666665,320.0,842688.0,633024.0,0.0,0.0,0.0,0.0,0.0,391104.0
530,320.0,320.0,2008256.0,2330816.0,320.0,320.0,320.0,2330816.0,1544576.0,2915456.0,1544576.0,160.0,3028352.0,320.0,320.0,1282496.0,1746176.0,1629248.0,320.0,320.0,320.0,2012288.0,2334848.0,320.0,320.0,1516352.0,814784.0,814784.0,320.0,320.0,1201856.0,320.0,983808.0,737856.0,0.0,0.0,0.0,0.0,0.0,616896.0
531,320.0,320.0,2645312.0,2278400.0,320.0,320.0,320.0,2278400.0,2189696.0,2846912.0,2193728.0,320.0,2963680.0,320.0,320.0,1254272.0,1709888.0,1596992.0,320.0,320.0,320.0,2645312.0,4000064.0,367232.0,320.0,1484096.0,1165568.0,2512256.0,320.0,363200.0,3588800.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,320.0,320.0,2746112.0,2290496.0,320.0,320.0,320.0,2290496.0,2296789.333333333,3786368.0,2286464.0,320.0,3903296.0,6453.333333333333,320.0,2181632.0,1720213.3333333333,1605056.0,320.0,320.0,320.0,2750144.0,10120640.0,685760.0,320.0,1484096.0,1488128.0,8624768.0,320.0,689792.0,9773888.0,320.0,842688.0,628992.0,0.0,4032.0,0.0,0.0,0.0,528192.0
533,320.0,320.0,2802560.0,2330816.0,320.0,320.0,320.0,2334848.0,2330816.0,3975872.0,2330816.0,320.0,4080704.0,320.0,320.0,2334848.0,1754240.0,1629248.0,320.0,320.0,320.0,2798528.0,10302080.0,697856.0,320.0,1520384.0,1516352.0,8790080.0,320.0,697856.0,9943232.0,320.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
534,320.0,320.0,2750144.0,2294528.0,320.0,320.0,320.0,2290336.0,2294528.0,3899264.0,2298560.0,320.0,4020224.0,320.0,320.0,2290496.0,1717952.0,1605056.0,320.0,320.0,320.0,2754176.0,10572224.0,689792.0,320.0,1923584.0,1492160.0,8644928.0,320.0,689792.0,10241600.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536192.0
535,320.0,320.0,3322688.0,2790464.0,320.0,320.0,320.0,2790464.0,2859008.0,3297776.0,2859008.0,320.0,3906608.0,320.0,320.0,1697072.0,1726016.0,1605056.0,320.0,320.0,320.0,3318496.0,11531840.0,689792.0,320.0,2899328.0,1492160.0,8636864.0,320.0,685760.0,11265728.0,320.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,616896.0
536,320.0,320.0,3774272.0,2859008.0,320.0,320.0,320.0,2854976.0,3322688.0,3197696.0,3314624.0,320.0,3887168.0,320.0,320.0,1605056.0,1717952.0,1605056.0,320.0,320.0,320.0,3778304.0,11596352.0,685600.0,320.0,2971904.0,1484096.0,8620736.0,320.0,689792.0,11713280.0,320.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,524160.0
537,320.0,320.0,3842816.0,2911424.0,320.0,320.0,320.0,2911424.0,3375104.0,3258176.0,3379136.0,320.0,3959744.0,320.0,320.0,1625216.0,1746176.0,1629248.0,320.0,320.0,320.0,3838784.0,11797952.0,697856.0,320.0,3032384.0,1512320.0,8769920.0,320.0,697696.0,11910848.0,320.0,0.0,790272.0,488677.3333333333,0.0,17926272.0,0.0,0.0,657216.0
538,320.0,320.0,4611834.666666667,2859008.0,320.0,320.0,320.0,2871104.0,4032778.6666666665,3148218.6666666665,4028746.6666666665,320.0,3895232.0,320.0,320.0,1609088.0,1532938.6666666667,1543482.6666666667,320.0,320.0,320.0,4615866.666666667,9670901.333333334,693824.0,320.0,2971904.0,2329722.6666666665,6707381.333333333,320.0,689792.0,9763637.333333334,160.0,0.0,628992.0,0.0,0.0,14402304.0,0.0,0.0,401413.3333333333
539,320.0,320.0,4080704.0,2854976.0,320.0,320.0,320.0,2846912.0,3512192.0,2399360.0,3508160.0,320.0,3875072.0,320.0,160.0,1596992.0,798656.0,798656.0,320.0,320.0,320.0,4072640.0,3766208.0,288837.3333333333,320.0,2971904.0,1401669.3333333333,798656.0,320.0,292869.3333333333,3879104.0,320.0,0.0,737856.0,0.0,0.0,16805376.0,0.0,0.0,0.0
540,320.0,320.0,4080704.0,2859008.0,320.0,320.0,320.0,2854976.0,3512192.0,3117056.0,3516224.0,320.0,4612928.0,320.0,320.0,2318560.0,802688.0,798656.0,320.0,320.0,320.0,4088768.0,3316869.333333333,4352.0,320.0,2514501.333333333,1121216.0,798656.0,320.0,4352.0,3437829.333333333,320.0,528192.0,0.0,0.0,10301760.0,0.0,0.0,0.0,1979712.0
541,320.0,320.0,4197632.0,2931584.0,320.0,320.0,320.0,2935616.0,3612992.0,3612992.0,3608960.0,320.0,5129024.0,320.0,320.0,2790464.0,818656.0,822848.0,320.0,320.0,320.0,4193600.0,2935616.0,320.0,320.0,2117120.0,1145408.0,822848.0,320.0,320.0,3052544.0,320.0,616896.0,4032.0,0.0,8774064.0,0.0,0.0,0.0,2302272.0
542,320.0,320.0,4092800.0,2085322.6666666667,320.0,320.0,320.0,2085322.6666666667,3520256.0,3520256.0,3520256.0,320.0,4230346.666666667,4352.0,320.0,2721920.0,802688.0,798496.0,320.0,320.0,320.0,4100864.0,14987722.666666666,320.0,320.0,2056640.0,1121216.0,12907210.666666666,320.0,320.0,15886400.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,320.0,320.0,4233920.0,2129216.0,320.0,320.0,320.0,2129216.0,3782336.0,3637184.0,3770240.0,320.0,4346816.0,320.0,320.0,2802560.0,996224.0,827040.0,320.0,15055808.0,283365.3333333333,4221824.0,3185600.0,320.0,283365.3333333333,2129216.0,1153472.0,16120256.0,15084032.0,320.0,4121024.0,283365.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,320.0,320.0,4112960.0,1873413.3333333333,320.0,320.0,320.0,1873413.3333333333,14785664.0,3540416.0,14769536.0,320.0,4034565.3333333335,4352.0,320.0,2738048.0,12039872.0,806560.0,320.0,15721274.666666666,320.0,4121024.0,1881477.3333333333,1060736.0,320.0,1877445.3333333333,2213888.0,15717056.0,15717056.0,1048640.0,2992064.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979712.0
545,160.0,320.0,4133120.0,1504256.0,320.0,320.0,320.0,1500224.0,14830016.0,3548480.0,14838080.0,320.0,3665408.0,320.0,320.0,2746112.0,12088256.0,810752.0,320.0,15789632.0,320.0,4129088.0,1504256.0,11285888.0,320.0,1500224.0,12410816.0,15789632.0,15781568.0,11277824.0,3000128.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,320.0,160.0,4121024.0,1496192.0,320.0,320.0,320.0,1496192.0,14797760.0,3548480.0,14797760.0,320.0,3665408.0,320.0,320.0,2738048.0,12056000.0,806720.0,320.0,15741248.0,320.0,4116992.0,1492160.0,11245568.0,320.0,1500224.0,12370496.0,15741248.0,15753344.0,11253632.0,2996096.0,320.0,0.0,8229312.0,181440.0,0.0,0.0,4032.0,0.0,1578037.3333333333
547,320.0,320.0,4044874.6666666665,1496032.0,320.0,320.0,320.0,1504256.0,11762554.666666666,3540416.0,10722298.666666666,320.0,3661376.0,1064768.0,320.0,2729984.0,9088880.0,806720.0,320.0,6024880.0,4352.0,4052938.6666666665,1500224.0,11221376.0,4352.0,1496192.0,12266122.666666666,6053104.0,5996656.0,11209280.0,2988032.0,4352.0,0.0,0.0,0.0,0.0,0.0,1036224.0,0.0,0.0
548,320.0,320.0,2987872.0,1407920.0,320.0,320.0,320.0,1399856.0,3532352.0,3532352.0,2407424.0,320.0,3645248.0,1121216.0,320.0,2734016.0,1831280.0,802688.0,320.0,320.0,320.0,2984000.0,1407920.0,11197184.0,320.0,1407920.0,11209280.0,320.0,320.0,11209280.0,2984000.0,320.0,0.0,1282981.3333333333,0.0,4032.0,0.0,0.0,0.0,947520.0
549,320.0,320.0,3008192.0,693824.0,320.0,320.0,320.0,693824.0,3963776.0,3556544.0,2838848.0,320.0,3673472.0,1129280.0,320.0,2746112.0,1536512.0,810752.0,320.0,320.0,320.0,3008192.0,697856.0,8852405.333333334,320.0,697856.0,8832245.333333334,320.0,320.0,8864501.333333334,3012224.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
550,320.0,320.0,2520778.6666666665,4789242.666666667,320.0,320.0,320.0,4801338.666666667,3863434.6666666665,3516224.0,2750602.6666666665,320.0,7744698.666666667,1113152.0,320.0,2713856.0,1915520.0,798656.0,320.0,320.0,320.0,2520778.6666666665,261306.66666666663,4516160.0,320.0,261306.66666666663,4352.0,320.0,320.0,4352.0,2512554.6666666665,4496000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
551,320.0,320.0,2427584.0,7907072.0,320.0,320.0,320.0,7907072.0,3794432.0,6774080.0,2657408.0,320.0,14116352.0,1129280.0,320.0,2750144.0,1939712.0,4012160.0,320.0,320.0,320.0,2431616.0,320.0,7907072.0,320.0,320.0,320.0,320.0,320.0,320.0,2431616.0,7911104.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
552,320.0,320.0,2673536.0,1288053.3333333333,320.0,320.0,320.0,1275957.3333333333,4012000.0,11952693.333333334,2645312.0,320.0,12643690.666666666,1375232.0,320.0,2191221.333333333,1927616.0,9757760.0,320.0,320.0,320.0,2665472.0,320.0,1300149.3333333333,320.0,320.0,254336.0,320.0,320.0,320.0,2411456.0,1312245.3333333333,0.0,0.0,524160.0,0.0,0.0,1032192.0,0.0,672250.6666666666
553,320.0,320.0,2963840.0,1149440.0,320.0,160.0,320.0,1153472.0,4318592.0,11322176.0,2625152.0,320.0,10753664.0,1689728.0,320.0,1601024.0,3076736.0,9729536.0,320.0,320.0,320.0,2971904.0,320.0,1145408.0,320.0,320.0,572864.0,320.0,320.0,1141376.0,2403392.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,320.0,320.0,3604928.0,2234048.0,320.0,320.0,320.0,2234048.0,4322624.0,3880096.0,2637248.0,320.0,2666277.333333333,1689728.0,320.0,2225984.0,4153280.0,1662309.3333333333,320.0,320.0,320.0,3604928.0,320.0,2234048.0,320.0,320.0,572864.0,320.0,160.0,2234048.0,3044480.0,320.0,0.0,0.0,528192.0,0.0,0.0,1032192.0,0.0,0.0
