,1_port4,1_port1,1_port2,1_port3,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,5_port4,5_port1,5_port5,5_port2,5_port3,6_port1,6_port2
11008,0.0,0.0,840672.0,628992.0,0.0,0.0,628992.0,840672.0,0.0,0.0,0.0,846720.0,635040.0,0.0,0.0,0.0,0.0,0.0
11009,0.0,0.0,858816.0,641088.0,0.0,0.0,647136.0,858816.0,0.0,0.0,0.0,852768.0,641088.0,0.0,0.0,0.0,0.0,0.0
11010,0.0,0.0,828576.0,622944.0,0.0,0.0,622944.0,828576.0,0.0,0.0,0.0,828576.0,622944.0,0.0,0.0,0.0,0.0,0.0
11011,0.0,0.0,846720.0,635040.0,0.0,0.0,628992.0,840672.0,0.0,0.0,0.0,846720.0,635040.0,0.0,0.0,0.0,0.0,0.0
11012,0.0,0.0,846720.0,132496.0,0.0,0.0,132496.0,852768.0,0.0,0.0,0.0,846720.0,126448.0,0.0,0.0,0.0,0.0,0.0
11013,0.0,0.0,62768.0,6048.0,0.0,0.0,6048.0,62768.0,0.0,0.0,0.0,68816.0,6048.0,0.0,0.0,0.0,0.0,0.0
11014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11027,0.0,0.0,0.0,145152.0,0.0,0.0,151200.0,0.0,0.0,0.0,0.0,0.0,163296.0,0.0,0.0,0.0,0.0,0.0
11028,0.0,0.0,0.0,4112640.0,0.0,0.0,4118688.0,0.0,0.0,0.0,0.0,0.0,4112640.0,0.0,0.0,0.0,0.0,0.0
11029,163296.0,0.0,0.0,4118688.0,0.0,0.0,4294080.0,0.0,0.0,0.0,0.0,0.0,4312224.0,0.0,0.0,0.0,0.0,0.0
11030,5140800.0,0.0,0.0,4118688.0,0.0,0.0,9253440.0,0.0,0.0,0.0,0.0,0.0,9253440.0,0.0,0.0,0.0,0.0,0.0
11031,5134752.0,0.0,0.0,4112640.0,0.0,0.0,9259488.0,0.0,0.0,0.0,0.0,0.0,9259488.0,0.0,0.0,0.0,0.0,0.0
11032,5140800.0,0.0,0.0,4118688.0,0.0,0.0,9253440.0,0.0,0.0,0.0,0.0,0.0,9247392.0,0.0,0.0,0.0,0.0,0.0
11033,5134752.0,0.0,0.0,4112640.0,0.0,0.0,9247392.0,0.0,0.0,0.0,0.0,0.0,9253440.0,0.0,0.0,0.0,0.0,0.0
11034,5140800.0,0.0,0.0,4118688.0,0.0,0.0,9259488.0,0.0,0.0,0.0,0.0,0.0,9253440.0,0.0,0.0,0.0,0.0,0.0
11035,5140800.0,0.0,0.0,4118688.0,0.0,0.0,9259488.0,0.0,0.0,0.0,0.0,0.0,9259488.0,0.0,0.0,0.0,0.0,0.0
11036,6924960.0,0.0,0.0,4118688.0,0.0,0.0,11049696.0,0.0,0.0,0.0,0.0,0.0,11067840.0,0.0,0.0,0.0,0.0,0.0
11037,10317888.0,0.0,0.0,4124736.0,0.0,0.0,14442624.0,0.0,0.0,0.0,0.0,0.0,14442624.0,0.0,0.0,0.0,0.0,0.0
11038,10269504.0,0.0,0.0,4106592.0,0.0,0.0,14382144.0,0.0,0.0,0.0,0.0,0.0,14376096.0,0.0,0.0,0.0,0.0,0.0
11039,8081856.0,0.0,12096.0,3951072.0,0.0,0.0,12008736.0,12096.0,0.0,0.0,0.0,6048.0,11996640.0,6048.0,0.0,0.0,0.0,0.0
11040,3364976.0,0.0,6048.0,0.0,0.0,0.0,3352880.0,6048.0,0.0,0.0,0.0,6048.0,3334736.0,0.0,0.0,0.0,0.0,0.0
11041,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0
11042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11043,0.0,0.0,544320.0,0.0,0.0,0.0,0.0,538272.0,0.0,0.0,0.0,0.0,0.0,538272.0,0.0,0.0,0.0,0.0
11044,0.0,0.0,2062368.0,0.0,0.0,0.0,0.0,2062368.0,0.0,0.0,0.0,0.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11045,0.0,0.0,2558304.0,0.0,0.0,0.0,0.0,2552256.0,0.0,0.0,0.0,489888.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11046,0.0,0.0,4112640.0,0.0,0.0,0.0,0.0,4118688.0,0.0,0.0,0.0,2062368.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11047,0.0,0.0,4124736.0,0.0,0.0,0.0,0.0,4118688.0,0.0,0.0,0.0,2056320.0,0.0,2062368.0,0.0,0.0,0.0,0.0
11048,0.0,0.0,4112640.0,0.0,0.0,0.0,0.0,4112640.0,0.0,0.0,0.0,2062368.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11049,0.0,0.0,4118688.0,0.0,0.0,0.0,0.0,4118688.0,280.0,0.0,0.0,2056320.0,0.0,2062368.0,0.0,0.0,0.0,0.0
11050,0.0,0.0,4118688.0,0.0,0.0,0.0,0.0,4118688.0,0.0,0.0,0.0,2056320.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11051,0.0,0.0,4112640.0,0.0,0.0,0.0,0.0,4118688.0,0.0,0.0,0.0,2062368.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11052,0.0,0.0,4300128.0,0.0,0.0,0.0,0.0,4294080.0,0.0,0.0,0.0,2231712.0,0.0,2062368.0,0.0,0.0,0.0,0.0
11053,0.0,0.0,4850496.0,0.0,0.0,0.0,0.0,4850496.0,0.0,0.0,0.0,2800224.0,0.0,2056320.0,0.0,0.0,0.0,0.0
11054,0.0,0.0,4856544.0,145152.0,0.0,0.0,151200.0,4862592.0,0.0,0.0,0.0,2794176.0,151200.0,2062368.0,0.0,0.0,0.0,0.0
11055,6048.0,0.0,4574576.0,683424.0,0.0,0.0,689472.0,4574576.0,0.0,0.0,0.0,2354960.0,689472.0,2225664.0,0.0,0.0,0.0,0.0
11056,0.0,0.0,2788128.0,635040.0,0.0,0.0,628992.0,2788128.0,0.0,0.0,0.0,731808.0,628992.0,2050272.0,0.0,0.0,0.0,0.0
11057,0.0,0.0,2794176.0,628992.0,0.0,0.0,628992.0,2788128.0,0.0,0.0,0.0,737856.0,635040.0,2062368.0,0.0,0.0,0.0,0.0
11058,0.0,0.0,2818368.0,635040.0,0.0,0.0,635040.0,2818368.0,0.0,0.0,0.0,749952.0,635040.0,2062368.0,0.0,0.0,0.0,0.0
11059,0.0,0.0,2910296.0,628992.0,0.0,0.0,635040.0,2916344.0,0.0,0.0,0.0,1572480.0,628992.0,1349912.0,0.0,0.0,0.0,0.0
11060,0.0,0.0,1626912.0,635040.0,0.0,0.0,628992.0,1620864.0,0.0,0.0,0.0,1578528.0,628992.0,42336.0,0.0,0.0,0.0,0.0
11061,0.0,0.0,1620864.0,647136.0,0.0,0.0,647136.0,1632960.0,0.0,0.0,0.0,1626912.0,647136.0,0.0,0.0,0.0,0.0,0.0
11062,0.0,0.0,2322432.0,628992.0,0.0,0.0,635040.0,2322432.0,0.0,0.0,0.0,2316384.0,635040.0,0.0,0.0,0.0,0.0,0.0
11063,0.0,0.0,2316384.0,635040.0,0.0,0.0,628992.0,2316384.0,0.0,0.0,0.0,2322432.0,628992.0,0.0,0.0,0.0,0.0,0.0
11064,0.0,0.0,2328480.0,635040.0,0.0,0.0,635040.0,2322432.0,0.0,0.0,0.0,2322432.0,635040.0,0.0,0.0,0.0,0.0,0.0
11065,0.0,0.0,3888864.0,1058400.0,0.0,0.0,1058400.0,3882816.0,0.0,0.0,0.0,3888864.0,1058400.0,0.0,0.0,0.0,0.0,0.0
11066,0.0,0.0,2316384.0,628992.0,0.0,0.0,635040.0,2322432.0,0.0,0.0,0.0,2310336.0,635040.0,0.0,0.0,0.0,0.0,0.0
11067,0.0,0.0,2322432.0,635040.0,0.0,0.0,628992.0,2316384.0,0.0,0.0,0.0,2322432.0,628992.0,0.0,0.0,0.0,0.0,0.0
11068,0.0,0.0,6556032.0,1790208.0,0.0,0.0,1790208.0,6556032.0,0.0,0.0,0.0,6556032.0,1790208.0,0.0,0.0,0.0,0.0,0.0
11069,0.0,0.0,2310336.0,628992.0,0.0,0.0,628992.0,2310336.0,0.0,0.0,0.0,2316384.0,628992.0,0.0,0.0,0.0,0.0,0.0
11070,0.0,0.0,2310336.0,628992.0,0.0,0.0,635040.0,2322432.0,0.0,0.0,0.0,2310336.0,635040.0,0.0,0.0,0.0,0.0,0.0
11071,6048.0,0.0,2043144.0,834624.0,0.0,0.0,834624.0,2037096.0,0.0,0.0,0.0,2049192.0,840672.0,0.0,0.0,0.0,0.0,0.0
11072,0.0,0.0,1475712.0,635040.0,0.0,0.0,635040.0,1475712.0,0.0,0.0,0.0,1475712.0,628992.0,0.0,0.0,0.0,0.0,0.0
11073,0.0,0.0,2461536.0,628992.0,0.0,0.0,635040.0,2455488.0,0.0,0.0,0.0,2443392.0,635040.0,0.0,0.0,0.0,0.0,0.0
11074,0.0,0.0,5594400.0,635040.0,0.0,0.0,628992.0,5588352.0,0.0,0.0,0.0,5594400.0,628992.0,0.0,0.0,0.0,0.0,0.0
11075,0.0,0.0,4720808.0,689472.0,0.0,0.0,689472.0,4732904.0,0.0,0.0,0.0,4738952.0,689472.0,0.0,0.0,0.0,0.0,0.0
11076,0.0,0.0,1905120.0,816480.0,0.0,0.0,816480.0,1911168.0,0.0,0.0,0.0,1905120.0,816480.0,0.0,0.0,0.0,0.0,0.0
11077,0.0,0.0,5793984.0,2479680.0,0.0,0.0,2485728.0,5793984.0,0.0,0.0,0.0,5793984.0,2485728.0,0.0,0.0,0.0,0.0,0.0
11078,0.0,0.0,871600.0,641088.0,0.0,0.0,635040.0,871600.0,0.0,0.0,0.0,871600.0,635040.0,0.0,0.0,0.0,0.0,0.0
11079,30240.0,0.0,3066336.0,2624832.0,0.0,0.0,2667168.0,3066336.0,0.0,0.0,0.0,3066336.0,2679264.0,0.0,0.0,0.0,0.0,0.0
11080,13474944.0,0.0,1850128.0,2068416.0,0.0,0.0,15549408.0,1838032.0,0.0,0.0,0.0,1838032.0,15549408.0,0.0,0.0,0.0,0.0,0.0
11081,4118688.0,852768.0,3271968.0,622944.0,145152.0,840672.0,4590432.0,3278016.0,0.0,145152.0,828576.0,4082400.0,4590432.0,6048.0,151200.0,0.0,0.0,0.0
11082,4161024.0,4167072.0,743904.0,641088.0,641088.0,4167072.0,4167072.0,749952.0,0.0,641088.0,4167072.0,4173120.0,4161024.0,749952.0,635040.0,0.0,0.0,0.0
11083,4046112.0,4046112.0,725760.0,616896.0,622944.0,4046112.0,4046112.0,725760.0,0.0,622944.0,4052160.0,4046112.0,4052160.0,725760.0,622944.0,0.0,0.0,0.0
11084,4112640.0,4118688.0,737856.0,635040.0,628992.0,4118688.0,4106592.0,737856.0,0.0,635040.0,4112640.0,4118688.0,4106592.0,737856.0,635040.0,0.0,0.0,0.0
11085,2982872.0,4066544.0,749952.0,792288.0,798336.0,4078640.0,2976824.0,743904.0,0.0,792288.0,4090736.0,4096784.0,2964728.0,743904.0,798336.0,0.0,0.0,0.0
11086,0.0,0.0,768096.0,1548288.0,1554336.0,0.0,0.0,774144.0,0.0,1554336.0,0.0,0.0,0.0,774144.0,1548288.0,0.0,0.0,0.0
11087,0.0,0.0,1215648.0,2400496.0,2388400.0,0.0,0.0,1209600.0,0.0,2394448.0,0.0,0.0,0.0,1209600.0,2400496.0,0.0,0.0,0.0
11088,30240.0,6048.0,1802304.0,864864.0,864864.0,6048.0,36288.0,1808352.0,0.0,864864.0,6048.0,6048.0,42336.0,1796256.0,858816.0,0.0,0.0,0.0
11089,3078432.0,0.0,1766016.0,840672.0,846720.0,0.0,3078432.0,1766016.0,0.0,840672.0,0.0,0.0,3078432.0,1766016.0,840672.0,0.0,0.0,0.0
11090,3078432.0,0.0,1766016.0,846720.0,840672.0,0.0,3078432.0,1766016.0,0.0,840672.0,0.0,0.0,3084480.0,1772064.0,846720.0,0.0,0.0,0.0
11091,3090528.0,0.0,1772064.0,840672.0,846720.0,0.0,3090528.0,1766016.0,0.0,846720.0,0.0,0.0,3084480.0,1766016.0,840672.0,0.0,0.0,0.0
11092,3084480.0,0.0,1766016.0,846720.0,840672.0,0.0,3090528.0,1766016.0,0.0,840672.0,0.0,0.0,3090528.0,1766016.0,846720.0,0.0,0.0,0.0
11093,6132672.0,6048.0,6586272.0,1587944.0,1587944.0,6048.0,6126624.0,6580224.0,0.0,1587944.0,6048.0,3072384.0,6132672.0,3507840.0,1581896.0,0.0,0.0,0.0
11094,2082800.0,0.0,3828384.0,0.0,0.0,0.0,2076752.0,3828384.0,0.0,0.0,0.0,2056320.0,2064656.0,1772064.0,0.0,0.0,0.0,0.0
11095,0.0,0.0,3822336.0,0.0,0.0,0.0,0.0,3822336.0,0.0,0.0,0.0,2056320.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11096,0.0,0.0,3828384.0,0.0,0.0,0.0,0.0,3834432.0,0.0,0.0,0.0,2062368.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11097,0.0,0.0,3822336.0,0.0,0.0,0.0,0.0,3816288.0,0.0,0.0,0.0,2056320.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11098,6048.0,0.0,2805192.0,0.0,0.0,0.0,6048.0,2811240.0,0.0,0.0,0.0,1051272.0,6048.0,1766016.0,0.0,0.0,0.0,0.0
11099,0.0,0.0,2425248.0,0.0,0.0,0.0,0.0,2431296.0,0.0,0.0,0.0,0.0,0.0,2431296.0,0.0,0.0,0.0,0.0
11100,0.0,0.0,1838592.0,0.0,0.0,0.0,0.0,1832544.0,0.0,0.0,0.0,0.0,0.0,1832544.0,0.0,0.0,0.0,0.0
11101,280.0,0.0,1766016.0,0.0,0.0,280.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0
11102,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,0.0,1759968.0,0.0,0.0,0.0,0.0
11103,0.0,0.0,2304288.0,0.0,0.0,0.0,0.0,2292192.0,0.0,0.0,0.0,0.0,0.0,2304288.0,0.0,0.0,0.0,0.0
11104,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11105,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11106,0.0,0.0,3465504.0,0.0,0.0,0.0,0.0,3459456.0,0.0,0.0,0.0,0.0,0.0,3465504.0,0.0,0.0,0.0,0.0
11107,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11108,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11109,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11110,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1759968.0,0.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0
11111,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11112,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1759968.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11113,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1772064.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11114,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0,0.0,0.0,0.0
11115,0.0,0.0,3465504.0,0.0,0.0,0.0,0.0,3471552.0,0.0,0.0,0.0,0.0,0.0,3465504.0,0.0,0.0,0.0,0.0
11116,6048.0,0.0,1077752.0,0.0,0.0,0.0,6048.0,1077752.0,0.0,0.0,0.0,0.0,6048.0,1089848.0,0.0,0.0,0.0,0.0
11117,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,731808.0,0.0,0.0,0.0,0.0
11118,0.0,0.0,749952.0,0.0,0.0,0.0,0.0,743904.0,0.0,0.0,0.0,0.0,0.0,749952.0,0.0,0.0,0.0,0.0
11119,0.0,0.0,1693440.0,0.0,0.0,0.0,0.0,1699488.0,0.0,0.0,0.0,0.0,0.0,1699488.0,0.0,0.0,0.0,0.0
11120,0.0,0.0,726968.0,0.0,0.0,0.0,0.0,726968.0,0.0,0.0,0.0,0.0,0.0,726968.0,0.0,0.0,0.0,0.0
11121,0.0,0.0,48384.0,0.0,0.0,0.0,0.0,48384.0,0.0,0.0,0.0,0.0,0.0,48384.0,0.0,0.0,0.0,0.0
11122,0.0,0.0,6048.0,0.0,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,0.0
11123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11124,0.0,0.0,919296.0,0.0,0.0,0.0,0.0,913248.0,0.0,0.0,0.0,901152.0,0.0,0.0,0.0,0.0,0.0,0.0
11125,0.0,0.0,3090528.0,0.0,0.0,0.0,0.0,3084480.0,0.0,0.0,0.0,3090528.0,0.0,0.0,0.0,0.0,0.0,0.0
11126,0.0,0.0,11255328.0,0.0,0.0,0.0,0.0,11255328.0,0.0,0.0,0.0,11200896.0,0.0,36288.0,0.0,0.0,0.0,0.0
11127,0.0,0.0,25601184.0,0.0,0.0,0.0,0.0,25583040.0,0.0,0.0,0.0,10977120.0,0.0,14599872.0,0.0,0.0,0.0,0.0
11128,0.0,114912.0,14013216.0,0.0,0.0,108864.0,0.0,14013216.0,0.0,0.0,96768.0,8328096.0,0.0,5769792.0,0.0,0.0,0.0,0.0
11129,0.0,2626040.0,39143864.0,42336.0,42336.0,2632088.0,0.0,39149912.0,0.0,42336.0,2644184.0,13984184.0,0.0,27822008.0,42336.0,0.0,0.0,0.0
11130,12096.0,0.0,5214752.0,0.0,0.0,0.0,12096.0,5232896.0,0.0,0.0,0.0,4040752.0,12096.0,1210288.0,0.0,0.0,0.0,0.0
11131,6048.0,0.0,999688.0,0.0,0.0,0.0,6048.0,1005736.0,0.0,0.0,0.0,1017832.0,6048.0,0.0,0.0,0.0,0.0,0.0
11132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11133,0.0,0.0,12096.0,0.0,0.0,0.0,0.0,12096.0,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,0.0,0.0,0.0
11134,0.0,0.0,925344.0,0.0,0.0,0.0,0.0,925344.0,0.0,0.0,0.0,931392.0,0.0,0.0,0.0,0.0,0.0,0.0
11135,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
11136,0.0,0.0,792288.0,0.0,0.0,0.0,0.0,786240.0,0.0,0.0,0.0,774144.0,0.0,0.0,0.0,0.0,0.0,0.0
11137,0.0,0.0,3828384.0,0.0,0.0,0.0,0.0,3828384.0,0.0,0.0,0.0,3834432.0,0.0,0.0,0.0,0.0,0.0,0.0
11138,0.0,0.0,5171040.0,0.0,0.0,0.0,0.0,5164992.0,0.0,0.0,0.0,5164992.0,0.0,0.0,0.0,0.0,0.0,0.0
11139,18144.0,0.0,4578336.0,0.0,0.0,0.0,24192.0,4578336.0,0.0,0.0,0.0,4578336.0,30240.0,0.0,0.0,0.0,0.0,0.0
11140,2449440.0,0.0,4542048.0,0.0,0.0,0.0,2449440.0,4548096.0,0.0,0.0,0.0,4542048.0,2443392.0,0.0,0.0,0.0,0.0,0.0
11141,2080512.0,0.0,3864672.0,0.0,0.0,0.0,2074464.0,3864672.0,0.0,0.0,0.0,3870720.0,2080512.0,0.0,0.0,0.0,0.0,0.0
11142,2056320.0,0.0,3900960.0,0.0,0.0,0.0,2062368.0,3894912.0,0.0,0.0,0.0,3822336.0,2062368.0,66528.0,0.0,0.0,0.0,0.0
11143,3882816.0,0.0,8600256.0,0.0,0.0,0.0,3882816.0,8606304.0,0.0,0.0,0.0,7215264.0,3876768.0,1391040.0,0.0,0.0,0.0,0.0
11144,1867752.0,0.0,3725008.0,0.0,0.0,0.0,1861704.0,3725008.0,0.0,0.0,0.0,2926672.0,1861704.0,804384.0,0.0,0.0,0.0,0.0
11145,0.0,0.0,1953504.0,12096.0,0.0,0.0,12096.0,1953504.0,0.0,0.0,0.0,979776.0,12096.0,979776.0,0.0,0.0,0.0,0.0
11146,0.0,0.0,1639008.0,937440.0,0.0,0.0,937440.0,1645056.0,0.0,0.0,0.0,822528.0,937440.0,816480.0,0.0,0.0,0.0,0.0
11147,0.0,0.0,1475712.0,840672.0,0.0,0.0,840672.0,1475712.0,0.0,0.0,0.0,737856.0,846720.0,737856.0,0.0,0.0,0.0,0.0
11148,0.0,0.0,1475712.0,846720.0,0.0,0.0,846720.0,1475712.0,0.0,0.0,0.0,737856.0,840672.0,737856.0,0.0,0.0,0.0,0.0
11149,0.0,0.0,2255904.0,1276128.0,0.0,0.0,1276128.0,2243808.0,0.0,0.0,0.0,1118880.0,1282176.0,1130976.0,0.0,0.0,0.0,0.0
11150,0.0,0.0,2419200.0,840672.0,0.0,0.0,846720.0,2425248.0,0.0,0.0,0.0,731808.0,840672.0,1681344.0,0.0,0.0,0.0,0.0
11151,0.0,0.0,3011904.0,1052352.0,0.0,0.0,1046304.0,3011904.0,0.0,0.0,0.0,919296.0,1046304.0,2104704.0,0.0,0.0,0.0,0.0
11152,0.0,0.0,2515968.0,870912.0,0.0,0.0,876960.0,2522016.0,0.0,0.0,0.0,768096.0,876960.0,1741824.0,0.0,0.0,0.0,0.0
11153,0.0,0.0,1827184.0,834624.0,0.0,0.0,834624.0,1827184.0,0.0,0.0,0.0,170032.0,834624.0,1663200.0,0.0,0.0,0.0,0.0
11154,0.0,0.0,4185216.0,1524096.0,0.0,0.0,1518048.0,4179168.0,0.0,0.0,0.0,1137024.0,1518048.0,3036096.0,0.0,0.0,0.0,0.0
11155,0.0,0.0,2951424.0,1070496.0,0.0,0.0,1070496.0,2945376.0,0.0,0.0,0.0,804384.0,1076544.0,2153088.0,0.0,0.0,0.0,0.0
11156,0.0,0.0,4923072.0,1330560.0,0.0,0.0,1336608.0,4923072.0,0.0,0.0,0.0,997920.0,1330560.0,3919104.0,0.0,0.0,0.0,0.0
11157,0.0,0.0,3278016.0,846720.0,0.0,0.0,846720.0,3290112.0,0.0,0.0,0.0,635040.0,846720.0,2649024.0,0.0,0.0,0.0,0.0
11158,0.0,0.0,4699296.0,71496.0,0.0,0.0,65448.0,4687200.0,0.0,0.0,0.0,925344.0,65448.0,3767904.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,4281984.0,0.0,0.0,0.0,0.0,4281984.0,0.0,0.0,0.0,1651104.0,0.0,2624832.0,0.0,0.0,0.0,0.0
11160,0.0,0.0,7662816.0,0.0,0.0,0.0,0.0,7656768.0,0.0,0.0,0.0,2963520.0,0.0,4693248.0,0.0,0.0,0.0,0.0
11161,290304.0,0.0,4288032.0,0.0,0.0,0.0,296352.0,4288032.0,0.0,0.0,0.0,1663200.0,296352.0,2636928.0,0.0,0.0,0.0,0.0
11162,1245888.0,0.0,5183136.0,0.0,0.0,0.0,1239840.0,5183136.0,0.0,0.0,0.0,2001888.0,1239840.0,3175200.0,0.0,0.0,0.0,0.0
11163,1028160.0,0.0,4288720.0,0.0,0.0,0.0,1028160.0,4294080.0,0.0,0.0,0.0,1663200.0,1034208.0,2630880.0,0.0,0.0,0.0,0.0
11164,1028160.0,0.0,3398976.0,0.0,0.0,0.0,1028160.0,3399664.0,0.0,0.0,0.0,1657152.0,1028160.0,1736464.0,0.0,0.0,0.0,0.0
11165,2026080.0,0.0,6610464.0,0.0,0.0,0.0,2032128.0,6610464.0,0.0,0.0,0.0,3278016.0,2026080.0,3338496.0,0.0,0.0,0.0,0.0
11166,1808352.0,0.0,5872608.0,0.0,0.0,0.0,1808352.0,5878656.0,0.0,0.0,0.0,2921184.0,1808352.0,2963520.0,0.0,0.0,0.0,0.0
11167,1227744.0,0.0,3991680.0,0.0,0.0,0.0,1221696.0,3991680.0,0.0,0.0,0.0,1971648.0,1227744.0,2007936.0,0.0,0.0,0.0,0.0
11168,1651104.0,0.0,5370624.0,0.0,0.0,0.0,1651104.0,5370624.0,0.0,0.0,0.0,2667168.0,1651104.0,2703456.0,0.0,0.0,0.0,0.0
11169,1028160.0,0.0,3344544.0,0.0,0.0,0.0,1034208.0,3350592.0,0.0,0.0,0.0,1663200.0,1028160.0,1687392.0,0.0,0.0,0.0,0.0
11170,1028160.0,0.0,3350592.0,0.0,0.0,0.0,1028160.0,3338496.0,0.0,0.0,0.0,1657152.0,1028160.0,1687392.0,0.0,0.0,0.0,0.0
11171,1457568.0,0.0,3756496.0,0.0,0.0,0.0,1451520.0,3762544.0,0.0,0.0,0.0,1385680.0,1457568.0,2376864.0,0.0,0.0,0.0,0.0
11172,3223584.0,0.0,5306384.0,0.0,0.0,0.0,3229632.0,5306384.0,0.0,0.0,0.0,1983744.0,3223584.0,3328688.0,0.0,0.0,0.0,0.0
11173,1820448.0,0.0,2419200.0,0.0,0.0,0.0,1814400.0,2419200.0,0.0,0.0,0.0,1118880.0,1820448.0,1300320.0,0.0,0.0,0.0,0.0
